-16691	-1170	1694	311	-219	-414	91	478	31	6096	30480	6096	69841136
-16718	-1163	1736	309	-216	-416	90	474	30	6097	30485	6097	69841158
-16746	-1164	1697	303	-203	-418	91	474	32	6098	30490	6098	69841163
-16713	-1176	1694	304	-198	-418	93	473	35	6099	30495	6099	69841163
-16698	-1172	1694	304	-193	-416	93	471	33	6100	30500	6100	69841163
-16706	-1142	1693	314	-180	-424	92	468	30	6101	30505	6101	69841163
-16708	-1125	1655	317	-173	-429	92	470	31	6102	30510	6102	69841164
-16675	-1157	1634	309	-174	-428	91	473	33	6103	30515	6103	69841168
-16669	-1182	1665	295	-171	-435	92	474	35	6104	30520	6104	69841186
-16698	-1172	1682	288	-171	-442	93	475	37	6105	30525	6105	69841200
-16715	-1151	1633	291	-170	-447	93	475	36	6106	30530	6106	69841200
-16742	-1142	1634	305	-161	-451	92	476	34	6107	30535	6107	69841200
-16759	-1132	1687	309	-161	-456	94	475	35	6108	30540	6108	69841200
-16758	-1161	1668	310	-161	-455	96	474	36	6109	30545	6109	69841200
-16737	-1152	1640	317	-152	-458	94	472	32	6110	30550	6110	69841200
-16754	-1151	1672	313	-148	-475	92	468	26	6111	30555	6111	69841204
-16715	-1164	1607	302	-146	-491	94	469	31	6112	30560	6112	69841225
-16679	-1134	1566	297	-149	-500	95	469	35	6113	30565	6113	69841245
-16727	-1091	1605	294	-141	-495	93	473	36	6114	30570	6114	69841249
-16704	-1142	1594	300	-130	-496	92	476	36	6115	30575	6115	69841249
-16688	-1172	1597	311	-122	-501	91	474	36	6116	30580	6116	69841250
-16706	-1174	1596	316	-127	-506	90	472	36	6117	30585	6117	69841250
-16693	-1186	1569	311	-132	-511	91	472	35	6118	30590	6118	69841250
-16656	-1172	1587	308	-134	-521	93	471	33	6119	30595	6119	69841278
-16681	-1186	1589	308	-135	-532	93	471	33	6120	30600	6120	69841322
-16689	-1189	1507	305	-130	-536	92	470	32	6121	30605	6121	69841322
-16691	-1155	1546	301	-120	-538	93	469	31	6122	30610	6122	69841322
-16669	-1188	1602	295	-121	-546	94	468	30	6123	30615	6123	69841323
-16670	-1192	1649	296	-126	-547	92	471	29	6124	30620	6124	69841324
-16708	-1159	1620	300	-122	-555	91	473	29	6125	30625	6125	69841325
-16706	-1159	1614	304	-119	-563	93	472	31	6126	30630	6126	69841328
-16662	-1168	1553	304	-124	-565	94	472	32	6127	30635	6127	69841347
-16673	-1147	1572	299	-121	-574	95	474	28	6128	30640	6128	69841359
-16737	-1164	1596	301	-115	-592	95	475	27	6129	30645	6129	69841359
-16686	-1151	1601	297	-115	-590	90	474	30	6130	30650	6130	69841359
-16660	-1161	1593	302	-118	-593	87	473	31	6131	30655	6131	69841360
-16674	-1130	1610	315	-115	-600	92	473	31	6132	30660	6132	69841360
-16709	-1140	1555	324	-122	-606	95	473	31	6133	30665	6133	69841360
-16740	-1104	1550	339	-129	-610	97	474	29	6134	30670	6134	69841360
-16752	-1134	1578	355	-127	-597	98	474	28	6135	30675	6135	69841360
-16765	-1186	1622	383	-129	-585	97	473	32	6136	30680	6136	69841360
-16711	-1196	1582	403	-127	-588	96	472	34	6137	30685	6137	69841360
-16677	-1129	1574	393	-135	-601	96	470	34	6138	30690	6138	69841360
-16704	-1109	1580	399	-137	-603	96	470	34	6139	30695	6139	69841367
-16632	-1246	1586	426	-155	-581	98	472	35	6140	30700	6140	69841370
-16634	-1331	1644	406	-162	-596	99	473	35	6141	30705	6141	69841370
-16578	-1251	1621	371	-160	-607	98	474	31	6142	30710	6142	69841370
-16626	-1241	1611	359	-170	-612	98	474	30	6143	30715	6143	69841390
-16680	-1244	1546	344	-185	-625	97	476	28	6144	30720	6144	69841400
-16700	-1263	1509	328	-194	-631	96	478	26	6145	30725	6145	69841400
-16704	-1260	1520	333	-196	-618	91	478	32	6146	30730	6146	69841400
-16674	-1172	1546	336	-207	-620	90	478	34	6147	30735	6147	69841400
-16714	-1248	1618	335	-208	-623	93	473	28	6148	30740	6148	69841400
-16726	-1277	1608	333	-205	-629	94	472	26	6149	30745	6149	69841400
-16736	-1308	1496	344	-205	-618	95	474	32	6150	30750	6150	69841407
-16703	-1281	1548	346	-227	-599	95	475	33	6151	30755	6151	69841435
-16689	-1254	1635	336	-226	-602	96	473	31	6152	30760	6152	69841442
-16728	-1272	1572	328	-229	-593	96	472	30	6153	30765	6153	69841442
-16686	-1306	1590	326	-236	-579	92	464	24	6154	30770	6154	69841442
-16684	-1280	1544	310	-238	-577	92	464	24	6155	30775	6155	69841442
-16706	-1248	1591	322	-251	-566	94	472	31	6156	30780	6156	69841443
-16681	-1303	1522	323	-257	-574	94	474	32	6157	30785	6157	69841443
-16696	-1328	1528	317	-263	-567	95	475	31	6158	30790	6158	69841443
-16699	-1303	1465	333	-270	-554	95	475	31	6159	30795	6159	69841469
-16700	-1322	1501	323	-286	-545	97	476	29	6160	30800	6160	69841475
-16682	-1291	1536	330	-294	-542	98	476	28	6161	30805	6161	69841475
-16672	-1294	1584	310	-294	-519	92	470	26	6162	30810	6162	69841475
-16674	-1302	1494	317	-298	-502	92	470	26	6163	30815	6163	69841475
-16680	-1310	1598	327	-310	-496	95	469	29	6164	30820	6164	69841475
-16764	-1338	1670	310	-311	-491	95	469	29	6165	30825	6165	69841475
-16658	-1346	1518	307	-339	-465	96	466	28	6166	30830	6166	69841484
-16702	-1338	1536	289	-332	-460	96	466	28	6167	30835	6167	69841513
-16652	-1348	1632	273	-334	-451	95	469	35	6168	30840	6168	69841513
-16642	-1301	1557	277	-337	-439	95	469	35	6169	30845	6169	69841513
-16654	-1316	1518	273	-345	-419	103	475	33	6170	30850	6170	69841514
-16686	-1310	1600	273	-361	-415	103	475	33	6171	30855	6171	69841514
-16654	-1428	1600	270	-352	-397	87	473	27	6172	30860	6172	69841515
-16636	-1424	1540	270	-350	-376	87	473	27	6173	30865	6173	69841515
-16612	-1344	1606	257	-360	-362	93	473	35	6174	30870	6174	69841550
-16710	-1372	1508	250	-359	-358	93	473	35	6175	30875	6175	69841550
-16674	-1300	1584	258	-368	-343	94	468	30	6176	30880	6176	69841550
-16704	-1308	1556	255	-366	-337	94	468	30	6177	30885	6177	69841551
-16752	-1262	1584	245	-369	-320	94	474	28	6178	30890	6178	69841551
