-16078	-1500	5855	194	-498	-2	73	132	25	400	2000	400	71323097
-16091	-1517	5829	189	-496	-5	77	131	27	401	2005	401	71323097
-16073	-1514	5796	187	-500	0	78	129	25	402	2010	402	71323098
-16034	-1521	5826	189	-505	6	80	126	22	403	2015	403	71323100
-16039	-1508	5810	193	-515	4	79	128	22	404	2020	404	71323115
-16084	-1494	5813	207	-517	0	78	130	22	405	2025	405	71323134
-16077	-1519	5853	223	-508	2	76	132	21	406	2030	406	71323134
-16105	-1548	5826	242	-507	5	73	133	19	407	2035	407	71323134
-16104	-1489	5816	259	-502	3	77	130	21	408	2040	408	71323134
-16079	-1445	5827	276	-506	-1	80	128	22	409	2045	409	71323134
-16090	-1471	5840	292	-507	-5	81	130	24	410	2050	410	71323135
-16105	-1434	5805	293	-501	1	82	132	26	411	2055	411	71323140
-16107	-1433	5800	279	-496	2	78	128	21	412	2060	412	71323161
-16095	-1427	5805	257	-489	5	76	126	18	413	2065	413	71323172
-16093	-1460	5808	216	-491	5	74	130	22	414	2070	414	71323172
-16096	-1464	5833	183	-498	3	73	131	23	415	2075	415	71323172
-16097	-1419	5797	175	-501	3	74	129	25	416	2080	416	71323172
-16075	-1458	5816	169	-500	-2	74	128	26	417	2085	417	71323172
-16102	-1514	5860	181	-501	-5	76	130	24	418	2090	418	71323172
-16119	-1517	5891	198	-490	-3	77	131	23	419	2095	419	71323177
-16077	-1504	5860	217	-478	-3	75	129	19	420	2100	420	71323197
-16058	-1517	5806	236	-472	-4	73	127	17	421	2105	421	71323208
-16073	-1498	5844	239	-461	-6	74	128	23	422	2110	422	71323208
-16087	-1481	5855	236	-465	-8	75	129	27	423	2115	423	71323209
-16043	-1492	5849	235	-468	1	73	131	26	424	2120	424	71323209
-16069	-1475	5720	245	-460	4	72	132	26	425	2125	425	71323209
-16086	-1484	5837	251	-469	6	76	126	20	426	2130	426	71323209
-16061	-1514	5805	253	-470	2	77	125	19	427	2135	427	71323218
-16099	-1558	5774	246	-467	2	77	130	24	428	2140	428	71323242
-16134	-1496	5773	237	-471	1	77	131	25	429	2145	429	71323248
-16105	-1460	5849	232	-470	0	71	127	23	430	2150	430	71323248
-16082	-1562	5726	228	-462	8	70	126	22	431	2155	431	71323249
-16072	-1540	5840	222	-457	5	73	127	23	432	2160	432	71323249
-16120	-1494	5776	217	-454	3	73	127	23	433	2165	433	71323255
-16090	-1532	5770	213	-471	2	77	131	19	434	2170	434	71323259
-16010	-1534	5776	228	-476	4	77	131	19	435	2175	435	71323288
-16124	-1516	5908	228	-461	-2	73	125	19	436	2180	436	71323288
-16098	-1574	5836	220	-458	6	73	125	19	437	2185	437	71323288
-16084	-1564	5704	226	-463	5	77	127	23	438	2190	438	71323288
-16082	-1518	5812	223	-453	0	77	127	23	439	2195	439	71323288
-16090	-1506	5842	209	-451	16	70	124	28	440	2200	440	71323288
-16074	-1523	5869	199	-455	12	73	125	28	441	2205	441	71323290
-16029	-1528	5838	201	-456	10	84	128	28	442	2210	442	71323303
-16011	-1555	5878	199	-456	11	82	128	28	443	2215	443	71323325
-16028	-1527	5826	197	-458	12	73	127	29	444	2220	444	71323326
-16061	-1520	5775	189	-442	13	74	127	28	445	2225	445	71323326
-16086	-1513	5786	194	-434	12	76	126	24	446	2230	446	71323326
-16027	-1551	5799	204	-444	13	77	127	24	447	2235	447	71323326
-16021	-1557	5848	202	-461	7	80	128	22	448	2240	448	71323326
-16044	-1556	5884	205	-474	9	79	128	22	449	2245	449	71323330
-16034	-1546	5841	203	-488	14	78	128	22	450	2250	450	71323352
-16090	-1533	5795	194	-493	15	77	130	21	451	2255	451	71323376
-16109	-1514	5893	186	-485	17	74	134	20	452	2260	452	71323379
-16076	-1508	5831	186	-481	7	73	132	19	453	2265	453	71323379
-16025	-1522	5826	184	-476	17	69	125	17	454	2270	454	71323379
-16025	-1566	5861	182	-493	16	70	125	18	455	2275	455	71323379
-16083	-1524	5858	166	-485	15	73	125	23	456	2280	456	71323379
-16100	-1562	5801	164	-483	12	73	125	23	457	2285	457	71323379
-16105	-1564	5826	160	-481	18	72	124	24	458	2290	458	71323389
-16121	-1546	5813	152	-478	26	73	125	24	459	2295	459	71323404
-16114	-1552	5804	133	-472	32	75	127	23	460	2300	460	71323404
-16106	-1506	5806	109	-466	35	75	128	22	461	2305	461	71323404
-16106	-1483	5780	98	-466	40	76	130	20	462	2310	462	71323404
-16094	-1521	5804	93	-462	39	75	130	21	463	2315	463	71323404
-16063	-1535	5808	98	-452	36	73	131	23	464	2320	464	71323404
-16042	-1485	5810	109	-446	33	75	130	23	465	2325	465	71323411
-16074	-1494	5761	121	-450	32	77	129	23	466	2330	466	71323431
-16138	-1546	5763	128	-442	36	75	126	22	467	2335	467	71323442
-16120	-1568	5834	130	-437	37	74	124	22	468	2340	468	71323442
-16124	-1579	5827	121	-443	34	72	126	26	469	2345	469	71323442
-16060	-1576	5790	105	-444	32	70	128	28	470	2350	470	71323442
-16008	-1554	5723	91	-447	29	75	126	30	471	2355	471	71323442
-16004	-1554	5689	91	-451	26	79	125	31	472	2360	472	71323442
-16018	-1539	5761	99	-462	34	76	125	25	473	2365	473	71323450
-16032	-1486	5771	114	-464	36	75	125	23	474	2370	474	71323474
-16008	-1487	5770	132	-469	38	77	132	24	475	2375	475	71323480
-16021	-1498	5772	146	-472	42	78	134	24	476	2380	476	71323480
-16032	-1457	5756	140	-483	45	80	129	26	477	2385	477	71323480
-16055	-1446	5832	144	-496	51	80	128	26	478	2390	478	71323480
-16134	-1475	5766	127	-501	50	74	129	22	479	2395	479	71323480
-16099	-1528	5859	103	-506	53	73	129	21	480	2400	480	71323481
-16074	-1540	5686	79	-514	62	79	131	23	481	2405	481	71323495
-16066	-1502	5754	80	-514	55	79	131	23	482	2410	482	71323519
-16074	-1470	5780	52	-523	54	75	131	25	483	2415	483	71323519
-16102	-1556	5786	45	-529	55	75	131	25	484	2420	484	71323519
-15986	-1464	5718	54	-541	46	79	127	23	485	2425	485	71323519
-16072	-1486	5758	84	-539	46	79	127	23	486	2430	486	71323519
-16019	-1484	5718	106	-537	43	75	128	26	487	2435	487	71323519
-16048	-1502	5686	120	-534	47	74	128	26	488	2440	488	71323519
-16055	-1472	5638	140	-534	50	80	124	24	489	2445	489	71323551
-16094	-1510	5640	149	-532	44	81	123	23	490	2450	490	71323560
-16096	-1516	5730	152	-554	46	70	124	22	491	2455	491	71323560
-16120	-1478	5686	150	-548	49	70	124	22	492	2460	492	71323560
-16142	-1552	5618	139	-542	46	71	131	19	493	2465	493	71323561
-16146	-1616	5670	162	-544	32	71	131	19	494	2470	494	71323561
-16148	-1544	5690	180	-526	30	77	129	25	495	2475	495	71323562
-16200	-1520	5628	214	-521	22	77	129	25	496	2480	496	71323562
-16182	-1534	5674	251	-507	25	77	127	23	497	2485	497	71323605
-16100	-1519	5644	257	-513	22	76	128	22	498	2490	498	71323605
-16158	-1541	5684	281	-503	20	72	132	20	499	2495	499	71323605
-16080	-1576	5600	289	-497	17	74	130	20	500	2500	500	71323605
-16124	-1538	5607	293	-497	18	80	124	22	501	2505	501	71323605
-16098	-1504	5563	283	-492	21	79	124	23	502	2510	502	71323606
-16079	-1495	5633	269	-498	27	73	123	25	503	2515	503	71323606
-16120	-1519	5670	245	-494	30	74	124	24	504	2520	504	71323610
-16093	-1499	5665	227	-493	24	77	127	21	505	2525	505	71323629
-16086	-1503	5638	205	-495	20	76	127	21	506	2530	506	71323643
-16134	-1531	5685	190	-482	23	74	126	22	507	2535	507	71323643
-16110	-1551	5771	193	-473	24	74	128	24	508	2540	508	71323643
-16156	-1591	5762	211	-462	22	75	131	27	509	2545	509	71323643
-16152	-1610	5735	236	-447	19	78	130	27	510	2550	510	71323643
-16138	-1619	5722	254	-438	19	83	129	27	511	2555	511	71323643
-16118	-1593	5809	269	-439	21	81	128	24	512	2560	512	71323643
-16096	-1567	5751	282	-447	19	78	126	20	513	2565	513	71323648
-16087	-1578	5683	292	-449	14	74	128	22	514	2570	514	71323667
-16101	-1556	5675	293	-449	14	70	130	24	515	2575	515	71323681
-16089	-1526	5710	294	-450	18	72	125	23	516	2580	516	71323681
-16090	-1562	5762	285	-449	29	73	121	23	517	2585	517	71323681
-16123	-1538	5721	276	-457	24	75	125	24	518	2590	518	71323681
-16114	-1465	5710	265	-458	14	77	127	25	519	2595	519	71323682
-16090	-1503	5764	244	-451	16	76	126	25	520	2600	520	71323682
-16079	-1558	5775	228	-445	18	75	125	25	521	2605	521	71323698
-16103	-1554	5731	230	-441	18	74	128	22	522	2610	522	71323714
-16100	-1534	5748	233	-442	17	73	131	19	523	2615	523	71323718
-16061	-1509	5782	224	-452	17	74	128	23	524	2620	524	71323718
-16084	-1496	5739	219	-460	22	74	126	26	525	2625	525	71323718
-16089	-1516	5713	220	-459	23	77	128	25	526	2630	526	71323718
-16079	-1517	5714	213	-458	20	79	129	25	527	2635	527	71323718
-16112	-1521	5734	205	-460	23	77	128	25	528	2640	528	71323725
-16115	-1558	5747	190	-464	30	75	127	25	529	2645	529	71323752
-16100	-1575	5754	179	-468	33	75	125	24	530	2650	530	71323768
-16055	-1552	5727	175	-478	40	75	123	23	531	2655	531	71323768
-16054	-1558	5748	184	-470	39	75	121	21	532	2660	532	71323769
-16106	-1554	5844	198	-459	33	75	121	21	533	2665	533	71323769
-16092	-1560	5759	211	-456	39	79	127	25	534	2670	534	71323769
-16072	-1560	5793	221	-458	36	80	128	26	535	2675	535	71323769
-16041	-1557	5794	228	-459	36	78	128	24	536	2680	536	71323769
-16048	-1522	5782	233	-452	33	78	128	24	537	2685	537	71323791
-16060	-1535	5831	226	-448	38	78	128	21	538	2690	538	71323797
-16070	-1489	5802	209	-461	41	78	128	20	539	2695	539	71323797
-16036	-1542	5790	206	-480	37	80	130	20	540	2700	540	71323797
-16032	-1598	5744	217	-473	35	80	130	20	541	2705	541	71323797
-16090	-1548	5716	210	-480	36	72	126	24	542	2710	542	71323797
-16156	-1572	5764	199	-489	42	72	126	24	543	2715	543	71323797
-16110	-1574	5682	199	-479	40	79	127	25	544	2720	544	71323822
-16092	-1556	5762	187	-481	31	79	127	25	545	2725	545	71323833
-16068	-1554	5882	177	-490	36	73	131	21	546	2730	546	71323833
-16138	-1512	5770	172	-483	47	73	131	21	547	2735	547	71323833
-16085	-1553	5810	162	-478	52	71	125	19	548	2740	548	71323834
-16060	-1516	5751	152	-471	50	72	125	19	549	2745	549	71323834
-16054	-1557	5757	147	-467	48	75	127	19	550	2750	550	71323834
-16120	-1488	5749	138	-473	42	77	127	20	551	2755	551	71323842
-16128	-1496	5802	149	-473	42	83	127	23	552	2760	552	71323873
-16086	-1504	5812	142	-475	44	81	127	22	553	2765	553	71323873
-16055	-1473	5718	149	-468	44	75	127	19	554	2770	554	71323873
-16092	-1578	5684	159	-463	38	76	126	20	555	2775	555	71323873
