-16189	-1220	5583	351	-523	-24	73	131	22	3000	15000	3000	71336089
-16109	-1174	5577	362	-518	-23	73	131	23	3001	15005	3001	71336089
-16076	-1167	5679	378	-531	-26	74	129	25	3002	15010	3002	71336089
-16062	-1189	5779	386	-570	-15	74	128	26	3003	15015	3003	71336120
-16047	-1186	5750	382	-620	2	76	130	25	3004	15020	3004	71336128
-16095	-1189	5704	350	-664	20	77	131	25	3005	15025	3005	71336128
-16104	-1154	5660	289	-690	26	68	132	24	3006	15030	3006	71336128
-16178	-1206	5640	252	-709	22	68	132	24	3007	15035	3007	71336128
-16116	-1164	5700	222	-681	23	73	131	19	3008	15040	3008	71336128
-16132	-1148	5588	226	-669	12	73	131	19	3009	15045	3009	71336128
-16122	-1200	5548	268	-653	2	72	122	20	3010	15050	3010	71336136
-16150	-1102	5546	306	-633	-13	72	122	20	3011	15055	3011	71336167
-16202	-1182	5520	357	-632	-15	71	127	17	3012	15060	3012	71336167
-16192	-1224	5488	403	-626	-27	71	127	17	3013	15065	3013	71336168
-16190	-1240	5510	420	-627	-22	65	125	21	3014	15070	3014	71336168
-16246	-1271	5502	426	-604	-24	66	126	21	3015	15075	3015	71336169
-16198	-1258	5474	407	-576	-18	72	132	22	3016	15080	3016	71336170
-16189	-1199	5620	373	-563	-8	73	131	22	3017	15085	3017	71336175
-16156	-1133	5594	332	-574	11	77	127	21	3018	15090	3018	71336198
-16134	-1141	5599	293	-614	26	76	128	22	3019	15095	3019	71336204
-16110	-1132	5747	242	-650	43	74	130	24	3020	15100	3020	71336204
-16121	-1148	5716	218	-665	54	72	129	23	3021	15105	3021	71336204
-16133	-1157	5615	202	-681	52	66	124	18	3022	15110	3022	71336205
-16110	-1172	5659	183	-678	46	70	128	20	3023	15115	3023	71336205
-16093	-1140	5712	183	-684	50	75	133	23	3024	15120	3024	71336205
-16086	-1160	5674	206	-678	49	74	131	23	3025	15125	3025	71336213
-16057	-1161	5666	232	-663	43	72	128	24	3026	15130	3026	71336232
-16139	-1148	5713	254	-649	37	73	126	24	3027	15135	3027	71336245
-16148	-1152	5710	275	-627	26	74	124	24	3028	15140	3028	71336246
-16102	-1170	5684	306	-603	8	74	124	24	3029	15145	3029	71336246
-16133	-1183	5685	343	-564	-1	73	123	23	3030	15150	3030	71336246
-16159	-1165	5616	374	-512	-13	75	129	25	3031	15155	3031	71336246
-16142	-1217	5615	408	-493	-19	76	134	26	3032	15160	3032	71336246
-16098	-1238	5612	427	-480	-28	75	130	27	3033	15165	3033	71336252
-16116	-1222	5671	421	-474	-24	74	128	28	3034	15170	3034	71336272
-16166	-1236	5711	388	-500	-8	76	126	22	3035	15175	3035	71336284
-16207	-1256	5674	342	-556	8	78	124	18	3036	15180	3036	71336284
-16240	-1255	5614	288	-612	26	77	128	20	3037	15185	3037	71336284
-16232	-1230	5521	221	-641	44	76	134	22	3038	15190	3038	71336284
-16195	-1209	5540	159	-629	55	73	131	23	3039	15195	3039	71336285
-16135	-1175	5626	140	-601	56	70	128	24	3040	15200	3040	71336285
-16124	-1117	5665	148	-619	71	76	130	22	3041	15205	3041	71336310
-16112	-1140	5688	168	-672	89	80	132	20	3042	15210	3042	71336328
-16132	-1133	5638	194	-716	97	75	134	21	3043	15215	3043	71336328
-16186	-1144	5587	214	-713	97	71	135	21	3044	15220	3044	71336328
-16152	-1193	5572	227	-678	85	73	127	21	3045	15225	3045	71336329
-16147	-1177	5547	228	-629	81	75	121	21	3046	15230	3046	71336329
-16136	-1149	5585	220	-587	75	71	127	23	3047	15235	3047	71336329
-16146	-1176	5524	216	-560	63	69	131	25	3048	15240	3048	71336330
-16209	-1207	5476	203	-559	50	74	131	20	3049	15245	3049	71336330
-16169	-1226	5502	174	-571	33	75	131	19	3050	15250	3050	71336355
-16138	-1201	5500	166	-579	28	70	126	22	3051	15255	3051	71336361
-16147	-1180	5661	181	-592	18	69	125	23	3052	15260	3052	71336361
-16145	-1154	5600	223	-618	13	73	127	19	3053	15265	3053	71336361
-16165	-1209	5630	283	-623	8	74	128	18	3054	15270	3054	71336361
-16220	-1147	5639	327	-614	1	75	124	24	3055	15275	3055	71336361
-16214	-1118	5676	342	-607	9	75	123	25	3056	15280	3056	71336361
-16174	-1106	5662	368	-595	-2	72	130	24	3057	15285	3057	71336392
-16234	-1164	5642	387	-570	7	72	130	24	3058	15290	3058	71336398
-16138	-1124	5598	411	-554	11	71	129	23	3059	15295	3059	71336398
-16180	-1212	5678	425	-559	23	71	129	23	3060	15300	3060	71336398
-16176	-1094	5590	438	-558	25	75	125	23	3061	15305	3061	71336398
-16188	-1198	5614	429	-552	26	75	125	23	3062	15310	3062	71336398
-16148	-1124	5494	425	-509	19	68	130	18	3063	15315	3063	71336399
-16106	-1180	5490	430	-474	16	68	130	18	3064	15320	3064	71336399
-16108	-1187	5496	424	-473	10	81	129	21	3065	15325	3065	71336420
-16084	-1163	5554	444	-478	3	78	129	22	3066	15330	3066	71336436
-16095	-1146	5562	453	-490	-5	68	130	26	3067	15335	3067	71336436
-16176	-1162	5567	449	-486	-8	69	129	25	3068	15340	3068	71336436
