-16402	-2688	-2105	-918	-730	80	78	92	19	800	4000	800	71325121
-16371	-2674	-2114	-891	-727	69	80	92	20	801	4005	801	71325121
-16365	-2634	-2122	-865	-717	56	79	96	15	802	4010	802	71325121
-16346	-2622	-2092	-827	-705	39	79	99	11	803	4015	803	71325126
-16341	-2637	-2054	-768	-686	21	78	95	12	804	4020	804	71325130
-16366	-2667	-2070	-718	-662	11	77	93	13	805	4025	805	71325130
-16331	-2628	-2080	-666	-639	-8	79	91	14	806	4030	806	71325130
-16328	-2619	-2082	-604	-614	-27	81	89	15	807	4035	807	71325131
-16341	-2649	-2036	-552	-594	-49	79	93	13	808	4040	808	71325131
-16326	-2708	-2042	-503	-571	-74	78	96	12	809	4045	809	71325131
-16333	-2671	-1982	-465	-544	-95	80	94	6	810	4050	810	71325169
-16288	-2717	-1983	-422	-534	-114	81	93	5	811	4055	811	71325179
-16209	-2719	-1988	-381	-526	-135	83	95	11	812	4060	812	71325179
-16285	-2718	-2022	-342	-511	-161	83	95	13	813	4065	813	71325180
-16353	-2704	-1980	-316	-507	-187	82	94	14	814	4070	814	71325180
-16329	-2764	-1954	-292	-505	-208	82	94	14	815	4075	815	71325180
-16354	-2735	-1995	-286	-503	-230	84	92	16	816	4080	816	71325181
-16340	-2730	-2090	-263	-501	-261	84	92	16	817	4085	817	71325181
-16326	-2806	-2042	-252	-488	-282	83	89	17	818	4090	818	71325198
-16330	-2806	-2026	-259	-479	-293	83	89	17	819	4095	819	71325198
-16418	-2776	-2056	-280	-484	-305	83	83	23	820	4100	820	71325198
-16374	-2842	-2018	-282	-495	-315	83	83	23	821	4105	821	71325198
-16352	-2768	-2020	-309	-489	-337	89	89	11	822	4110	822	71325198
-16386	-2740	-2150	-313	-485	-349	89	89	11	823	4115	823	71325198
-16400	-2812	-2152	-311	-494	-354	83	93	11	824	4120	824	71325198
-16392	-2818	-2064	-329	-493	-359	83	93	11	825	4125	825	71325220
-16384	-2778	-2072	-324	-492	-361	84	92	16	826	4130	826	71325240
-16462	-2788	-2132	-312	-491	-364	83	93	15	827	4135	827	71325240
-16480	-2801	-2116	-309	-493	-367	78	98	12	828	4140	828	71325240
-16483	-2806	-2105	-300	-481	-369	77	97	11	829	4145	829	71325240
-16485	-2774	-2086	-287	-478	-373	75	91	9	830	4150	830	71325241
-16487	-2761	-2062	-286	-472	-381	76	91	10	831	4155	831	71325261
-16501	-2798	-2106	-278	-462	-384	78	92	12	832	4160	832	71325315
-16483	-2747	-2096	-255	-452	-386	79	92	13	833	4165	833	71325316
-16522	-2773	-2059	-241	-446	-384	80	92	14	834	4170	834	71325316
-16552	-2792	-2057	-236	-432	-382	80	91	14	835	4175	835	71325316
-16514	-2796	-1977	-227	-412	-373	81	89	15	836	4180	836	71325317
-16491	-2836	-1978	-224	-407	-369	80	91	14	837	4185	837	71325317
-16504	-2900	-2062	-210	-398	-371	79	93	13	838	4190	838	71325325
-16541	-2870	-2077	-204	-382	-368	79	91	13	839	4195	839	71325351
-16518	-2867	-2048	-205	-379	-365	80	88	14	840	4200	840	71325374
-16490	-2859	-2052	-203	-383	-361	78	89	16	841	4205	841	71325374
-16494	-2870	-2031	-197	-382	-353	76	90	18	842	4210	842	71325374
-16429	-2886	-2019	-196	-376	-340	80	94	18	843	4215	843	71325374
-16436	-2878	-2064	-200	-382	-334	82	96	18	844	4220	844	71325375
-16444	-2859	-2045	-201	-389	-329	84	93	15	845	4225	845	71325375
-16436	-2888	-2040	-198	-404	-328	85	91	13	846	4230	846	71325375
-16447	-2908	-2062	-204	-416	-311	81	92	12	847	4235	847	71325375
-16460	-2949	-2022	-218	-410	-298	78	92	12	848	4240	848	71325391
-16480	-2946	-2042	-234	-403	-286	80	87	13	849	4245	849	71325402
-16474	-2928	-2007	-241	-402	-269	82	84	14	850	4250	850	71325402
-16466	-2926	-2006	-253	-394	-258	80	88	20	851	4255	851	71325402
-16442	-2932	-1990	-265	-390	-242	79	89	21	852	4260	852	71325402
-16479	-2894	-1958	-281	-379	-237	82	91	16	853	4265	853	71325403
-16484	-2926	-2042	-289	-383	-229	83	91	15	854	4270	854	71325403
-16437	-2907	-2042	-296	-378	-209	88	88	17	855	4275	855	71325403
-16461	-2962	-2046	-296	-391	-200	89	87	17	856	4280	856	71325403
-16524	-2959	-2062	-295	-379	-185	82	85	15	857	4285	857	71325403
-16487	-2904	-2098	-289	-373	-168	80	84	14	858	4290	858	71325403
-16528	-2914	-2060	-280	-366	-150	89	91	13	859	4295	859	71325403
-16458	-2926	-2120	-286	-362	-144	89	91	13	860	4300	860	71325412
-16496	-2924	-2072	-278	-344	-136	81	89	15	861	4305	861	71325412
-16454	-2900	-2120	-275	-332	-123	81	89	15	862	4310	862	71325412
-16484	-2908	-2080	-272	-327	-131	85	91	15	863	4315	863	71325412
-16440	-2864	-2028	-266	-332	-117	85	91	15	864	4320	864	71325453
-16450	-2874	-2086	-266	-320	-111	85	93	15	865	4325	865	71325453
-16394	-2828	-2122	-245	-307	-89	85	93	15	866	4330	866	71325453
-16431	-2859	-2045	-232	-300	-92	81	89	19	867	4335	867	71325453
-16429	-2817	-2088	-217	-297	-77	81	89	18	868	4340	868	71325453
-16376	-2835	-1982	-208	-294	-70	79	91	15	869	4345	869	71325453
-16379	-2858	-1980	-179	-288	-61	80	91	16	870	4350	870	71325455
-16365	-2860	-2021	-159	-274	-54	82	90	18	871	4355	871	71325471
-16316	-2845	-2122	-129	-266	-35	81	89	18	872	4360	872	71325506
-16400	-2849	-2112	-103	-257	-24	76	86	18	873	4365	873	71325506
-16419	-2872	-2073	-70	-257	-6	77	87	18	874	4370	874	71325506
-16407	-2845	-2063	-40	-247	3	79	93	19	875	4375	875	71325507
-16397	-2880	-2047	-10	-228	6	81	92	18	876	4380	876	71325507
-16332	-2870	-2056	13	-211	17	83	91	17	877	4385	877	71325507
-16282	-2908	-2072	37	-193	31	81	91	14	878	4390	878	71325508
-16286	-2904	-2066	53	-183	42	78	90	10	879	4395	879	71325522
-16265	-2913	-2020	62	-183	49	79	92	11	880	4400	880	71325544
-16315	-2918	-2023	85	-184	60	80	94	12	881	4405	881	71325544
-16302	-2941	-2071	109	-179	72	83	92	12	882	4410	882	71325544
-16329	-2959	-2056	158	-176	81	88	90	12	883	4415	883	71325545
-16320	-2960	-2082	213	-168	84	80	91	13	884	4420	884	71325545
-16301	-2966	-2076	242	-166	90	74	92	14	885	4425	885	71325545
-16315	-2996	-2105	250	-164	97	80	91	15	886	4430	886	71325546
-16285	-3025	-2098	246	-157	112	84	90	16	887	4435	887	71325546
-16270	-3048	-2110	229	-149	123	83	89	15	888	4440	888	71325547
-16251	-3050	-2146	208	-145	132	83	89	15	889	4445	889	71325547
-16256	-3074	-2151	177	-143	147	84	86	16	890	4450	890	71325548
-16235	-3092	-2159	142	-143	165	84	84	16	891	4455	891	71325548
-16294	-3081	-2153	113	-141	179	88	89	12	892	4460	892	71325572
-16320	-3089	-2140	79	-142	191	89	91	11	893	4465	893	71325581
-16302	-3108	-2127	43	-146	195	83	85	18	894	4470	894	71325581
-16319	-3104	-2140	10	-160	208	82	84	20	895	4475	895	71325581
-16351	-3076	-2064	-19	-181	224	85	90	14	896	4480	896	71325582
-16377	-3057	-2023	-35	-206	233	86	92	12	897	4485	897	71325582
-16393	-3040	-2071	-28	-227	237	83	94	14	898	4490	898	71325583
-16426	-3022	-2052	-21	-235	236	82	94	14	899	4495	899	71325589
-16512	-3036	-2040	-6	-242	247	85	93	11	900	4500	900	71325618
-16496	-3040	-2058	1	-251	250	85	93	11	901	4505	901	71325618
-16520	-3064	-2096	24	-255	261	77	91	7	902	4510	902	71325618
-16518	-3074	-2124	28	-262	264	77	91	7	903	4515	903	71325618
-16454	-3000	-2096	42	-259	277	86	94	10	904	4520	904	71325618
-16542	-2950	-2130	65	-266	296	86	94	10	905	4525	905	71325618
-16546	-3036	-2066	89	-256	317	84	90	20	906	4530	906	71325618
-16528	-2958	-2146	91	-256	328	84	90	20	907	4535	907	71325627
-16436	-2988	-2144	100	-263	341	82	90	18	908	4540	908	71325655
-16405	-2974	-2144	95	-259	355	81	89	18	909	4545	909	71325655
-16395	-3030	-2173	93	-249	362	78	84	18	910	4550	910	71325655
-16399	-2993	-2126	78	-252	377	78	85	17	911	4555	911	71325656
-16399	-2978	-2153	65	-272	383	78	88	12	912	4560	912	71325656
-16383	-3010	-2268	45	-285	384	80	88	12	913	4565	913	71325656
-16374	-3058	-2214	13	-306	386	86	88	12	914	4570	914	71325664
-16378	-3024	-2250	-17	-332	389	85	90	11	915	4575	915	71325694
-16341	-2988	-2212	-45	-351	393	79	99	9	916	4580	916	71325694
-16390	-3008	-2221	-74	-374	397	79	98	11	917	4585	917	71325698
-16376	-3008	-2203	-92	-395	388	80	96	18	918	4590	918	71325707
-16298	-2995	-2166	-111	-412	382	84	96	18	919	4595	919	71325709
-16285	-2983	-2147	-142	-431	382	89	95	19	920	4600	920	71325711
-16354	-2962	-2140	-165	-449	388	86	91	16	921	4605	921	71325711
-16334	-2932	-2112	-173	-467	389	82	84	12	922	4610	922	71325725
-16288	-2922	-2081	-179	-475	389	84	87	13	923	4615	923	71325744
-16291	-2924	-2068	-179	-472	387	87	91	15	924	4620	924	71325744
-16277	-2893	-2079	-170	-472	382	83	88	13	925	4625	925	71325744
-16317	-2894	-2048	-156	-466	379	79	85	11	926	4630	926	71325744
-16344	-2936	-2014	-131	-459	370	78	90	10	927	4635	927	71325744
-16333	-2925	-1994	-101	-451	361	77	93	9	928	4640	928	71325744
-16332	-2940	-2010	-67	-442	357	81	91	12	929	4645	929	71325767
-16347	-2906	-2048	-40	-428	350	84	90	14	930	4650	930	71325783
-16335	-2915	-2072	-18	-415	341	83	90	13	931	4655	931	71325783
-16329	-2932	-2041	-1	-400	341	82	90	12	932	4660	932	71325783
-16351	-2935	-2060	11	-373	341	80	86	12	933	4665	933	71325783
-16323	-2926	-2090	10	-361	327	78	84	12	934	4670	934	71325783
-16305	-2931	-2087	23	-370	310	79	94	18	935	4675	935	71325783
-16325	-2944	-2011	20	-370	314	79	97	19	936	4680	936	71325783
-16405	-2884	-2078	24	-380	312	76	92	9	937	4685	937	71325784
-16410	-2940	-2103	46	-387	311	75	91	7	938	4690	938	71325784
-16380	-2944	-2077	61	-383	301	83	89	17	939	4695	939	71325784
-16420	-2890	-2152	75	-378	296	85	89	19	940	4700	940	71325814
-16395	-2904	-2116	60	-378	295	80	91	14	941	4705	941	71325821
-16362	-2988	-2084	59	-383	287	79	91	13	942	4710	942	71325821
-16416	-2986	-2124	48	-369	288	83	93	21	943	4715	943	71325821
-16364	-2932	-2104	36	-364	292	83	93	21	944	4720	944	71325822
-16360	-2976	-2080	36	-348	293	79	91	13	945	4725	945	71325822
-16400	-2934	-2040	22	-338	302	79	91	13	946	4730	946	71325822
-16418	-2952	-2170	28	-333	306	79	93	7	947	4735	947	71325837
-16386	-2950	-2116	8	-331	306	79	93	7	948	4740	948	71325863
