3885	-8166	-12890	-258	-253	246	2	-42	-143	800	4000	800	71365982
3872	-8183	-12909	-250	-258	252	-1	-41	-141	801	4005	801	71365982
3885	-8150	-12872	-244	-249	253	-1	-41	-143	802	4010	802	71365982
3890	-8109	-12808	-229	-234	261	0	-42	-146	803	4015	803	71365983
3874	-8086	-12799	-201	-229	270	-1	-44	-143	804	4020	804	71365983
3849	-8087	-12804	-170	-226	273	-2	-48	-138	805	4025	805	71365983
3800	-8148	-12834	-141	-213	277	-2	-46	-141	806	4030	806	71365987
3801	-8209	-12860	-120	-202	284	-2	-42	-146	807	4035	807	71366004
3808	-8245	-12868	-110	-202	288	-2	-42	-145	808	4040	808	71366020
3830	-8278	-12841	-108	-214	283	-3	-41	-143	809	4045	809	71366021
3790	-8283	-12844	-107	-213	286	-1	-45	-144	810	4050	810	71366021
3814	-8277	-12820	-122	-218	279	2	-50	-146	811	4055	811	71366021
3835	-8263	-12809	-144	-221	265	1	-48	-146	812	4060	812	71366021
3807	-8300	-12836	-169	-218	264	0	-44	-146	813	4065	813	71366026
3811	-8251	-12860	-203	-231	253	1	-44	-141	814	4070	814	71366044
3782	-8254	-12885	-225	-245	245	1	-43	-135	815	4075	815	71366057
3826	-8299	-12798	-236	-248	240	0	-48	-137	816	4080	816	71366058
3846	-8241	-12751	-242	-255	238	-1	-51	-139	817	4085	817	71366058
3840	-8165	-12766	-238	-265	234	-2	-46	-140	818	4090	818	71366058
3835	-8142	-12788	-223	-270	231	-2	-42	-140	819	4095	819	71366058
3852	-8164	-12790	-206	-271	231	0	-43	-142	820	4100	820	71366058
3835	-8178	-12856	-198	-260	227	2	-44	-144	821	4105	821	71366088
3826	-8186	-12936	-184	-249	232	1	-45	-143	822	4110	822	71366108
3851	-8156	-12906	-174	-243	234	1	-45	-143	823	4115	823	71366108
3854	-8163	-12866	-173	-234	242	-2	-47	-146	824	4120	824	71366108
3848	-8232	-12905	-180	-227	246	-3	-47	-147	825	4125	825	71366108
3876	-8216	-12817	-169	-227	249	0	-49	-142	826	4130	826	71366108
3846	-8157	-12877	-175	-228	254	1	-49	-141	827	4135	827	71366108
3868	-8166	-12872	-180	-221	251	2	-47	-145	828	4140	828	71366114
3879	-8198	-12868	-193	-210	249	2	-46	-146	829	4145	829	71366137
3909	-8223	-12891	-200	-213	251	-1	-47	-143	830	4150	830	71366143
3896	-8241	-12875	-207	-215	251	-2	-48	-142	831	4155	831	71366143
3921	-8278	-12869	-217	-218	249	1	-48	-145	832	4160	832	71366143
3847	-8232	-12864	-208	-213	241	2	-48	-146	833	4165	833	71366143
3844	-8261	-12838	-219	-227	241	4	-49	-142	834	4170	834	71366143
3890	-8253	-12885	-234	-225	240	5	-49	-141	835	4175	835	71366143
3884	-8208	-12871	-238	-230	234	2	-49	-146	836	4180	836	71366143
3894	-8192	-12798	-232	-239	230	1	-49	-147	837	4185	837	71366143
3941	-8155	-12790	-225	-232	227	-1	-49	-145	838	4190	838	71366173
3883	-8157	-12880	-225	-229	228	-1	-49	-145	839	4195	839	71366180
3878	-8220	-12752	-220	-215	238	-5	-45	-149	840	4200	840	71366180
3922	-8072	-12804	-217	-221	237	-5	-45	-149	841	4205	841	71366180
3896	-8150	-12788	-201	-213	241	2	-40	-146	842	4210	842	71366180
3900	-8078	-12874	-190	-221	238	2	-40	-146	843	4215	843	71366180
3938	-8128	-12774	-178	-213	238	-5	-47	-145	844	4220	844	71366180
3862	-8154	-12754	-166	-227	261	-5	-47	-145	845	4225	845	71366180
3906	-8174	-12800	-159	-231	258	1	-47	-141	846	4230	846	71366191
3876	-8132	-12816	-157	-224	261	1	-47	-141	847	4235	847	71366218
3880	-8151	-12876	-161	-240	261	1	-45	-141	848	4240	848	71366218
3901	-8179	-12857	-163	-242	266	1	-44	-141	849	4245	849	71366218
3889	-8182	-12904	-173	-243	268	0	-42	-140	850	4250	850	71366218
3904	-8214	-12890	-185	-241	271	0	-43	-142	851	4255	851	71366219
3854	-8226	-12903	-180	-242	277	0	-48	-148	852	4260	852	71366219
3863	-8232	-12883	-188	-247	278	0	-48	-148	853	4265	853	71366233
3840	-8230	-12808	-195	-251	275	1	-45	-147	854	4270	854	71366300
3838	-8178	-12918	-203	-254	280	1	-45	-147	855	4275	855	71366301
3748	-8258	-12878	-191	-253	269	-6	-48	-144	856	4280	856	71366319
3798	-8240	-12903	-183	-239	262	-5	-47	-145	857	4285	857	71366320
3806	-8289	-12828	-183	-241	263	1	-45	-147	858	4290	858	71366320
3839	-8228	-12886	-178	-233	257	1	-45	-147	859	4295	859	71366321
3868	-8196	-12929	-175	-235	254	3	-43	-145	860	4300	860	71366323
3874	-8232	-12860	-181	-238	251	2	-44	-144	861	4305	861	71366331
3853	-8242	-12879	-176	-232	250	0	-46	-140	862	4310	862	71366338
3814	-8242	-12868	-167	-233	259	0	-46	-140	863	4315	863	71366338
3867	-8197	-12868	-160	-223	257	0	-46	-140	864	4320	864	71366338
3852	-8234	-12889	-167	-228	252	0	-46	-144	865	4325	865	71366338
3844	-8264	-12880	-173	-235	254	1	-47	-149	866	4330	866	71366338
3876	-8277	-12827	-184	-236	265	0	-47	-147	867	4335	867	71366338
3862	-8251	-12845	-195	-244	267	-2	-48	-144	868	4340	868	71366338
3849	-8272	-12866	-210	-249	266	-2	-47	-142	869	4345	869	71366338
3845	-8233	-12828	-222	-258	265	-2	-46	-140	870	4350	870	71366338
3837	-8225	-12806	-241	-263	263	1	-47	-141	871	4355	871	71366338
3809	-8226	-12830	-256	-261	251	5	-49	-143	872	4360	872	71366343
3845	-8183	-12817	-270	-259	245	2	-49	-144	873	4365	873	71366365
3857	-8215	-12807	-264	-259	249	-2	-48	-144	874	4370	874	71366380
3856	-8211	-12828	-260	-264	244	-2	-49	-143	875	4375	875	71366380
3802	-8202	-12818	-256	-262	247	-2	-50	-142	876	4380	876	71366380
3785	-8191	-12856	-245	-250	243	0	-47	-142	877	4385	877	71366381
3812	-8150	-12879	-228	-238	240	2	-44	-142	878	4390	878	71366381
3822	-8139	-12860	-209	-231	249	2	-45	-140	879	4395	879	71366381
3842	-8165	-12865	-191	-229	253	2	-46	-138	880	4400	880	71366381
3840	-8143	-12802	-178	-224	252	0	-44	-138	881	4405	881	71366382
3849	-8166	-12784	-171	-219	257	-2	-42	-138	882	4410	882	71366382
3841	-8187	-12840	-156	-216	261	-3	-44	-140	883	4415	883	71366382
3868	-8193	-12836	-154	-209	260	-4	-46	-142	884	4420	884	71366383
3859	-8201	-12830	-159	-214	260	-1	-45	-143	885	4425	885	71366408
3873	-8270	-12816	-163	-220	261	1	-45	-143	886	4430	886	71366436
3876	-8260	-12831	-173	-217	261	0	-47	-145	887	4435	887	71366445
3854	-8243	-12782	-178	-216	260	0	-48	-146	888	4440	888	71366445
3836	-8240	-12765	-187	-224	260	0	-46	-142	889	4445	889	71366446
3875	-8211	-12862	-200	-230	253	0	-44	-140	890	4450	890	71366446
3879	-8260	-12832	-218	-225	249	0	-42	-140	891	4455	891	71366447
3898	-8266	-12829	-223	-218	249	0	-42	-140	892	4460	892	71366447
3894	-8234	-12811	-225	-222	251	0	-44	-145	893	4465	893	71366452
3910	-8232	-12860	-226	-229	248	0	-44	-146	894	4470	894	71366469
3880	-8210	-12836	-228	-228	244	1	-42	-148	895	4475	895	71366473
3840	-8218	-12863	-222	-217	245	1	-41	-149	896	4480	896	71366473
3886	-8228	-12886	-223	-216	246	1	-44	-144	897	4485	897	71366473
3890	-8206	-12900	-218	-211	255	1	-45	-143	898	4490	898	71366473
3812	-8212	-12900	-212	-200	253	1	-49	-145	899	4495	899	71366473
3846	-8262	-12836	-217	-208	247	1	-49	-145	900	4500	900	71366473
3882	-8226	-12810	-216	-226	248	2	-46	-144	901	4505	901	71366473
3910	-8206	-12845	-211	-214	246	2	-46	-144	902	4510	902	71366473
3874	-8175	-12818	-207	-220	242	0	-48	-146	903	4515	903	71366473
3926	-8230	-12813	-200	-224	249	0	-48	-146	904	4520	904	71366487
3902	-8230	-12864	-199	-224	247	1	-46	-142	905	4525	905	71366507
3902	-8232	-12816	-205	-222	251	1	-45	-141	906	4530	906	71366511
3864	-8196	-12862	-208	-225	251	-4	-44	-142	907	4535	907	71366513
3832	-8156	-12762	-212	-226	245	-4	-44	-142	908	4540	908	71366513
3852	-8174	-12812	-211	-238	254	0	-44	-144	909	4545	909	71366513
3844	-8174	-12800	-213	-258	253	0	-44	-144	910	4550	910	71366513
3866	-8148	-12860	-213	-247	256	4	-42	-144	911	4555	911	71366514
3830	-8194	-12740	-207	-249	260	4	-42	-144	912	4560	912	71366547
3824	-8152	-12784	-205	-246	275	-2	-44	-142	913	4565	913	71366548
3774	-8216	-12802	-205	-256	266	-2	-44	-142	914	4570	914	71366548
3864	-8213	-12790	-203	-249	274	1	-45	-145	915	4575	915	71366548
3881	-8200	-12826	-195	-253	272	0	-45	-145	916	4580	916	71366548
3807	-8206	-12876	-199	-247	278	-3	-47	-143	917	4585	917	71366548
3869	-8261	-12901	-188	-242	275	-2	-47	-144	918	4590	918	71366548
3848	-8244	-12860	-200	-242	268	2	-48	-146	919	4595	919	71366554
3845	-8201	-12827	-193	-241	279	1	-48	-146	920	4600	920	71366580
3872	-8247	-12832	-189	-241	269	-2	-46	-148	921	4605	921	71366585
3861	-8213	-12930	-183	-247	270	-2	-47	-147	922	4610	922	71366586
3841	-8212	-12848	-178	-239	268	0	-48	-142	923	4615	923	71366586
3849	-8230	-12876	-179	-231	262	0	-48	-143	924	4620	924	71366586
3865	-8228	-12917	-187	-231	261	1	-47	-145	925	4625	925	71366586
3858	-8228	-12956	-182	-231	263	1	-46	-145	926	4630	926	71366588
3862	-8224	-12872	-182	-229	258	3	-43	-145	927	4635	927	71366599
3880	-8220	-12861	-174	-223	252	2	-43	-144	928	4640	928	71366623
3811	-8224	-12845	-177	-224	257	-2	-42	-142	929	4645	929	71366623
3860	-8198	-12797	-184	-227	259	-1	-44	-143	930	4650	930	71366623
3866	-8186	-12826	-190	-229	255	3	-51	-147	931	4655	931	71366623
3827	-8197	-12938	-189	-231	252	2	-46	-146	932	4660	932	71366624
3852	-8208	-12905	-188	-229	249	1	-39	-145	933	4665	933	71366624
3852	-8206	-12876	-189	-228	250	0	-42	-144	934	4670	934	71366639
3872	-8206	-12843	-189	-223	251	-1	-47	-143	935	4675	935	71366662
3877	-8227	-12874	-194	-226	249	-1	-45	-143	936	4680	936	71366663
3834	-8244	-12896	-197	-226	241	0	-42	-144	937	4685	937	71366663
3817	-8220	-12772	-203	-220	249	0	-42	-143	938	4690	938	71366663
3833	-8182	-12775	-202	-219	256	1	-41	-141	939	4695	939	71366664
3839	-8177	-12809	-203	-219	244	0	-43	-142	940	4700	940	71366664
3817	-8176	-12825	-202	-224	246	0	-44	-142	941	4705	941	71366669
3826	-8210	-12839	-197	-225	255	1	-42	-142	942	4710	942	71366690
3861	-8256	-12823	-199	-230	252	2	-40	-142	943	4715	943	71366701
3825	-8222	-12868	-204	-231	245	1	-42	-143	944	4720	944	71366701
