-16512	-1752	-2784	518	28	-241	-41	145	-13	12611	63055	12611	70751148
-16410	-1832	-2836	535	38	-225	-41	143	-11	12612	63060	12612	70751148
-16510	-1718	-2720	546	40	-193	-41	143	-11	12613	63065	12613	70751156
-16468	-1764	-2778	545	33	-171	-45	143	-15	12614	63070	12614	70751189
-16477	-1744	-2771	558	27	-159	-44	143	-15	12615	63075	12615	70751189
-16461	-1801	-2826	567	25	-142	-41	145	-13	12616	63080	12616	70751189
-16484	-1814	-2762	585	18	-119	-42	144	-12	12617	63085	12617	70751190
-16518	-1848	-2843	586	-4	-102	-46	140	-8	12618	63090	12618	70751190
-16492	-1834	-2796	591	-14	-72	-45	141	-10	12619	63095	12619	70751191
-16512	-1894	-2841	589	-14	-59	-43	145	-17	12620	63100	12620	70751191
-16514	-1856	-2800	594	-27	-41	-42	144	-14	12621	63105	12621	70751196
-16547	-1906	-2837	602	-40	-18	-40	138	-4	12622	63110	12622	70751216
-16473	-1925	-2791	594	-59	3	-42	137	-7	12623	63115	12623	70751216
-16497	-1916	-2788	580	-89	20	-44	136	-12	12624	63120	12624	70751216
-16500	-1918	-2785	573	-120	43	-44	138	-12	12625	63125	12625	70751216
-16504	-1919	-2813	567	-150	65	-44	140	-12	12626	63130	12626	70751216
-16500	-1912	-2872	561	-177	94	-43	140	-14	12627	63135	12627	70751216
-16480	-1923	-2828	545	-199	115	-42	140	-16	12628	63140	12628	70751219
-16466	-1939	-2811	517	-219	135	-45	139	-16	12629	63145	12629	70751239
-16474	-1961	-2839	489	-236	156	-50	138	-16	12630	63150	12630	70751262
-16482	-1976	-2849	462	-262	180	-47	141	-15	12631	63155	12631	70751263
-16481	-1964	-2869	430	-284	200	-43	143	-13	12632	63160	12632	70751264
-16497	-1950	-2846	401	-302	224	-41	141	-15	12633	63165	12633	70751264
-16528	-1959	-2883	370	-323	249	-40	140	-16	12634	63170	12634	70751264
-16541	-1981	-2891	330	-344	275	-41	144	-15	12635	63175	12635	70751265
-16536	-2026	-2830	298	-362	296	-42	146	-14	12636	63180	12636	70751268
-16543	-2049	-2802	266	-385	310	-44	145	-14	12637	63185	12637	70751289
-16537	-2045	-2866	241	-402	326	-46	144	-14	12638	63190	12638	70751301
-16498	-2030	-2813	196	-422	351	-45	138	-11	12639	63195	12639	70751302
-16518	-2031	-2857	156	-440	373	-44	136	-10	12640	63200	12640	70751302
-16540	-2024	-2830	126	-459	384	-42	142	-12	12641	63205	12641	70751303
-16507	-1988	-2799	90	-488	397	-41	143	-13	12642	63210	12642	70751303
-16586	-1972	-2842	45	-510	415	-45	141	-19	12643	63215	12643	70751312
-16624	-1927	-2872	8	-533	433	-46	140	-20	12644	63220	12644	70751333
-16561	-1938	-2847	-9	-558	443	-44	142	-15	12645	63225	12645	70751338
-16555	-1930	-2875	-27	-563	466	-44	142	-14	12646	63230	12646	70751338
-16600	-1969	-2826	-59	-577	487	-42	140	-16	12647	63235	12647	70751339
-16562	-1972	-2810	-100	-589	504	-42	140	-16	12648	63240	12648	70751339
-16520	-1932	-2786	-129	-595	528	-50	142	-18	12649	63245	12649	70751339
-16496	-1930	-2848	-158	-608	540	-50	142	-18	12650	63250	12650	70751339
-16546	-1886	-2830	-200	-613	558	-41	145	-15	12651	63255	12651	70751339
-16528	-1846	-2770	-215	-634	576	-41	145	-15	12652	63260	12652	70751339
-16548	-1932	-2696	-239	-647	591	-43	145	-17	12653	63265	12653	70751404
-16538	-1882	-2794	-255	-662	582	-43	145	-17	12654	63270	12654	70751416
-16598	-1840	-2788	-281	-666	603	-44	142	-14	12655	63275	12655	70751417
-16571	-1847	-2738	-318	-684	619	-44	142	-15	12656	63280	12656	70751417
-16596	-1815	-2696	-346	-694	629	-43	141	-19	12657	63285	12657	70751417
-16557	-1778	-2681	-365	-702	637	-42	142	-18	12658	63290	12658	70751417
-16574	-1676	-2661	-384	-702	643	-40	144	-14	12659	63295	12659	70751418
-16582	-1707	-2724	-393	-709	642	-41	145	-13	12660	63300	12660	70751418
-16541	-1752	-2692	-420	-708	649	-45	149	-11	12661	63305	12661	70751423
-16537	-1696	-2622	-440	-708	656	-45	147	-12	12662	63310	12662	70751443
-16516	-1740	-2613	-447	-718	659	-45	141	-15	12663	63315	12663	70751443
-16559	-1732	-2678	-460	-738	658	-44	142	-14	12664	63320	12664	70751443
-16590	-1662	-2684	-469	-743	672	-41	145	-11	12665	63325	12665	70751443
-16531	-1653	-2667	-479	-740	672	-43	143	-12	12666	63330	12666	70751443
-16517	-1598	-2650	-489	-743	667	-47	141	-13	12667	63335	12667	70751443
-16545	-1562	-2658	-491	-752	671	-43	141	-13	12668	63340	12668	70751443
-16543	-1560	-2637	-495	-767	677	-38	142	-12	12669	63345	12669	70751443
-16541	-1560	-2548	-510	-784	670	-40	141	-14	12670	63350	12670	70751443
-16604	-1543	-2551	-520	-796	664	-44	140	-18	12671	63355	12671	70751443
-16644	-1546	-2569	-531	-800	671	-44	143	-14	12672	63360	12672	70751444
-16603	-1502	-2609	-528	-802	683	-43	145	-9	12673	63365	12673	70751444
-16564	-1453	-2583	-525	-803	687	-41	146	-11	12674	63370	12674	70751461
-16628	-1461	-2544	-522	-798	681	-40	146	-12	12675	63375	12675	70751473
