-17010	130	2935	-427	299	460	-20	168	118	3811	19055	3811	70707143
-16957	188	2888	-492	306	478	-24	169	119	3812	19060	3812	70707153
-16812	294	2813	-620	320	487	-25	169	119	3813	19065	3813	70707155
-16706	377	2948	-770	338	486	-23	174	119	3814	19070	3814	70707155
-16606	488	2920	-907	372	488	-23	175	119	3815	19075	3815	70707155
-16572	598	2915	-1004	385	478	-20	170	122	3816	19080	3816	70707155
-16472	812	2924	-1105	351	458	-19	169	123	3817	19085	3817	70707155
-16446	958	2818	-1154	324	439	-25	169	119	3818	19090	3818	70707195
-16526	958	2734	-1114	299	444	-25	169	119	3819	19095	3819	70707195
-16530	976	2814	-1039	284	437	-30	168	116	3820	19100	3820	70707195
-16510	962	2778	-1008	284	448	-30	168	116	3821	19105	3821	70707195
-16440	942	3058	-995	245	455	-24	168	116	3822	19110	3822	70707195
-16426	832	3416	-951	155	449	-24	168	116	3823	19115	3823	70707195
-16402	716	3600	-901	29	448	-25	175	115	3824	19120	3824	70707233
-16383	552	3738	-821	-84	438	-24	175	116	3825	19125	3825	70707233
-16268	476	3870	-742	-105	417	-20	174	120	3826	19130	3826	70707234
-16195	416	3922	-621	-99	384	-21	174	120	3827	19135	3827	70707234
-16110	323	3905	-529	-91	355	-27	173	121	3828	19140	3828	70707234
-16038	289	3988	-511	-71	331	-27	172	121	3829	19145	3829	70707234
-16052	339	4188	-541	-37	314	-26	170	122	3830	19150	3830	70707234
-16114	372	4310	-575	13	306	-25	171	122	3831	19155	3831	70707241
-16154	428	4598	-562	24	309	-22	174	124	3832	19160	3832	70707267
-16233	428	4811	-493	-41	333	-23	173	122	3833	19165	3833	70707271
-16324	349	4754	-396	-179	378	-25	169	117	3834	19170	3834	70707271
-16372	188	4700	-351	-302	416	-25	167	117	3835	19175	3835	70707272
-16392	-1	4696	-394	-411	454	-26	164	116	3836	19180	3836	70707272
-16390	-132	4660	-535	-480	490	-22	165	116	3837	19185	3837	70707272
-16340	-208	4579	-713	-506	525	-17	167	117	3838	19190	3838	70707272
-16289	-248	4543	-820	-521	559	-18	171	117	3839	19195	3839	70707280
-16282	-292	4378	-854	-532	589	-20	176	116	3840	19200	3840	70707299
-16358	-425	4114	-855	-533	609	-21	174	117	3841	19205	3841	70707311
-16439	-452	3956	-837	-496	617	-21	171	117	3842	19210	3842	70707311
-16465	-439	3926	-791	-459	626	-20	168	119	3843	19215	3843	70707311
-16468	-421	3924	-739	-443	636	-20	166	120	3844	19220	3844	70707312
-16465	-406	3863	-711	-454	653	-19	166	121	3845	19225	3845	70707317
-16462	-373	3821	-739	-441	674	-18	166	122	3846	19230	3846	70707336
-16465	-417	3886	-866	-357	672	-18	166	118	3847	19235	3847	70707347
-16432	-395	4094	-1029	-262	660	-19	168	117	3848	19240	3848	70707347
-16372	-286	4364	-1186	-181	649	-20	170	118	3849	19245	3849	70707347
-16309	-170	4807	-1195	-228	645	-21	171	119	3850	19250	3850	70707347
-16347	-229	4987	-983	-436	661	-23	171	121	3851	19255	3851	70707347
-16430	-343	4921	-799	-651	679	-23	171	121	3852	19260	3852	70707348
-16558	-388	4721	-790	-716	671	-19	173	122	3853	19265	3853	70707372
-16591	-487	4543	-915	-627	660	-18	174	122	3854	19270	3854	70707379
-16565	-404	4468	-1060	-481	648	-21	171	120	3855	19275	3855	70707379
-16464	-357	4356	-1115	-403	633	-22	170	120	3856	19280	3856	70707379
-16331	-237	4311	-1081	-411	627	-20	170	118	3857	19285	3857	70707379
-16366	-194	4288	-999	-458	625	-20	170	118	3858	19290	3858	70707380
-16452	-150	4180	-935	-471	611	-18	170	121	3859	19295	3859	70707380
-16411	-38	4031	-914	-429	597	-18	170	122	3860	19300	3860	70707380
-16447	73	3910	-952	-345	575	-16	165	117	3861	19305	3861	70707380
-16370	209	3987	-1016	-285	565	-16	164	116	3862	19310	3862	70707390
-16321	456	4228	-1087	-311	585	-19	170	116	3863	19315	3863	70707411
-16348	726	4484	-1111	-419	616	-20	172	116	3864	19320	3864	70707415
-16385	850	4611	-1068	-549	648	-22	166	126	3865	19325	3865	70707415
-16435	924	4596	-919	-704	678	-23	165	129	3866	19330	3866	70707415
-16514	984	4496	-686	-805	704	-21	171	123	3867	19335	3867	70707415
-16556	1058	4464	-491	-839	709	-21	171	123	3868	19340	3868	70707427
-16660	1162	4386	-371	-802	704	-21	175	121	3869	19345	3869	70707460
-16724	1188	4402	-313	-667	689	-21	175	121	3870	19350	3870	70707460
-16616	1108	4554	-272	-516	692	-23	171	119	3871	19355	3871	70707460
-16494	1076	4586	-225	-411	681	-23	171	119	3872	19360	3872	70707460
-16438	972	4650	-157	-425	711	-21	169	115	3873	19365	3873	70707461
-16510	888	4600	-79	-496	738	-21	169	115	3874	19370	3874	70707461
-16508	800	4382	13	-571	769	-21	171	121	3875	19375	3875	70707462
-16551	707	4407	83	-562	789	-21	171	122	3876	19380	3876	70707473
-16472	642	4206	84	-505	803	-20	172	124	3877	19385	3877	70707499
-16450	577	4109	15	-442	803	-20	172	125	3878	19390	3878	70707499
-16366	520	4065	-43	-399	815	-18	170	130	3879	19395	3879	70707499
-16287	532	4222	-93	-378	819	-19	170	127	3880	19400	3880	70707499
-16270	508	4358	-63	-380	811	-25	171	117	3881	19405	3881	70707499
-16292	468	4408	70	-428	821	-25	171	117	3882	19410	3882	70707500
-16349	569	4488	189	-478	813	-23	169	119	3883	19415	3883	70707500
-16358	576	4536	346	-531	796	-21	171	119	3884	19420	3884	70707530
-16332	496	4514	501	-581	779	-19	173	119	3885	19425	3885	70707575
-16331	413	4460	577	-635	769	-21	171	119	3886	19430	3886	70707575
-16344	461	4448	537	-696	755	-23	169	119	3887	19435	3887	70707576
-16336	446	4438	475	-722	738	-23	171	120	3888	19440	3888	70707576
-16306	486	4390	457	-717	720	-22	174	122	3889	19445	3889	70707576
