-15444	-4707	-5231	3883	1216	2702	-94	202	-94	2344	11720	2344	69238663
-15461	-4729	-5242	4030	1270	2786	-90	200	-96	2345	11725	2345	69238663
-15484	-4711	-5259	4183	1328	2865	-91	197	-97	2346	11730	2346	69238663
-15558	-4702	-5275	4349	1389	2960	-91	195	-97	2347	11735	2347	69238668
-15602	-4690	-5360	4539	1458	3063	-92	196	-96	2348	11740	2348	69238693
-15613	-4690	-5429	4720	1530	3151	-92	196	-96	2349	11745	2349	69238701
-15728	-4591	-5552	4913	1614	3240	-96	194	-94	2350	11750	2350	69238701
-15767	-4579	-5665	5101	1692	3319	-97	193	-93	2351	11755	2351	69238701
-15743	-4612	-5568	5292	1760	3391	-95	192	-95	2352	11760	2352	69238702
-15832	-4625	-5623	5486	1829	3455	-94	192	-96	2353	11765	2353	69238702
-15888	-4684	-5726	5686	1903	3499	-94	192	-98	2354	11770	2354	69238702
-15890	-4693	-5810	5856	1984	3523	-94	192	-98	2355	11775	2355	69238724
-15866	-4598	-5780	6050	2070	3530	-92	202	-96	2356	11780	2356	69238731
-15914	-4664	-5892	6194	2146	3526	-92	202	-96	2357	11785	2357	69238731
-15786	-4640	-5750	6325	2194	3512	-94	192	-100	2358	11790	2358	69238731
-15752	-4644	-5810	6528	2280	3491	-94	192	-100	2359	11795	2359	69238731
-15700	-4678	-5884	6659	2348	3462	-92	200	-98	2360	11800	2360	69238732
-15668	-4702	-5926	6773	2384	3398	-92	200	-98	2361	11805	2361	69238732
-15518	-4774	-5972	6795	2418	3317	-90	192	-96	2362	11810	2362	69238741
-15556	-4810	-5992	6859	2455	3230	-90	192	-96	2363	11815	2363	69238766
-15498	-4890	-6076	6899	2511	3131	-91	197	-99	2364	11820	2364	69238766
-15398	-4914	-6194	6842	2539	3031	-91	197	-99	2365	11825	2365	69238767
-15248	-4982	-6180	6745	2550	2888	-91	193	-105	2366	11830	2366	69238767
-15252	-4928	-6110	6714	2554	2758	-91	193	-105	2367	11835	2367	69238767
-15266	-4928	-6256	6722	2613	2642	-96	188	-104	2368	11840	2368	69238767
-15256	-4920	-6310	6526	2618	2500	-96	188	-104	2369	11845	2369	69238796
-15122	-4972	-6308	6398	2585	2330	-92	192	-104	2370	11850	2370	69238805
-15126	-4982	-6478	6289	2605	2158	-92	192	-104	2371	11855	2371	69238806
-15126	-4964	-6396	6068	2623	1980	-99	195	-105	2372	11860	2372	69238806
-15058	-4909	-6529	5895	2629	1778	-97	195	-105	2373	11865	2373	69238806
-15031	-4897	-6536	5660	2632	1594	-88	196	-104	2374	11870	2374	69238807
-14963	-4904	-6591	5480	2633	1393	-88	197	-105	2375	11875	2375	69238812
-14967	-4831	-6627	5256	2644	1220	-89	199	-107	2376	11880	2376	69238834
-14865	-4846	-6658	5041	2633	1031	-88	198	-107	2377	11885	2377	69238843
-14847	-4801	-6638	4820	2631	845	-83	193	-105	2378	11890	2378	69238844
-14804	-4700	-6683	4623	2639	669	-84	193	-105	2379	11895	2379	69238844
-14836	-4604	-6760	4445	2668	508	-86	194	-104	2380	11900	2380	69238844
-14833	-4474	-6740	4272	2685	347	-87	194	-105	2381	11905	2381	69238844
-14822	-4381	-6745	4101	2710	182	-89	193	-107	2382	11910	2382	69238845
-14883	-4259	-6754	3991	2742	47	-88	191	-107	2383	11915	2383	69238863
-14867	-4145	-6839	3922	2780	-67	-86	188	-108	2384	11920	2384	69238893
-14805	-4014	-6863	3883	2824	-157	-87	188	-108	2385	11925	2385	69238899
-14798	-3892	-6840	3881	2873	-237	-89	189	-107	2386	11930	2386	69238899
-14773	-3769	-6884	3918	2920	-287	-87	189	-108	2387	11935	2387	69238899
-14749	-3680	-6834	3985	2969	-310	-84	190	-110	2388	11940	2388	69238899
-14670	-3555	-6804	4106	3037	-325	-84	190	-110	2389	11945	2389	69238899
-14612	-3372	-6805	4283	3146	-320	-82	190	-108	2390	11950	2390	69238902
-14544	-3249	-6803	4485	3238	-292	-83	192	-110	2391	11955	2391	69238920
-14429	-3135	-6807	4727	3322	-245	-84	194	-114	2392	11960	2392	69238940
-14273	-3044	-6712	5005	3414	-183	-83	194	-114	2393	11965	2393	69238941
-14154	-2953	-6689	5313	3509	-100	-81	195	-115	2394	11970	2394	69238941
-14060	-2926	-6660	5643	3610	5	-81	196	-114	2395	11975	2395	69238942
-13897	-2891	-6636	5988	3717	118	-81	197	-113	2396	11980	2396	69238942
-13759	-2858	-6596	6330	3824	245	-79	195	-111	2397	11985	2397	69238943
-13633	-2875	-6500	6683	3941	398	-77	191	-107	2398	11990	2398	69238944
-13489	-2903	-6424	7009	4054	549	-76	189	-109	2399	11995	2399	69238944
-13350	-2928	-6360	7274	4157	706	-75	187	-111	2400	12000	2400	69238945
-13206	-3035	-6310	7515	4255	870	-78	188	-112	2401	12005	2401	69238945
-13100	-3078	-6228	7723	4345	1041	-80	188	-112	2402	12010	2402	69238962
-13007	-3110	-6114	7908	4437	1213	-77	189	-113	2403	12015	2403	69238973
-12879	-3164	-6098	8075	4534	1380	-75	189	-113	2404	12020	2404	69238973
-12713	-3192	-6028	8217	4614	1553	-76	187	-116	2405	12025	2405	69238973
-12563	-3249	-5929	8357	4702	1777	-76	186	-118	2406	12030	2406	69238973
-12494	-3221	-5860	8488	4769	1977	-78	183	-116	2407	12035	2407	69238973
-12470	-3284	-5796	8595	4835	2188	-78	182	-116	2408	12040	2408	69238983
-12424	-3321	-5709	8694	4887	2406	-79	184	-115	2409	12045	2409	69239000
-12373	-3321	-5654	8783	4920	2603	-79	185	-115	2410	12050	2410	69239004
-12389	-3346	-5625	8890	4954	2813	-75	185	-117	2411	12055	2411	69239004
-12427	-3352	-5547	9000	4991	3036	-73	185	-119	2412	12060	2412	69239005
-12444	-3391	-5512	9094	5012	3269	-72	183	-117	2413	12065	2413	69239005
-12444	-3453	-5473	9196	5016	3502	-72	182	-116	2414	12070	2414	69239005
-12487	-3474	-5492	9348	5023	3766	-71	186	-114	2415	12075	2415	69239005
-12550	-3584	-5388	9436	5023	4026	-71	187	-113	2416	12080	2416	69239005
-12672	-3718	-5275	9500	4992	4248	-74	181	-119	2417	12085	2417	69239049
-12719	-3757	-5228	9609	4958	4476	-75	179	-121	2418	12090	2418	69239061
