-11998	-11596	-4358	-515	2931	918	51	141	29	236	1180	236	69928241
-12114	-11552	-4688	229	3091	679	43	143	29	237	1185	237	69928241
-11847	-11800	-5260	638	3433	608	44	143	29	238	1190	238	69928241
-11642	-12164	-5693	712	3983	455	49	143	27	239	1195	239	69928241
-11561	-12448	-5856	603	4514	282	48	142	27	240	1200	240	69928241
-11672	-12358	-5838	410	4807	170	44	136	26	241	1205	241	69928241
-11761	-12159	-5780	245	4816	155	46	136	25	242	1210	242	69928241
-11794	-11987	-5786	215	4643	123	54	138	22	243	1215	243	69928245
-11821	-11852	-6025	295	4451	54	53	139	23	244	1220	244	69928268
-11834	-12028	-6267	444	4387	-28	47	145	29	245	1225	245	69928291
-11867	-12323	-6470	508	4554	-112	47	147	28	246	1230	246	69928291
-11960	-12565	-6592	456	4857	-290	47	149	27	247	1235	247	69928291
-12108	-12744	-6760	322	5190	-460	48	149	24	248	1240	248	69928291
-12126	-12819	-6814	164	5461	-569	50	148	20	249	1245	249	69928291
-12051	-12855	-6890	30	5651	-649	51	146	23	250	1250	250	69928291
-11975	-12908	-7038	-54	5794	-802	52	144	28	251	1255	251	69928291
-11906	-13000	-7168	-90	5925	-1010	50	142	25	252	1260	252	69928292
-11737	-13202	-7275	-163	6057	-1136	46	140	20	253	1265	253	69928298
-11626	-13333	-7299	-355	6138	-1051	45	139	18	254	1270	254	69928318
-11470	-13470	-7267	-653	6133	-973	44	138	16	255	1275	255	69928328
-11344	-13547	-7066	-1027	6083	-1037	45	137	20	256	1280	256	69928328
-11319	-13543	-6870	-1414	5987	-1156	45	137	23	257	1285	257	69928328
-11263	-13584	-6744	-1796	5822	-1199	50	141	21	258	1290	258	69928329
-11218	-13696	-6665	-2210	5584	-1207	54	144	20	259	1295	259	69928329
-11193	-13860	-6643	-2690	5313	-1247	49	146	18	260	1300	260	69928329
-11075	-13954	-6548	-3227	5055	-1326	45	147	17	261	1305	261	69928329
-10999	-14043	-6440	-3823	4753	-1438	53	143	17	262	1310	262	69928329
-10870	-14015	-6510	-4297	4432	-1483	55	141	17	263	1315	263	69928335
-10846	-13973	-6532	-4769	4155	-1521	53	136	12	264	1320	264	69928360
-10922	-13920	-6654	-5251	3998	-1569	53	135	11	265	1325	265	69928368
-10980	-13866	-6730	-5733	3995	-1452	51	135	13	266	1330	266	69928369
-10961	-13771	-6742	-6202	4035	-1369	51	135	13	267	1335	267	69928369
-10965	-13644	-6681	-6657	4104	-1326	53	140	8	268	1340	268	69928370
-10990	-13485	-6524	-7097	4141	-1282	53	141	7	269	1345	269	69928370
-10961	-13318	-6424	-7458	4141	-1236	52	139	11	270	1350	270	69928371
-10840	-13220	-6428	-7731	4159	-1217	52	138	12	271	1355	271	69928396
-10878	-13242	-6314	-7857	4223	-1210	54	134	12	272	1360	272	69928407
-10798	-13218	-6182	-8015	4310	-1179	54	134	12	273	1365	273	69928407
-10802	-13152	-6150	-8135	4441	-1228	48	136	10	274	1370	274	69928407
-10718	-13044	-6078	-8096	4599	-1301	48	136	10	275	1375	275	69928407
-10810	-12920	-6280	-7942	4758	-1343	56	138	6	276	1380	276	69928407
-10714	-12786	-6254	-7748	4934	-1340	56	138	6	277	1385	277	69928407
-10776	-12646	-6458	-7540	5092	-1398	54	134	4	278	1390	278	69928416
-10681	-12545	-6554	-7322	5319	-1471	53	134	3	279	1395	279	69928444
-10776	-12447	-6619	-7129	5503	-1592	49	135	1	280	1400	280	69928446
-10766	-12388	-6686	-6939	5741	-1564	49	135	0	281	1405	281	69928448
-10660	-12408	-6783	-6770	6009	-1533	49	137	-5	282	1410	282	69928448
-10668	-12428	-6795	-6620	6298	-1637	50	137	-5	283	1415	283	69928448
-10577	-12356	-6797	-6498	6563	-1714	53	135	-3	284	1420	284	69928448
-10561	-12353	-6840	-6338	6778	-1817	54	136	-3	285	1425	285	69928449
-10422	-12304	-6959	-6107	6907	-1988	58	138	-4	286	1430	286	69928450
-10476	-12224	-7112	-5800	6961	-2202	57	138	-4	287	1435	287	69928460
-10577	-12146	-7243	-5382	7009	-2483	52	136	-2	288	1440	288	69928482
-10678	-12120	-7358	-4955	7078	-2742	52	136	-2	289	1445	289	69928482
-10719	-12120	-7421	-4574	7186	-2891	51	135	-1	290	1450	290	69928482
-10734	-12183	-7514	-4243	7305	-3029	52	134	-2	291	1455	291	69928482
-10693	-12352	-7650	-3927	7466	-3159	54	132	-4	292	1460	292	69928482
-10593	-12548	-7933	-3753	7632	-3249	54	132	-5	293	1465	293	69928482
-10550	-12589	-8046	-3702	7779	-3415	52	134	-8	294	1470	294	69928489
-10510	-12541	-8111	-3673	7924	-3608	52	132	-8	295	1475	295	69928519
-10544	-12568	-8225	-3594	8064	-3773	53	125	-7	296	1480	296	69928519
-10507	-12535	-8356	-3511	8182	-3838	56	126	-7	297	1485	297	69928519
-10455	-12505	-8318	-3416	8277	-3929	60	128	-6	298	1490	298	69928521
-10352	-12530	-8219	-3338	8306	-4071	58	127	-8	299	1495	299	69928524
-10156	-12619	-8209	-3296	8299	-4206	56	126	-10	300	1500	300	69928524
-9918	-12760	-8364	-3282	8274	-4288	56	123	-14	301	1505	301	69928527
-9791	-12857	-8544	-3235	8227	-4497	55	119	-19	302	1510	302	69928542
-9818	-12958	-8731	-3126	8130	-4839	58	122	-17	303	1515	303	69928559
-9774	-13019	-8925	-3025	7994	-4963	60	124	-14	304	1520	304	69928559
-9779	-12970	-9033	-2947	7903	-5040	59	122	-21	305	1525	305	69928559
-9705	-12929	-9123	-2833	7846	-5132	59	121	-25	306	1530	306	69928559
-9666	-12852	-9272	-2699	7825	-5343	58	120	-22	307	1535	307	69928559
-9664	-12806	-9314	-2611	7841	-5526	58	120	-20	308	1540	308	69928560
-9572	-12844	-9306	-2628	7828	-5602	57	122	-19	309	1545	309	69928590
-9500	-12889	-9238	-2749	7774	-5700	57	123	-19	310	1550	310	69928611
-9487	-12930	-9159	-2919	7725	-5780	60	118	-21	311	1555	311	69928611
-9424	-12896	-9100	-3085	7690	-5881	62	114	-22	312	1560	312	69928611
-9471	-12787	-9136	-3126	7716	-6058	60	114	-24	313	1565	313	69928611
-9384	-12708	-9222	-3103	7810	-6126	60	114	-24	314	1570	314	69928611
-9272	-12568	-9210	-3061	7910	-6111	58	114	-27	315	1575	315	69928611
-9072	-12432	-9320	-2956	7889	-6087	58	114	-28	316	1580	316	69928611
-8882	-12273	-9515	-2798	7777	-6077	58	114	-30	317	1585	317	69928618
-8745	-12094	-9646	-2687	7627	-6125	58	114	-30	318	1590	318	69928636
-8678	-11940	-9642	-2632	7503	-6199	62	115	-29	319	1595	319	69928640
-8607	-11931	-9631	-2629	7440	-6205	63	115	-29	320	1600	320	69928640
-8462	-11900	-9548	-2642	7449	-6204	63	107	-25	321	1605	321	69928641
-8460	-11760	-9600	-2613	7481	-6362	63	107	-25	322	1610	322	69928641
-8390	-11882	-9586	-2561	7562	-6412	64	110	-28	323	1615	323	69928642
-8190	-11848	-9448	-2565	7639	-6237	64	110	-28	324	1620	324	69928643
-8044	-11766	-9522	-2568	7623	-6232	61	105	-33	325	1625	325	69928643
-7960	-11506	-9552	-2456	7537	-6128	61	105	-33	326	1630	326	69928644
-7790	-11290	-9584	-2236	7416	-5995	67	101	-35	327	1635	327	69928651
-7696	-11106	-9870	-1937	7279	-5968	67	101	-35	328	1640	328	69928676
-7660	-10988	-9933	-1556	7218	-6005	67	103	-33	329	1645	329	69928677
-7620	-10872	-9912	-1257	7281	-5986	67	103	-33	330	1650	330	69928677
-7533	-10866	-9795	-1014	7392	-5873	66	104	-34	331	1655	331	69928677
-7404	-10895	-9736	-771	7488	-5797	66	104	-34	332	1660	332	69928677
-7228	-10966	-9703	-490	7481	-5705	64	104	-32	333	1665	333	69928684
-7111	-11042	-9864	-233	7408	-5607	64	104	-33	334	1670	334	69928714
-6995	-11007	-9978	-31	7336	-5504	63	103	-37	335	1675	335	69928714
-6832	-10977	-9997	169	7324	-5440	63	103	-37	336	1680	336	69928714
-6687	-11025	-10075	400	7340	-5367	64	104	-38	337	1685	337	69928714
-6558	-11173	-10136	643	7358	-5275	64	102	-38	338	1690	338	69928714
-6394	-11323	-10170	840	7364	-5226	65	99	-37	339	1695	339	69928715
-6230	-11486	-10177	962	7343	-5170	66	99	-37	340	1700	340	69928719
-6083	-11680	-10198	939	7276	-5037	67	99	-37	341	1705	341	69928735
-5905	-11735	-10154	852	7193	-4949	66	93	-37	342	1710	342	69928752
-5742	-11688	-10206	877	7086	-4915	64	84	-38	343	1715	343	69928752
-5661	-11679	-10411	1031	6911	-4906	70	85	-39	344	1720	344	69928752
-5615	-11617	-10641	1210	6680	-4928	78	86	-40	345	1725	345	69928752
-5596	-11561	-10792	1325	6521	-5003	77	86	-39	346	1730	346	69928752
-5548	-11556	-10844	1402	6473	-5016	76	86	-38	347	1735	347	69928752
-5454	-11588	-10944	1533	6487	-5040	74	87	-42	348	1740	348	69928769
-5377	-11630	-11078	1725	6530	-5094	73	87	-45	349	1745	349	69928794
-5186	-11783	-11115	1875	6560	-5033	75	85	-43	350	1750	350	69928803
-5011	-11878	-11033	1878	6557	-4940	76	84	-42	351	1755	351	69928803
-4850	-11899	-10892	1797	6548	-4904	78	86	-43	352	1760	352	69928803
-4662	-11994	-10764	1715	6531	-4859	79	87	-43	353	1765	353	69928803
-4474	-12173	-10705	1654	6454	-4802	83	88	-39	354	1770	354	69928803
-4407	-12286	-10639	1650	6350	-4849	84	88	-38	355	1775	355	69928803
-4330	-12472	-10538	1706	6205	-4909	72	84	-44	356	1780	356	69928824
-4168	-12735	-10610	1741	5976	-4826	69	83	-45	357	1785	357	69928841
-4129	-12787	-10661	1668	5697	-4760	72	86	-48	358	1790	358	69928864
-4227	-12668	-10807	1598	5404	-4809	73	87	-49	359	1795	359	69928870
-4327	-12595	-10946	1548	5181	-4857	80	83	-43	360	1800	360	69928870
-4311	-12589	-11050	1490	5081	-4868	82	82	-42	361	1805	361	69928870
-4364	-12432	-11062	1441	5119	-4898	71	85	-47	362	1810	362	69928870
-4320	-12342	-11094	1490	5239	-4904	71	85	-47	363	1815	363	69928870
-4122	-12288	-11150	1546	5297	-4835	76	82	-42	364	1820	364	69928870
-3970	-12296	-11124	1604	5290	-4835	76	82	-42	365	1825	365	69928870
-3920	-12304	-10988	1605	5319	-4819	84	78	-46	366	1830	366	69928871
-3710	-12316	-10950	1553	5323	-4688	84	78	-46	367	1835	367	69928871
-3526	-12340	-10862	1530	5303	-4547	79	73	-47	368	1840	368	69928871
