-4818	-10211	-11434	-3021	-1268	-1495	-103	105	-102	9154	45770	9154	70874230
-4759	-10014	-11379	-3056	-1252	-1509	-103	107	-103	9155	45775	9155	70874231
-4702	-9882	-11474	-2975	-1281	-1526	-103	109	-105	9156	45780	9156	70874247
-4716	-9804	-11660	-2898	-1255	-1553	-103	109	-105	9157	45785	9157	70874268
-4796	-9744	-11720	-2883	-1211	-1573	-103	111	-105	9158	45790	9158	70874268
-4946	-9742	-11682	-2792	-1203	-1598	-103	111	-105	9159	45795	9159	70874268
-5050	-9606	-11748	-2681	-1168	-1548	-100	108	-106	9160	45800	9160	70874269
-5026	-9532	-11718	-2562	-1152	-1473	-100	108	-106	9161	45805	9161	70874269
-5066	-9398	-11682	-2471	-1101	-1443	-95	101	-101	9162	45810	9162	70874269
-5130	-9372	-11726	-2387	-1068	-1410	-95	101	-101	9163	45815	9163	70874270
-5253	-9476	-11769	-2344	-1018	-1356	-98	102	-108	9164	45820	9164	70874305
-5334	-9539	-11815	-2410	-947	-1308	-98	103	-107	9165	45825	9165	70874306
-5470	-9658	-11840	-2532	-841	-1277	-97	105	-105	9166	45830	9166	70874306
-5571	-9765	-11788	-2686	-743	-1271	-98	104	-104	9167	45835	9167	70874306
-5621	-9776	-11800	-2726	-657	-1250	-103	101	-99	9168	45840	9168	70874306
-5776	-9814	-12022	-2725	-573	-1204	-103	103	-101	9169	45845	9169	70874306
-5823	-9831	-12026	-2748	-475	-1168	-104	110	-108	9170	45850	9170	70874306
-5886	-9806	-11941	-2753	-411	-1142	-102	110	-107	9171	45855	9171	70874306
-5922	-9805	-11848	-2723	-349	-1106	-94	108	-102	9172	45860	9172	70874306
-5870	-9772	-11598	-2648	-296	-1053	-95	108	-102	9173	45865	9173	70874307
-5812	-9702	-11358	-2509	-260	-995	-100	106	-102	9174	45870	9174	70874307
-5742	-9477	-11295	-2322	-237	-954	-99	106	-103	9175	45875	9175	70874313
-5637	-9246	-11306	-2099	-248	-887	-96	104	-106	9176	45880	9176	70874337
-5529	-9059	-11439	-1877	-219	-815	-97	105	-106	9177	45885	9177	70874347
-5534	-8949	-11480	-1631	-198	-739	-100	110	-106	9178	45890	9178	70874347
-5560	-8768	-11461	-1338	-214	-632	-101	109	-106	9179	45895	9179	70874347
-5611	-8673	-11459	-968	-224	-486	-104	106	-104	9180	45900	9180	70874347
-5525	-8570	-11462	-571	-222	-347	-104	106	-101	9181	45905	9181	70874348
-5422	-8582	-11421	-253	-216	-247	-105	107	-97	9182	45910	9182	70874351
-5284	-8741	-11441	-19	-201	-174	-104	107	-98	9183	45915	9183	70874371
-5121	-9006	-11499	87	-197	-144	-102	106	-100	9184	45920	9184	70874393
-5000	-9253	-11531	113	-225	-144	-102	102	-102	9185	45925	9185	70874394
-4905	-9440	-11602	73	-256	-140	-101	97	-105	9186	45930	9186	70874395
-4862	-9585	-11819	-7	-258	-107	-101	100	-105	9187	45935	9187	70874396
-4908	-9710	-11902	-55	-248	-66	-100	104	-104	9188	45940	9188	70874397
-4938	-9687	-11956	-71	-255	1	-101	108	-103	9189	45945	9189	70874398
-4917	-9552	-11936	-79	-278	70	-101	111	-101	9190	45950	9190	70874399
-4817	-9285	-11946	-19	-311	169	-99	110	-102	9191	45955	9191	70874414
-4748	-9050	-12042	114	-322	310	-98	110	-102	9192	45960	9192	70874424
-4688	-9085	-12203	153	-294	415	-100	109	-107	9193	45965	9193	70874424
-4604	-9232	-12098	-72	-292	421	-102	108	-110	9194	45970	9194	70874424
-4638	-9330	-11900	-332	-339	377	-102	106	-106	9195	45975	9195	70874425
-4606	-9250	-11948	-461	-385	445	-102	104	-104	9196	45980	9196	70874425
-4464	-9163	-11806	-702	-430	576	-102	105	-103	9197	45985	9197	70874425
-4469	-9075	-11402	-935	-494	626	-102	106	-102	9198	45990	9198	70874448
-4483	-8723	-11220	-935	-541	713	-100	105	-100	9199	45995	9199	70874464
-4380	-8244	-11174	-820	-610	947	-99	105	-99	9200	46000	9200	70874464
-4274	-7831	-11026	-713	-699	1193	-97	108	-98	9201	46005	9201	70874464
-4184	-7487	-10824	-488	-737	1394	-96	110	-98	9202	46010	9202	70874464
-4033	-7296	-10873	-123	-736	1593	-97	108	-100	9203	46015	9203	70874464
-3926	-7364	-10972	197	-754	1765	-97	107	-101	9204	46020	9204	70874464
-3891	-7718	-10855	453	-777	1881	-99	108	-105	9205	46025	9205	70874464
-3858	-8335	-10966	710	-769	2011	-100	108	-108	9206	46030	9206	70874492
-3802	-8956	-11412	797	-791	2115	-102	105	-102	9207	46035	9207	70874502
-3779	-9570	-11585	675	-810	2205	-102	104	-100	9208	46040	9208	70874502
-3797	-10089	-11586	524	-881	2296	-98	105	-104	9209	46045	9209	70874502
-3802	-10319	-11776	643	-968	2448	-97	105	-105	9210	46050	9210	70874503
-3796	-10309	-11733	826	-1069	2674	-103	104	-98	9211	46055	9211	70874503
-3748	-10250	-11878	1063	-1136	2881	-104	104	-96	9212	46060	9212	70874503
-3624	-10121	-12146	1287	-1161	3059	-102	102	-105	9213	46065	9213	70874503
-3504	-10082	-12150	1513	-1259	3204	-101	101	-107	9214	46070	9214	70874509
-3538	-10178	-12572	1917	-1414	3252	-102	106	-100	9215	46075	9215	70874542
-3490	-10386	-12918	2265	-1576	3323	-102	106	-100	9216	46080	9216	70874543
-3482	-10646	-13084	2510	-1752	3308	-102	106	-102	9217	46085	9217	70874543
-3442	-10896	-13164	2708	-1964	3240	-102	106	-102	9218	46090	9218	70874543
