44	-3381	-14450	248	-513	22	-21	-55	-85	3600	18000	3600	71297239
61	-3419	-14387	248	-518	19	-20	-54	-82	3601	18005	3601	71297239
80	-3428	-14313	257	-518	18	-19	-53	-77	3602	18010	3602	71297264
63	-3389	-14337	262	-515	15	-19	-53	-79	3603	18015	3603	71297302
86	-3421	-14383	263	-512	20	-20	-54	-82	3604	18020	3604	71297302
55	-3414	-14348	259	-511	23	-18	-51	-84	3605	18025	3605	71297302
37	-3401	-14322	253	-507	22	-16	-46	-86	3606	18030	3606	71297303
32	-3371	-14363	249	-499	16	-15	-50	-86	3607	18035	3607	71297303
46	-3382	-14414	244	-509	14	-14	-56	-86	3608	18040	3608	71297304
59	-3408	-14406	231	-510	15	-13	-55	-81	3609	18045	3609	71297304
31	-3433	-14422	225	-505	18	-12	-54	-78	3610	18050	3610	71297304
0	-3379	-14372	234	-505	21	-18	-58	-83	3611	18055	3611	71297304
12	-3346	-14361	232	-502	19	-22	-60	-86	3612	18060	3612	71297304
-11	-3387	-14349	233	-502	16	-23	-57	-83	3613	18065	3613	71297305
38	-3375	-14312	240	-509	18	-23	-55	-81	3614	18070	3614	71297305
83	-3394	-14309	235	-508	21	-21	-51	-86	3615	18075	3615	71297309
58	-3401	-14347	235	-513	24	-19	-49	-89	3616	18080	3616	71297311
-48	-3423	-14441	239	-516	28	-21	-51	-87	3617	18085	3617	71297312
-59	-3374	-14422	246	-523	35	-22	-52	-86	3618	18090	3618	71297312
40	-3408	-14351	250	-518	31	-20	-55	-83	3619	18095	3619	71297337
-2	-3406	-14341	256	-510	28	-20	-56	-82	3620	18100	3620	71297343
-21	-3404	-14310	260	-509	33	-22	-48	-82	3621	18105	3621	71297343
-4	-3380	-14360	264	-515	28	-22	-46	-82	3622	18110	3622	71297343
-11	-3385	-14380	272	-518	26	-18	-55	-83	3623	18115	3623	71297343
16	-3390	-14329	270	-512	28	-17	-57	-83	3624	18120	3624	71297343
6	-3320	-14340	272	-508	27	-20	-58	-86	3625	18125	3625	71297343
42	-3394	-14366	266	-496	24	-20	-58	-86	3626	18130	3626	71297343
-18	-3404	-14426	256	-488	13	-17	-53	-93	3627	18135	3627	71297371
24	-3390	-14406	251	-494	22	-17	-53	-93	3628	18140	3628	71297383
24	-3424	-14404	249	-490	26	-20	-48	-84	3629	18145	3629	71297384
32	-3388	-14378	233	-503	31	-20	-48	-84	3630	18150	3630	71297384
20	-3450	-14382	222	-514	30	-17	-51	-77	3631	18155	3631	71297385
76	-3428	-14372	216	-503	29	-17	-51	-77	3632	18160	3632	71297386
-3	-3397	-14346	218	-505	32	-15	-53	-83	3633	18165	3633	71297386
38	-3442	-14424	225	-502	26	-16	-55	-83	3634	18170	3634	71297386
