-16634	-2287	521	273	-346	-379	-91	241	-111	800	4000	800	71283200
-16612	-2242	513	281	-332	-390	-87	245	-105	801	4005	801	71283207
-16604	-2250	508	274	-339	-392	-89	243	-107	802	4010	802	71283207
-16632	-2267	559	280	-344	-389	-95	237	-115	803	4015	803	71283207
-16611	-2251	538	279	-337	-391	-94	239	-114	804	4020	804	71283207
-16587	-2306	611	276	-335	-395	-90	246	-108	805	4025	805	71283207
-16546	-2296	550	273	-336	-395	-90	245	-107	806	4030	806	71283209
-16551	-2214	541	270	-333	-399	-88	242	-104	807	4035	807	71283227
-16556	-2284	509	275	-337	-406	-89	240	-105	808	4040	808	71283257
-16593	-2283	525	268	-337	-392	-91	233	-109	809	4045	809	71283257
-16602	-2274	593	273	-329	-394	-89	237	-109	810	4050	810	71283257
-16608	-2312	558	274	-331	-393	-86	244	-110	811	4055	811	71283258
-16629	-2291	503	277	-340	-395	-88	243	-111	812	4060	812	71283258
-16629	-2291	471	284	-354	-403	-92	242	-114	813	4065	813	71283258
-16522	-2250	551	283	-347	-401	-90	242	-114	814	4070	814	71283263
-16569	-2288	545	285	-339	-398	-84	242	-112	815	4075	815	71283281
-16589	-2260	572	281	-343	-393	-86	242	-112	816	4080	816	71283281
-16566	-2297	563	284	-338	-395	-92	242	-114	817	4085	817	71283281
-16573	-2299	538	285	-337	-399	-92	244	-113	818	4090	818	71283281
-16555	-2282	582	275	-333	-400	-91	247	-111	819	4095	819	71283281
-16560	-2235	609	266	-340	-396	-91	246	-112	820	4100	820	71283281
-16571	-2259	536	263	-350	-405	-92	244	-114	821	4105	821	71283287
-16570	-2243	494	265	-348	-410	-91	244	-112	822	4110	822	71283313
-16583	-2212	486	272	-341	-411	-89	243	-109	823	4115	823	71283341
-16609	-2251	421	273	-341	-413	-89	245	-108	824	4120	824	71283344
-16590	-2276	476	276	-342	-410	-88	248	-106	825	4125	825	71283344
-16583	-2291	568	285	-343	-407	-90	247	-107	826	4130	826	71283344
-16604	-2263	593	281	-344	-407	-93	245	-109	827	4135	827	71283344
-16636	-2266	525	274	-341	-416	-91	244	-109	828	4140	828	71283345
-16612	-2251	521	270	-339	-416	-87	243	-109	829	4145	829	71283349
-16563	-2244	495	277	-336	-419	-89	242	-108	830	4150	830	71283354
-16577	-2256	498	280	-331	-417	-91	241	-107	831	4155	831	71283354
-16592	-2298	561	292	-329	-418	-92	242	-110	832	4160	832	71283354
-16548	-2313	549	300	-330	-419	-93	243	-115	833	4165	833	71283354
-16547	-2286	602	297	-332	-418	-91	244	-113	834	4170	834	71283355
-16589	-2261	593	295	-331	-417	-88	244	-110	835	4175	835	71283361
-16582	-2266	535	297	-331	-421	-90	245	-111	836	4180	836	71283388
-16579	-2246	499	296	-334	-424	-91	245	-111	837	4185	837	71283404
-16615	-2249	460	296	-336	-420	-91	244	-110	838	4190	838	71283404
-16627	-2301	434	301	-331	-413	-91	243	-109	839	4195	839	71283405
-16596	-2299	490	299	-323	-416	-91	243	-112	840	4200	840	71283405
-16576	-2298	507	296	-320	-420	-92	244	-116	841	4205	841	71283405
-16562	-2326	486	300	-320	-419	-90	242	-112	842	4210	842	71283406
-16570	-2286	548	306	-320	-420	-88	240	-108	843	4215	843	71283411
-16567	-2310	620	302	-323	-421	-91	241	-107	844	4220	844	71283433
-16578	-2286	534	301	-317	-420	-93	241	-107	845	4225	845	71283446
-16556	-2260	483	301	-323	-418	-92	240	-108	846	4230	846	71283446
-16519	-2264	517	296	-331	-411	-92	240	-108	847	4235	847	71283447
-16530	-2266	466	292	-325	-415	-91	244	-112	848	4240	848	71283447
-16529	-2278	463	286	-320	-417	-91	247	-115	849	4245	849	71283447
-16527	-2300	515	281	-321	-410	-90	246	-113	850	4250	850	71283448
-16578	-2296	500	275	-327	-406	-88	244	-110	851	4255	851	71283455
-16590	-2269	540	269	-329	-402	-90	244	-109	852	4260	852	71283471
-16636	-2276	535	266	-331	-399	-92	244	-108	853	4265	853	71283479
-16599	-2277	464	273	-333	-400	-92	242	-109	854	4270	854	71283479
-16575	-2268	472	272	-333	-395	-92	240	-110	855	4275	855	71283479
-16567	-2261	532	269	-331	-390	-88	241	-107	856	4280	856	71283480
-16573	-2325	495	259	-327	-383	-85	241	-105	857	4285	857	71283480
-16602	-2340	462	259	-326	-381	-87	240	-106	858	4290	858	71283480
-16596	-2296	552	273	-328	-378	-88	240	-106	859	4295	859	71283481
-16620	-2326	468	274	-336	-379	-88	238	-106	860	4300	860	71283481
-16632	-2316	457	271	-339	-381	-88	238	-106	861	4305	861	71283504
-16579	-2328	569	268	-337	-377	-89	243	-111	862	4310	862	71283524
-16568	-2280	536	264	-337	-373	-90	246	-114	863	4315	863	71283530
-16572	-2261	505	254	-334	-378	-89	244	-109	864	4320	864	71283530
-16567	-2296	487	253	-332	-387	-88	242	-106	865	4325	865	71283530
-16575	-2275	544	262	-340	-382	-94	242	-105	866	4330	866	71283531
-16577	-2296	493	257	-341	-387	-98	242	-104	867	4335	867	71283531
-16573	-2308	510	259	-344	-374	-91	241	-106	868	4340	868	71283531
-16569	-2332	385	242	-343	-376	-89	241	-107	869	4345	869	71283551
-16614	-2277	476	244	-345	-383	-95	243	-109	870	4350	870	71283556
-16600	-2280	548	252	-348	-392	-97	243	-109	871	4355	871	71283556
-16580	-2226	502	273	-345	-388	-95	241	-112	872	4360	872	71283556
-16599	-2231	548	270	-349	-391	-95	241	-113	873	4365	873	71283556
-16616	-2280	548	277	-348	-397	-92	242	-110	874	4370	874	71283556
-16595	-2323	470	279	-350	-393	-90	242	-108	875	4375	875	71283556
-16566	-2309	509	278	-347	-394	-86	244	-112	876	4380	876	71283587
