339	-1839	-16075	-1	-603	-135	6139	-20	-116	3200	16000	3200	71295179
301	-1932	-15963	3	-600	-142	6140	-18	-114	3201	16005	3201	71295210
315	-1892	-15908	11	-602	-143	6141	-18	-113	3202	16010	3202	71295210
289	-1919	-15972	11	-599	-136	6142	-18	-112	3203	16015	3203	71295210
266	-1925	-15981	20	-606	-134	6143	-18	-115	3204	16020	3204	71295210
286	-1886	-15958	18	-621	-137	6144	-19	-119	3205	16025	3205	71295210
285	-1903	-15980	11	-622	-139	6145	-19	-117	3206	16030	3206	71295210
290	-1946	-15960	11	-620	-140	6146	-19	-113	3207	16035	3207	71295210
283	-1970	-15927	8	-612	-137	6147	-20	-114	3208	16040	3208	71295213
292	-1977	-15967	8	-616	-133	6148	-23	-117	3209	16045	3209	71295228
310	-1991	-15856	11	-620	-135	6149	-21	-116	3210	16050	3210	71295252
309	-1939	-15851	18	-616	-134	6150	-19	-115	3211	16055	3211	71295252
292	-1964	-15914	23	-621	-129	6151	-20	-114	3212	16060	3212	71295252
281	-1985	-15954	24	-630	-126	6152	-21	-113	3213	16065	3213	71295252
311	-1976	-15966	21	-628	-121	6153	-22	-115	3214	16070	3214	71295253
330	-1995	-15948	11	-625	-121	6154	-23	-117	3215	16075	3215	71295253
274	-1998	-15978	5	-629	-125	6155	-21	-117	3216	16080	3216	71295260
239	-1975	-15918	4	-621	-125	6157	-18	-116	3217	16085	3217	71295282
280	-1954	-15904	-3	-627	-119	6158	-17	-118	3218	16090	3218	71295293
290	-1998	-15907	-18	-628	-126	6159	-17	-119	3219	16095	3219	71295293
262	-1995	-15890	-24	-624	-129	6160	-19	-120	3220	16100	3220	71295293
260	-1948	-15927	-22	-621	-129	6161	-20	-120	3221	16105	3221	71295293
237	-1964	-15974	-27	-616	-131	6162	-21	-116	3222	16110	3222	71295293
239	-1987	-15971	-30	-616	-136	6163	-22	-114	3223	16115	3223	71295293
246	-1972	-15958	-29	-623	-131	6163	-20	-115	3224	16120	3224	71295297
238	-1937	-15947	-37	-628	-120	6164	-16	-116	3225	16125	3225	71295319
295	-1926	-15936	-47	-617	-127	6166	-15	-114	3226	16130	3226	71295343
316	-1950	-15966	-49	-620	-125	6167	-14	-112	3227	16135	3227	71295343
274	-1970	-15960	-56	-620	-121	6168	-18	-114	3228	16140	3228	71295343
307	-1922	-15976	-54	-617	-118	6169	-21	-115	3229	16145	3229	71295343
312	-1904	-15963	-45	-620	-117	6170	-20	-114	3230	16150	3230	71295343
260	-1932	-15897	-36	-632	-119	6171	-20	-114	3231	16155	3231	71295343
280	-1948	-15886	-22	-641	-124	6172	-18	-115	3232	16160	3232	71295348
335	-1927	-15908	-20	-644	-121	6173	-17	-115	3233	16165	3233	71295383
309	-1930	-16018	-24	-632	-114	6174	-21	-114	3234	16170	3234	71295421
264	-1910	-15977	-26	-637	-119	6175	-22	-114	3235	16175	3235	71295430
242	-1886	-15942	-18	-632	-127	6176	-24	-111	3236	16180	3236	71295431
227	-1856	-15855	-22	-643	-123	6177	-24	-110	3237	16185	3237	71295431
227	-1842	-15868	-13	-649	-118	6178	-19	-116	3238	16190	3238	71295431
222	-1891	-15946	-12	-644	-115	6179	-18	-118	3239	16195	3239	71295431
208	-1900	-15972	-22	-633	-114	6180	-16	-117	3240	16200	3240	71295432
202	-1894	-15970	-22	-637	-120	6181	-15	-117	3241	16205	3241	71295432
237	-1866	-15954	-14	-629	-120	6182	-16	-113	3242	16210	3242	71295432
218	-1827	-15898	-7	-619	-123	6183	-17	-111	3243	16215	3243	71295432
234	-1878	-15863	-6	-619	-123	6184	-23	-110	3244	16220	3244	71295432
236	-1862	-15935	-12	-610	-127	6185	-24	-110	3245	16225	3245	71295432
210	-1920	-15984	-7	-609	-132	6186	-22	-108	3246	16230	3246	71295432
206	-1877	-16034	-12	-615	-127	6187	-22	-108	3247	16235	3247	71295432
216	-1888	-15961	-11	-617	-123	6188	-20	-109	3248	16240	3248	71295433
228	-1900	-15990	-11	-613	-129	6189	-19	-109	3249	16245	3249	71295433
296	-1854	-15994	-6	-618	-131	6190	-13	-111	3250	16250	3250	71295433
258	-1910	-15946	-12	-627	-120	6191	-12	-112	3251	16255	3251	71295433
328	-1926	-15960	-2	-631	-130	6192	-20	-116	3252	16260	3252	71295433
278	-1886	-15938	-1	-639	-131	6193	-20	-116	3253	16265	3253	71295433
278	-1888	-15892	-13	-653	-131	6194	-16	-116	3254	16270	3254	71295437
242	-1850	-15890	0	-660	-120	6195	-16	-116	3255	16275	3255	71295468
296	-1896	-15990	-2	-654	-126	6196	-22	-114	3256	16280	3256	71295468
248	-1913	-15970	0	-640	-131	6197	-22	-114	3257	16285	3257	71295468
249	-1946	-15936	-7	-639	-131	6198	-26	-116	3258	16290	3258	71295468
250	-1960	-15923	-7	-647	-131	6199	-27	-117	3259	16295	3259	71295468
266	-1880	-15950	-12	-638	-137	6200	-18	-114	3260	16300	3260	71295469
242	-1914	-15922	-16	-622	-134	6201	-18	-114	3261	16305	3261	71295504
242	-1912	-15828	-20	-630	-136	6202	-22	-114	3262	16310	3262	71295504
232	-1904	-15972	-19	-645	-132	6203	-22	-114	3263	16315	3263	71295504
200	-1962	-15902	-22	-623	-137	6204	-20	-114	3264	16320	3264	71295504
286	-1948	-15888	-28	-620	-132	6205	-20	-114	3265	16325	3265	71295504
256	-1924	-15872	-12	-634	-131	6206	-20	-112	3266	16330	3266	71295504
252	-1938	-15804	-24	-621	-140	6207	-20	-112	3267	16335	3267	71295504
243	-1906	-15896	-11	-622	-132	6208	-17	-113	3268	16340	3268	71295518
250	-1897	-15831	-21	-609	-136	6209	-17	-114	3269	16345	3269	71295542
256	-1839	-15828	-16	-603	-131	6210	-17	-119	3270	16350	3270	71295542
228	-1857	-15941	-5	-588	-122	6211	-18	-119	3271	16355	3271	71295543
252	-1876	-15878	0	-576	-131	6212	-21	-117	3272	16360	3272	71295543
252	-1876	-15859	-3	-564	-135	6213	-22	-117	3273	16365	3273	71295544
250	-1877	-15852	-8	-571	-138	6214	-24	-116	3274	16370	3274	71295544
270	-1912	-15920	0	-547	-140	6215	-24	-116	3275	16375	3275	71295544
268	-1861	-15883	-7	-547	-139	6216	-19	-115	3276	16380	3276	71295571
248	-1861	-15994	-6	-549	-138	6217	-19	-115	3277	16385	3277	71295579
213	-1880	-16037	-14	-565	-139	6218	-20	-116	3278	16390	3278	71295579
230	-1920	-16001	-20	-550	-143	6219	-19	-116	3279	16395	3279	71295579
198	-1940	-15960	-40	-548	-142	6220	-14	-116	3280	16400	3280	71295579
244	-1910	-16028	-50	-563	-144	6221	-15	-116	3281	16405	3281	71295579
267	-1889	-16011	-55	-566	-140	6222	-21	-117	3282	16410	3282	71295579
282	-1877	-16038	-65	-564	-148	6223	-20	-117	3283	16415	3283	71295585
319	-1925	-16066	-53	-574	-164	6224	-15	-115	3284	16420	3284	71295610
284	-1886	-16151	-44	-583	-161	6225	-14	-113	3285	16425	3285	71295617
261	-1865	-16094	-27	-596	-152	6226	-13	-111	3286	16430	3286	71295617
286	-1861	-16010	-15	-601	-153	6227	-17	-112	3287	16435	3287	71295617
293	-1868	-15942	-2	-612	-145	6228	-23	-113	3288	16440	3288	71295617
306	-1893	-15926	16	-612	-142	6229	-24	-113	3289	16445	3289	71295618
270	-1943	-15948	29	-615	-142	6230	-26	-114	3290	16450	3290	71295621
255	-1913	-15955	40	-623	-135	6231	-23	-115	3291	16455	3291	71295635
278	-1910	-15931	44	-624	-132	6232	-17	-117	3292	16460	3292	71295654
293	-1922	-15868	45	-612	-123	6233	-19	-114	3293	16465	3293	71295654
278	-1912	-15888	39	-608	-130	6234	-21	-109	3294	16470	3294	71295654
200	-1958	-15936	24	-592	-131	6235	-20	-111	3295	16475	3295	71295654
215	-1928	-15945	9	-584	-125	6236	-19	-113	3296	16480	3296	71295654
235	-1885	-15934	-11	-589	-128	6237	-19	-113	3297	16485	3297	71295654
245	-1921	-15966	-21	-596	-136	6238	-19	-113	3298	16490	3298	71295666
295	-1911	-15957	-20	-610	-136	6239	-19	-113	3299	16495	3299	71295688
296	-1888	-15907	-28	-619	-130	6240	-18	-112	3300	16500	3300	71295694
269	-1915	-15939	-23	-623	-135	6242	-20	-115	3301	16505	3301	71295694
291	-1906	-15989	-17	-631	-131	6243	-21	-117	3302	16510	3302	71295694
299	-1914	-15998	-3	-641	-126	6244	-22	-116	3303	16515	3303	71295694
271	-1933	-15956	7	-649	-128	6245	-22	-116	3304	16520	3304	71295694
271	-1944	-15976	-1	-646	-128	6246	-24	-114	3305	16525	3305	71295701
287	-1940	-15956	-7	-643	-127	6247	-25	-113	3306	16530	3306	71295733
287	-1913	-15979	-11	-645	-136	6248	-22	-112	3307	16535	3307	71295752
290	-1926	-16000	-17	-652	-140	6249	-20	-112	3308	16540	3308	71295752
323	-1956	-16036	-21	-661	-136	6250	-21	-114	3309	16545	3309	71295752
342	-1969	-16041	-23	-664	-135	6251	-21	-115	3310	16550	3310	71295752
358	-1937	-15971	-27	-669	-132	6252	-17	-116	3311	16555	3311	71295753
325	-1944	-15964	-19	-679	-132	6253	-14	-116	3312	16560	3312	71295753
274	-1922	-16030	-4	-684	-138	6254	-16	-114	3313	16565	3313	71295754
279	-1897	-16029	15	-696	-137	6255	-17	-113	3314	16570	3314	71295770
323	-1912	-15903	27	-695	-127	6256	-21	-115	3315	16575	3315	71295781
302	-1934	-15888	35	-688	-120	6257	-23	-117	3316	16580	3316	71295782
303	-1938	-15894	42	-695	-116	6258	-24	-116	3317	16585	3317	71295782
307	-1937	-15900	42	-706	-106	6259	-25	-115	3318	16590	3318	71295782
331	-1908	-15810	35	-713	-106	6260	-17	-110	3319	16595	3319	71295782
322	-1894	-15821	19	-713	-112	6261	-15	-109	3320	16600	3320	71295782
332	-1935	-15867	0	-699	-117	6262	-14	-113	3321	16605	3321	71295782
248	-1917	-15913	-19	-688	-115	6263	-14	-114	3322	16610	3322	71295812
258	-1884	-15882	-46	-683	-113	6264	-17	-114	3323	16615	3323	71295820
293	-1905	-15872	-67	-674	-117	6265	-18	-114	3324	16620	3324	71295820
263	-1935	-15961	-68	-646	-127	6266	-21	-117	3325	16625	3325	71295820
201	-1852	-15921	-64	-630	-126	6267	-22	-118	3326	16630	3326	71295821
220	-1876	-15946	-46	-620	-120	6268	-23	-116	3327	16635	3327	71295821
273	-1892	-15944	-17	-621	-125	6269	-23	-115	3328	16640	3328	71295821
258	-1871	-15865	-8	-616	-128	6270	-18	-115	3329	16645	3329	71295821
223	-1853	-15950	3	-620	-126	6271	-17	-115	3330	16650	3330	71295821
227	-1868	-15925	19	-631	-123	6272	-18	-114	3331	16655	3331	71295855
227	-1838	-15896	20	-622	-120	6273	-18	-114	3332	16660	3332	71295897
197	-1868	-15934	27	-611	-125	6274	-20	-114	3333	16665	3333	71295905
249	-1888	-15930	18	-600	-136	6275	-20	-114	3334	16670	3334	71295905
174	-1920	-15954	18	-606	-144	6276	-19	-113	3335	16675	3335	71295905
244	-1876	-15828	16	-605	-137	6277	-19	-113	3336	16680	3336	71295905
220	-1878	-15916	-3	-590	-126	6278	-20	-118	3337	16685	3337	71295906
198	-1820	-15920	-21	-588	-145	6279	-20	-118	3338	16690	3338	71295906
210	-1894	-15948	-21	-587	-145	6280	-18	-112	3339	16695	3339	71295955
166	-1864	-15894	-19	-583	-138	6281	-18	-112	3340	16700	3340	71295957
168	-1860	-15910	-5	-586	-137	6282	-18	-114	3341	16705	3341	71295957
215	-1913	-15910	-9	-585	-145	6283	-18	-114	3342	16710	3342	71295957
266	-1896	-15818	7	-580	-150	6284	-18	-114	3343	16715	3343	71295957
238	-1924	-15912	-4	-577	-146	6285	-18	-114	3344	16720	3344	71295957
196	-1900	-15978	0	-564	-152	6286	-21	-111	3345	16725	3345	71295957
256	-1832	-15916	1	-558	-147	6287	-21	-111	3346	16730	3346	71295958
212	-1912	-15960	-4	-563	-151	6288	-20	-112	3347	16735	3347	71295958
192	-1950	-15796	11	-550	-149	6289	-20	-112	3348	16740	3348	71295958
194	-1910	-15882	14	-536	-149	6290	-24	-114	3349	16745	3349	71295958
230	-1856	-15994	19	-537	-145	6291	-24	-114	3350	16750	3350	71295958
206	-1924	-15902	21	-549	-149	6292	-15	-113	3351	16755	3351	71295959
211	-1941	-15920	28	-543	-145	6293	-15	-113	3352	16760	3352	71295959
263	-1940	-15929	29	-542	-135	6294	-16	-112	3353	16765	3353	71295959
252	-1942	-15962	34	-539	-136	6295	-17	-113	3354	16770	3354	71295959
233	-1927	-15936	38	-537	-136	6296	-21	-115	3355	16775	3355	71295965
254	-1963	-16031	41	-548	-132	6297	-21	-115	3356	16780	3356	71295989
228	-1934	-16009	42	-556	-141	6298	-21	-115	3357	16785	3357	71295989
234	-1961	-15969	25	-558	-142	6299	-21	-114	3358	16790	3358	71295989
294	-1942	-15982	13	-555	-142	6300	-21	-109	3359	16795	3359	71295990
281	-1942	-15972	-10	-553	-143	6301	-20	-109	3360	16800	3360	71295990
325	-1912	-15909	-14	-554	-136	6302	-17	-111	3361	16805	3361	71295990
343	-1916	-15989	-20	-565	-146	6303	-18	-112	3362	16810	3362	71295991
322	-1942	-15980	-12	-569	-156	6304	-20	-114	3363	16815	3363	71295994
366	-1943	-15879	-5	-563	-158	6305	-19	-114	3364	16820	3364	71296010
286	-1930	-15926	8	-571	-159	6306	-16	-114	3365	16825	3365	71296026
260	-1997	-15925	14	-577	-163	6307	-18	-114	3366	16830	3366	71296026
298	-1990	-16005	22	-566	-170	6308	-27	-115	3367	16835	3367	71296027
318	-1957	-16022	29	-563	-168	6309	-25	-114	3368	16840	3368	71296027
306	-1956	-15974	35	-569	-166	6310	-21	-113	3369	16845	3369	71296027
344	-1932	-15984	41	-592	-155	6311	-19	-112	3370	16850	3370	71296027
370	-1888	-15990	49	-609	-150	6312	-17	-111	3371	16855	3371	71296027
372	-1921	-15995	48	-610	-147	6313	-17	-112	3372	16860	3372	71296051
363	-1960	-15951	43	-616	-149	6314	-17	-113	3373	16865	3373	71296086
315	-1944	-15923	23	-618	-146	6315	-19	-114	3374	16870	3374	71296086
309	-1930	-15966	0	-618	-150	6316	-21	-115	3375	16875	3375	71296086
341	-1936	-16016	-22	-622	-153	6317	-21	-115	3376	16880	3376	71296086
342	-1943	-15953	-31	-621	-147	6318	-20	-114	3377	16885	3377	71296086
334	-1938	-15874	-38	-620	-144	6319	-18	-114	3378	16890	3378	71296086
356	-1950	-15905	-37	-618	-142	6320	-16	-114	3379	16895	3379	71296086
356	-1963	-15934	-38	-614	-143	6321	-19	-116	3380	16900	3380	71296098
328	-1910	-15929	-28	-618	-144	6322	-23	-119	3381	16905	3381	71296115
250	-1852	-15963	-13	-643	-139	6323	-19	-119	3382	16910	3382	71296115
281	-1871	-15969	-1	-658	-135	6324	-14	-120	3383	16915	3383	71296115
279	-1860	-15952	26	-673	-131	6326	-18	-115	3384	16920	3384	71296115
298	-1879	-15906	35	-676	-127	6327	-22	-110	3385	16925	3385	71296116
275	-1918	-15945	34	-668	-125	6328	-23	-112	3386	16930	3386	71296116
264	-1902	-15939	22	-654	-124	6329	-23	-113	3387	16935	3387	71296116
298	-1885	-15919	14	-643	-128	6330	-17	-114	3388	16940	3388	71296144
322	-1880	-15929	9	-632	-128	6331	-13	-115	3389	16945	3389	71296169
319	-1881	-15902	1	-630	-124	6332	-17	-118	3390	16950	3390	71296173
296	-1890	-15922	-3	-641	-119	6333	-20	-120	3391	16955	3391	71296174
320	-1900	-15890	-6	-664	-118	6334	-18	-115	3392	16960	3392	71296174
325	-1868	-15922	-16	-681	-111	6335	-17	-111	3393	16965	3393	71296174
331	-1880	-15901	-22	-681	-111	6336	-18	-112	3394	16970	3394	71296174
309	-1903	-15873	-29	-674	-110	6337	-19	-113	3395	16975	3395	71296175
313	-1873	-15893	-28	-668	-113	6338	-18	-115	3396	16980	3396	71296175
322	-1847	-15966	-24	-662	-121	6339	-18	-116	3397	16985	3397	71296176
256	-1900	-16000	-7	-641	-119	6340	-21	-119	3398	16990	3398	71296198
268	-1912	-15963	7	-630	-113	6341	-23	-121	3399	16995	3399	71296213
