1238	-3447	-13086	-2647	-675	178	7487	-51	-119	3734	18670	3734	71169653
1242	-3159	-12956	-2947	-753	159	7488	-57	-115	3735	18675	3735	71169662
1241	-2900	-12925	-3200	-824	147	7489	-58	-114	3736	18680	3736	71169662
1232	-2617	-12965	-3456	-915	137	7490	-50	-113	3737	18685	3737	71169662
1218	-2279	-13002	-3654	-1022	129	7491	-44	-112	3738	18690	3738	71169662
1173	-1902	-13080	-3741	-1172	123	7492	-49	-112	3739	18695	3739	71169662
1128	-1622	-13164	-3713	-1317	125	7493	-50	-112	3740	18700	3740	71169663
1107	-1364	-13254	-3626	-1487	120	7494	-51	-116	3741	18705	3741	71169672
1040	-1126	-13378	-3517	-1653	96	7495	-51	-117	3742	18710	3742	71169725
942	-982	-13478	-3387	-1824	69	7496	-48	-114	3743	18715	3743	71169738
901	-860	-13682	-3265	-1991	18	7497	-47	-113	3744	18720	3744	71169739
882	-748	-13938	-3153	-2118	-43	7498	-51	-114	3745	18725	3745	71169739
878	-724	-14193	-3083	-2196	-117	7499	-52	-114	3746	18730	3746	71169740
886	-670	-14556	-3064	-2262	-208	7500	-51	-117	3747	18735	3747	71169740
810	-740	-14712	-3108	-2341	-303	7501	-51	-117	3748	18740	3748	71169740
816	-802	-14882	-3189	-2361	-406	7502	-51	-115	3749	18745	3749	71169784
792	-850	-15004	-3292	-2334	-532	7503	-51	-115	3750	18750	3750	71169784
782	-1000	-15108	-3415	-2254	-667	7504	-51	-119	3751	18755	3751	71169784
756	-1048	-15146	-3526	-2059	-835	7505	-51	-119	3752	18760	3752	71169784
832	-1202	-15162	-3579	-1862	-1015	7506	-47	-117	3753	18765	3753	71169784
815	-1324	-15242	-3585	-1664	-1173	7507	-47	-117	3754	18770	3754	71169784
820	-1420	-15380	-3580	-1428	-1378	7508	-45	-119	3755	18775	3755	71169784
880	-1534	-15410	-3565	-1177	-1641	7509	-44	-120	3756	18780	3756	71169784
876	-1682	-15612	-3530	-1010	-1834	7510	-44	-114	3757	18785	3757	71169784
876	-1836	-15980	-3510	-904	-2017	7511	-44	-114	3758	18790	3758	71169784
924	-2036	-15956	-3501	-826	-2175	7512	-45	-115	3759	18795	3759	71169785
994	-2210	-16008	-3558	-753	-2328	7513	-45	-115	3760	18800	3760	71169785
952	-2472	-15942	-3683	-650	-2434	7514	-47	-117	3761	18805	3761	71169810
898	-2576	-15822	-3903	-535	-2540	7515	-47	-117	3762	18810	3762	71169833
972	-2708	-15818	-4204	-398	-2597	7516	-42	-118	3763	18815	3763	71169834
