-3467	-10734	-7655	-5478	-3744	1454	122	-78	-76	2748	13740	2748	71164732
-3083	-10759	-7698	-6056	-3945	1752	124	-77	-77	2749	13745	2749	71164732
-2732	-10858	-7833	-6502	-4163	2008	130	-74	-82	2750	13750	2750	71164733
-2516	-11010	-8107	-6877	-4343	2230	130	-74	-82	2751	13755	2751	71164733
-2329	-11281	-8531	-7264	-4456	2410	130	-74	-80	2752	13760	2752	71164733
-2129	-11349	-9033	-7689	-4463	2538	130	-74	-81	2753	13765	2753	71164734
-1892	-11340	-9712	-7855	-4443	2580	129	-75	-83	2754	13770	2754	71164734
-1747	-11448	-10386	-7782	-4396	2571	128	-73	-83	2755	13775	2755	71164734
-1628	-11851	-11069	-7494	-4296	2546	126	-70	-84	2756	13780	2756	71164734
-1573	-12332	-11691	-7155	-4126	2500	125	-72	-86	2757	13785	2757	71164745
-1619	-12700	-12199	-6807	-3904	2431	124	-74	-88	2758	13790	2758	71164764
-1540	-13222	-12609	-6401	-3680	2340	124	-72	-87	2759	13795	2759	71164770
-1148	-14210	-13195	-5895	-3425	2186	124	-66	-84	2760	13800	2760	71164770
-1112	-14360	-14000	-5605	-3186	1915	125	-66	-87	2761	13805	2761	71164770
-1181	-13883	-14785	-5473	-2892	1617	126	-66	-94	2762	13810	2762	71164770
-1423	-13018	-15534	-5306	-2588	1387	127	-66	-94	2763	13815	2763	71164777
-1722	-12250	-15898	-4979	-2262	1251	129	-67	-93	2764	13820	2764	71164792
-2039	-12091	-15923	-4421	-1913	1225	126	-68	-91	2765	13825	2765	71164799
-2427	-12306	-15656	-3705	-1589	1228	121	-69	-87	2766	13830	2766	71164799
-2688	-12734	-15020	-2997	-1341	1226	121	-67	-90	2767	13835	2767	71164799
-3039	-13270	-14382	-2417	-1145	1215	121	-65	-95	2768	13840	2768	71164803
-3531	-13526	-13616	-2151	-984	1207	120	-68	-90	2769	13845	2769	71164819
-3888	-13452	-12936	-2195	-859	1242	119	-71	-85	2770	13850	2770	71164827
-4081	-13314	-12310	-2374	-807	1324	124	-71	-86	2771	13855	2771	71164828
-4207	-13038	-11465	-2590	-845	1447	128	-70	-86	2772	13860	2772	71164828
-4337	-12754	-10472	-2724	-1030	1612	125	-67	-86	2773	13865	2773	71164828
-4696	-12700	-9699	-2761	-1283	1768	121	-63	-87	2774	13870	2774	71164828
