-17030	-1122	-5800	-5830	5596	449	0	76	-115	16250	81250	16250	71113636
-17008	-862	-5777	-6027	5655	720	2	80	-114	16251	81255	16251	71113636
-16870	-625	-5788	-6114	5736	962	-1	76	-118	16252	81260	16252	71113636
-16663	-350	-5759	-6154	5799	1197	-5	71	-123	16253	81265	16253	71113636
-16475	-47	-5808	-6155	5827	1424	-4	74	-123	16254	81270	16254	71113636
-16418	259	-5862	-6107	5832	1629	-2	78	-124	16255	81275	16255	71113636
-16392	528	-5886	-6049	5835	1798	-2	74	-122	16256	81280	16256	71113640
-16462	817	-5986	-5981	5849	1954	-3	67	-119	16257	81285	16257	71113657
-16556	1133	-6012	-5891	5874	2137	-4	72	-117	16258	81290	16258	71113674
-16645	1384	-5934	-5759	5881	2321	-5	77	-115	16259	81295	16259	71113674
-16740	1509	-5978	-5610	5847	2500	-6	77	-121	16260	81300	16260	71113674
-16890	1637	-6046	-5460	5809	2667	-7	77	-125	16261	81305	16261	71113674
-17036	1746	-6212	-5353	5819	2838	-5	76	-121	16262	81310	16262	71113675
-17076	1879	-6310	-5255	5930	3010	-3	75	-119	16263	81315	16263	71113675
-17116	2033	-6406	-5071	6109	3167	-9	76	-120	16264	81320	16264	71113675
-17198	2163	-6612	-4816	6274	3276	-13	77	-121	16265	81325	16265	71113675
-17317	2374	-6789	-4518	6375	3336	-7	73	-120	16266	81330	16266	71113676
-17482	2746	-6916	-4103	6418	3391	-3	71	-119	16267	81335	16267	71113704
-17707	2994	-6958	-3672	6457	3457	-9	69	-119	16268	81340	16268	71113713
-17773	3319	-6989	-3150	6535	3577	-11	69	-119	16269	81345	16269	71113713
-17768	3505	-7006	-2488	6668	3751	-12	65	-126	16270	81350	16270	71113713
-17694	3798	-7059	-1812	6829	3977	-12	64	-128	16271	81355	16271	71113713
-17513	3968	-7056	-1099	6947	4208	-14	67	-126	16272	81360	16272	71113713
-17366	4164	-7065	-340	7008	4437	-14	68	-126	16273	81365	16273	71113713
