-16372	-3591	567	-413	-1141	-960	-62	282	-84	3777	18885	3777	71051253
-16334	-3583	569	-441	-1111	-877	-61	284	-83	3778	18890	3778	71051253
-16332	-3604	556	-455	-1087	-803	-60	286	-82	3779	18895	3779	71051255
-16326	-3670	563	-456	-1058	-731	-60	286	-82	3780	18900	3780	71051270
-16338	-3643	540	-454	-1023	-650	-61	285	-83	3781	18905	3781	71051287
-16337	-3604	586	-451	-993	-563	-62	285	-82	3782	18910	3782	71051287
-16312	-3583	656	-461	-980	-471	-63	285	-81	3783	18915	3783	71051288
-16374	-3466	653	-466	-965	-401	-63	283	-75	3784	18920	3784	71051288
-16442	-3305	672	-476	-935	-340	-63	281	-71	3785	18925	3785	71051288
-16451	-3187	674	-486	-913	-281	-62	280	-75	3786	18930	3786	71051288
-16478	-3062	646	-499	-898	-234	-62	280	-78	3787	18935	3787	71051298
-16478	-2976	696	-478	-869	-192	-61	284	-81	3788	18940	3788	71051317
-16460	-2892	635	-444	-844	-157	-61	287	-83	3789	18945	3789	71051326
-16523	-2766	560	-421	-805	-121	-60	286	-82	3790	18950	3790	71051326
-16519	-2737	627	-398	-781	-116	-60	286	-82	3791	18955	3791	71051326
-16501	-2714	613	-354	-758	-118	-64	287	-84	3792	18960	3792	71051326
-16493	-2714	618	-299	-740	-126	-67	287	-85	3793	18965	3793	71051327
-16470	-2718	684	-264	-724	-155	-65	287	-80	3794	18970	3794	71051327
-16468	-2764	657	-234	-697	-176	-63	287	-77	3795	18975	3795	71051331
-16506	-2816	606	-211	-673	-199	-64	283	-76	3796	18980	3796	71051352
-16543	-2811	542	-211	-651	-238	-65	281	-75	3797	18985	3797	71051364
-16565	-2794	539	-221	-623	-298	-61	287	-80	3798	18990	3798	71051364
-16558	-2688	547	-214	-611	-363	-59	289	-81	3799	18995	3799	71051364
-16618	-2654	645	-177	-598	-418	-61	290	-79	3800	19000	3800	71051364
-16711	-2526	576	-158	-591	-499	-62	290	-78	3801	19005	3801	71051364
-16730	-2427	546	-107	-576	-542	-65	288	-78	3802	19010	3802	71051364
-16778	-2429	560	-43	-557	-554	-66	288	-78	3803	19015	3803	71051419
-16769	-2405	568	19	-547	-565	-64	290	-77	3804	19020	3804	71051441
-16720	-2415	539	71	-529	-583	-63	291	-77	3805	19025	3805	71051445
-16686	-2496	538	99	-503	-605	-67	289	-78	3806	19030	3806	71051445
-16640	-2489	599	130	-479	-629	-69	287	-79	3807	19035	3807	71051445
-16671	-2525	572	167	-465	-644	-63	288	-81	3808	19040	3808	71051445
-16652	-2602	584	203	-452	-668	-62	288	-82	3809	19045	3809	71051445
-16566	-2656	542	235	-442	-677	-65	288	-80	3810	19050	3810	71051453
-16517	-2704	565	261	-440	-700	-66	288	-80	3811	19055	3811	71051481
-16464	-2744	596	280	-432	-712	-66	288	-82	3812	19060	3812	71051487
-16481	-2802	636	308	-440	-719	-66	288	-82	3813	19065	3813	71051487
-16510	-2888	618	320	-449	-710	-67	287	-80	3814	19070	3814	71051487
-16416	-2966	638	316	-456	-701	-67	287	-79	3815	19075	3815	71051487
-16410	-3002	638	309	-455	-689	-62	288	-78	3816	19080	3816	71051487
-16444	-3128	662	273	-445	-664	-62	288	-78	3817	19085	3817	71051487
-16382	-3131	665	252	-447	-644	-63	286	-81	3818	19090	3818	71051487
-16447	-3186	557	188	-445	-605	-63	285	-81	3819	19095	3819	71051487
-16429	-3179	612	134	-451	-574	-63	285	-81	3820	19100	3820	71051488
-16465	-3150	693	62	-439	-557	-63	285	-81	3821	19105	3821	71051488
-16471	-3150	654	11	-428	-522	-63	288	-78	3822	19110	3822	71051488
-16489	-3120	606	-21	-442	-475	-63	289	-77	3823	19115	3823	71051489
-16486	-3050	650	-53	-441	-442	-66	288	-82	3824	19120	3824	71051497
-16556	-3014	726	-58	-431	-418	-66	288	-82	3825	19125	3825	71051497
-16452	-2994	614	-47	-420	-389	-62	284	-80	3826	19130	3826	71051498
-16534	-2942	610	-40	-409	-347	-62	284	-80	3827	19135	3827	71051528
-16518	-2916	662	-55	-395	-302	-61	285	-79	3828	19140	3828	71051528
-16522	-2936	652	-43	-371	-253	-61	285	-79	3829	19145	3829	71051528
-16554	-2988	712	-55	-369	-214	-66	284	-72	3830	19150	3830	71051529
-16604	-2933	714	-63	-368	-182	-66	284	-72	3831	19155	3831	71051529
-16516	-2924	754	-43	-341	-143	-65	289	-77	3832	19160	3832	71051529
-16666	-2974	586	-33	-339	-88	-65	289	-77	3833	19165	3833	71051529
-16532	-2972	676	-30	-338	-40	-59	283	-77	3834	19170	3834	71051530
-16506	-3004	732	-60	-325	-3	-59	283	-77	3835	19175	3835	71051542
-16516	-3032	634	-89	-321	52	-63	295	-83	3836	19180	3836	71051561
-16478	-2974	580	-136	-305	87	-63	295	-83	3837	19185	3837	71051561
-16494	-3032	654	-156	-292	120	-68	292	-80	3838	19190	3838	71051561
-16496	-3048	644	-184	-291	150	-68	292	-80	3839	19195	3839	71051561
-16476	-3054	766	-181	-272	202	-65	285	-79	3840	19200	3840	71051561
-16412	-3070	605	-256	-272	248	-65	286	-79	3841	19205	3841	71051561
-16430	-3081	673	-299	-268	295	-67	289	-79	3842	19210	3842	71051561
-16477	-3015	673	-360	-261	330	-67	289	-78	3843	19215	3843	71051568
-16542	-3062	650	-397	-266	353	-67	287	-75	3844	19220	3844	71051600
-16486	-2992	570	-444	-259	376	-67	287	-75	3845	19225	3845	71051600
-16576	-2956	570	-499	-280	423	-64	284	-80	3846	19230	3846	71051601
-16614	-2916	694	-509	-258	454	-64	284	-80	3847	19235	3847	71051601
-16554	-2884	496	-541	-242	508	-62	286	-78	3848	19240	3848	71051602
-16428	-2724	428	-569	-255	545	-64	287	-78	3849	19245	3849	71051602
-16684	-2753	587	-566	-259	574	-71	289	-77	3850	19250	3850	71051603
-16766	-2814	556	-595	-236	621	-71	288	-77	3851	19255	3851	71051611
-16611	-2855	470	-681	-210	673	-69	285	-79	3852	19260	3852	71051637
-16611	-2675	428	-812	-189	684	-69	285	-80	3853	19265	3853	71051637
-16688	-2437	512	-866	-181	680	-67	287	-83	3854	19270	3854	71051637
-16824	-2393	521	-794	-185	718	-67	287	-83	3855	19275	3855	71051637
-16856	-2485	458	-712	-136	774	-67	289	-83	3856	19280	3856	71051638
-16834	-2451	358	-696	-87	820	-67	289	-82	3857	19285	3857	71051638
-16864	-2298	374	-686	-57	849	-66	288	-78	3858	19290	3858	71051646
-16949	-2269	380	-667	-11	878	-67	289	-77	3859	19295	3859	71051677
-17067	-2225	310	-651	52	925	-69	291	-71	3860	19300	3860	71051677
-17061	-2245	320	-615	108	1014	-69	290	-73	3861	19305	3861	71051677
-17028	-2313	288	-587	151	1086	-70	284	-80	3862	19310	3862	71051678
-17100	-2245	107	-575	227	1113	-70	284	-80	3863	19315	3863	71051678
-17265	-2368	-11	-568	346	1172	-70	282	-80	3864	19320	3864	71051678
-17408	-2464	-141	-659	500	1257	-70	284	-80	3865	19325	3865	71051680
-17581	-2202	-248	-851	658	1296	-70	290	-78	3866	19330	3866	71051697
-17770	-1758	-292	-909	794	1338	-70	286	-77	3867	19335	3867	71051714
-18007	-1424	-344	-768	964	1464	-69	279	-75	3868	19340	3868	71051714
-18287	-1258	-503	-546	1140	1633	-69	281	-75	3869	19345	3869	71051714
-18616	-1136	-813	-338	1292	1800	-68	284	-76	3870	19350	3870	71051714
-19124	-899	-1214	-136	1490	1971	-69	284	-77	3871	19355	3871	71051714
-19497	-356	-1610	112	1764	2143	-75	283	-79	3872	19360	3872	71051714
-19784	249	-1800	497	2097	2365	-74	283	-80	3873	19365	3873	71051721
-20302	459	-1749	999	2370	2658	-72	284	-84	3874	19370	3874	71051744
-21569	290	-1955	1376	2508	2915	-72	283	-81	3875	19375	3875	71051751
-23059	72	-2668	1769	2744	3179	-73	281	-77	3876	19380	3876	71051751
-23653	-42	-3287	2032	3118	3455	-74	278	-78	3877	19385	3877	71051751
-23371	-10	-3589	2123	3455	3789	-76	274	-80	3878	19390	3878	71051751
-23242	18	-3970	2244	3781	4121	-78	276	-82	3879	19395	3879	71051751
-23529	-69	-4474	2308	4129	4401	-82	278	-84	3880	19400	3880	71051763
-23936	-231	-5061	2306	4508	4609	-82	277	-84	3881	19405	3881	71051787
-24274	-354	-5497	2269	4923	4776	-81	275	-85	3882	19410	3882	71051795
-24597	-600	-5880	2279	5378	4917	-83	273	-87	3883	19415	3883	71051795
-24751	-921	-6089	2306	5883	5004	-85	271	-89	3884	19420	3884	71051796
-24813	-900	-5826	2174	6376	4962	-85	271	-90	3885	19425	3885	71051796
-24993	-683	-5767	2164	6836	4867	-85	271	-91	3886	19430	3886	71051796
-25062	-592	-6313	2564	7324	4798	-84	268	-93	3887	19435	3887	71051796
-24782	-402	-6619	2943	7823	4685	-83	263	-97	3888	19440	3888	71051810
-24168	-103	-6418	3213	8311	4495	-83	262	-99	3889	19445	3889	71051830
-23519	91	-5889	3751	8774	4242	-82	260	-102	3890	19450	3890	71051830
-23100	90	-5306	4279	9069	3993	-80	256	-100	3891	19455	3891	71051830
-23034	-34	-5393	4669	9223	3813	-79	253	-99	3892	19460	3892	71051830
-23091	-72	-5990	4945	9428	3720	-80	246	-102	3893	19465	3893	71051830
-22935	-96	-6662	4877	9783	3703	-80	242	-104	3894	19470	3894	71051830
-22567	-359	-7337	4503	10255	3727	-82	242	-106	3895	19475	3895	71051830
-22056	-931	-7984	3889	10860	3725	-83	241	-107	3896	19480	3896	71051844
-21183	-1556	-7984	3124	11634	3608	-83	240	-109	3897	19485	3897	71051865
-19729	-1126	-6405	2812	12372	3275	-83	239	-113	3898	19490	3898	71051866
-18504	1378	-2922	3623	12518	2920	-79	231	-113	3899	19495	3899	71051867
-18490	4232	1931	5578	11871	2994	-77	225	-113	3900	19500	3900	71051868
-20953	5188	5181	8681	10713	3433	-78	221	-118	3901	19505	3901	71051868
-22910	3678	7215	11829	9785	4084	-79	219	-121	3902	19510	3902	71051869
-23575	1565	7524	13707	8922	4700	-76	212	-122	3903	19515	3903	71051878
-24292	1075	6670	13540	8265	5036	-74	208	-122	3904	19520	3904	71051900
-24860	2087	5209	12260	7867	5348	-72	203	-125	3905	19525	3905	71051910
-25127	3785	2606	10994	7612	5815	-71	199	-127	3906	19530	3906	71051911
