-16643	7194	-6854	-664	3230	1504	-100	87	-73	11374	56870	11374	68531950
-16831	7103	-6724	-866	3160	1492	-104	88	-74	11375	56875	11375	68531950
-17098	7060	-6686	-1101	3051	1450	-103	88	-73	11376	56880	11376	68531963
-17299	7068	-6635	-1317	2918	1421	-99	87	-71	11377	56885	11377	68532016
-17509	7089	-6488	-1481	2792	1378	-100	88	-71	11378	56890	11378	68532032
-17624	7148	-6454	-1616	2686	1355	-104	90	-72	11379	56895	11379	68532032
-17735	7230	-6399	-1730	2561	1339	-103	89	-72	11380	56900	11380	68532032
-17809	7376	-6327	-1784	2415	1298	-101	83	-71	11381	56905	11381	68532032
-17838	7545	-6266	-1811	2255	1280	-102	83	-72	11382	56910	11382	68532033
-17816	7684	-6240	-1801	2110	1270	-104	82	-76	11383	56915	11383	68532033
-17702	7802	-6259	-1772	2004	1277	-106	83	-74	11384	56920	11384	68532048
-17565	7899	-6303	-1718	1893	1292	-108	84	-72	11385	56925	11385	68532071
-17405	7965	-6382	-1650	1770	1322	-110	83	-72	11386	56930	11386	68532071
-17254	8075	-6467	-1575	1637	1358	-112	82	-72	11387	56935	11387	68532071
-17040	8154	-6524	-1472	1478	1397	-112	82	-74	11388	56940	11388	68532071
-16868	8234	-6553	-1325	1306	1437	-111	83	-77	11389	56945	11389	68532071
-16707	8268	-6656	-1118	1142	1487	-110	86	-80	11390	56950	11390	68532071
-16490	8263	-6778	-876	1022	1537	-108	88	-82	11391	56955	11391	68532071
-16305	8299	-6810	-656	940	1554	-105	91	-80	11392	56960	11392	68532071
-16175	8301	-6938	-417	885	1546	-103	93	-79	11393	56965	11393	68532071
-16095	8278	-7059	-184	867	1521	-104	87	-79	11394	56970	11394	68532072
-16064	8265	-7070	30	874	1494	-105	83	-79	11395	56975	11395	68532072
-16014	8248	-7114	249	908	1460	-106	83	-79	11396	56980	11396	68532072
-16036	8191	-7152	483	958	1423	-107	83	-79	11397	56985	11397	68532076
-16120	8129	-7131	728	1031	1390	-106	81	-79	11398	56990	11398	68532085
-16202	7939	-7185	986	1134	1359	-105	79	-79	11399	56995	11399	68532100
-16266	7783	-7216	1180	1242	1330	-110	82	-82	11400	57000	11400	68532106
-16390	7632	-7277	1310	1348	1303	-111	83	-83	11401	57005	11401	68532106
-16463	7550	-7367	1416	1455	1272	-107	84	-82	11402	57010	11402	68532106
-16469	7400	-7391	1503	1527	1255	-106	84	-82	11403	57015	11403	68532106
-16564	7241	-7443	1573	1567	1281	-102	82	-78	11404	57020	11404	68532106
-16670	7087	-7598	1605	1538	1331	-101	81	-77	11405	57025	11405	68532106
-16639	7029	-7645	1554	1454	1372	-108	77	-73	11406	57030	11406	68532106
-16716	6977	-7830	1464	1316	1409	-110	76	-72	11407	57035	11407	68532106
-16744	6950	-7786	1328	1113	1427	-111	77	-77	11408	57040	11408	68532115
