-17436	-5797	-9836	-2616	-4012	3181	-152	200	-134	5194	25970	5194	68501053
-17332	-5639	-9843	-2573	-3954	3054	-150	200	-129	5195	25975	5195	68501059
-17172	-5470	-9810	-2485	-3896	2916	-150	200	-128	5196	25980	5196	68501095
-17054	-5260	-9844	-2423	-3796	2803	-154	196	-128	5197	25985	5197	68501095
-16968	-5188	-9852	-2317	-3705	2710	-154	196	-128	5198	25990	5198	68501095
-16968	-4976	-9754	-2170	-3607	2615	-155	205	-131	5199	25995	5199	68501095
-16896	-4780	-9702	-1959	-3508	2542	-155	205	-131	5200	26000	5200	68501096
-16746	-4548	-9710	-1703	-3388	2471	-159	197	-131	5201	26005	5201	68501096
-16756	-4430	-9558	-1437	-3276	2431	-159	197	-131	5202	26010	5202	68501096
-16664	-4316	-9438	-1145	-3156	2387	-163	203	-131	5203	26015	5203	68501097
-16616	-4196	-9304	-849	-3043	2350	-163	203	-131	5204	26020	5204	68501132
-16642	-4140	-9250	-522	-2908	2330	-160	206	-128	5205	26025	5205	68501132
-16655	-4103	-9179	-281	-2796	2314	-160	206	-127	5206	26030	5206	68501132
-16630	-4086	-9106	-104	-2705	2322	-160	204	-120	5207	26035	5207	68501133
-16650	-4152	-9080	110	-2609	2336	-160	204	-120	5208	26040	5208	68501133
-16690	-4062	-9022	284	-2494	2380	-161	203	-129	5209	26045	5209	68501133
-16816	-4106	-9094	447	-2385	2448	-161	203	-129	5210	26050	5210	68501133
-16904	-4160	-9026	616	-2293	2503	-160	200	-128	5211	26055	5211	68501134
-17028	-4110	-9038	807	-2208	2582	-160	200	-128	5212	26060	5212	68501159
-17102	-4214	-9247	1017	-2079	2705	-161	199	-125	5213	26065	5213	68501170
-17190	-4298	-9275	1194	-1956	2811	-161	199	-124	5214	26070	5214	68501170
-17234	-4390	-9426	1354	-1833	2880	-160	198	-122	5215	26075	5215	68501170
-17321	-4479	-9534	1458	-1715	2971	-159	198	-123	5216	26080	5216	68501170
-17382	-4636	-9658	1538	-1613	3034	-156	200	-128	5217	26085	5217	68501170
-17430	-4750	-9702	1581	-1505	3097	-157	201	-128	5218	26090	5218	68501170
-17581	-4818	-9720	1611	-1376	3159	-163	207	-127	5219	26095	5219	68501173
-17551	-4942	-9770	1618	-1246	3197	-162	205	-127	5220	26100	5220	68501185
-17565	-5027	-9780	1621	-1109	3210	-160	196	-126	5221	26105	5221	68501207
-17635	-5076	-9742	1612	-968	3203	-159	198	-126	5222	26110	5222	68501208
-17655	-5086	-9683	1601	-845	3194	-158	200	-126	5223	26115	5223	68501208
-17687	-5076	-9603	1571	-728	3172	-160	198	-127	5224	26120	5224	68501208
