-16938	343	-614	-274	-1632	198	-316	-319	-58	11881	59405	11881	70987505
-17046	347	-862	-30	-1426	138	-314	-318	-56	11882	59410	11882	70987505
-17226	512	-1210	317	-1144	47	-314	-318	-56	11883	59415	11883	70987506
-18180	620	-2674	1450	-319	-238	-314	-320	-62	11884	59420	11884	70987506
-19332	738	-3699	4113	2118	-1126	-314	-318	-61	11885	59425	11885	70987507
-18734	1218	-2632	6516	4539	-2066	-315	-311	-59	11886	59430	11886	70987508
-17215	1661	-875	8353	5958	-2668	-315	-312	-59	11887	59435	11887	70987511
-16238	2076	-524	9645	5914	-2649	-315	-315	-61	11888	59440	11888	70987511
-16800	2161	-1898	11487	5535	-2478	-315	-315	-62	11889	59445	11889	70987512
-17113	2058	-1765	13486	5401	-2352	-314	-316	-64	11890	59450	11890	70987514
-15498	1899	878	13638	4544	-1695	-314	-316	-65	11891	59455	11891	70987526
-14422	1485	2186	12790	2695	-627	-314	-316	-68	11892	59460	11892	70987543
-15266	278	714	12175	842	262	-313	-318	-69	11893	59465	11893	70987543
-16160	-872	-502	11071	-147	677	-312	-320	-70	11894	59470	11894	70987543
-16267	-1373	-710	9644	-776	789	-313	-319	-71	11895	59475	11895	70987543
-16080	-1216	-660	8394	-1274	731	-314	-318	-72	11896	59480	11896	70987543
-16232	-776	-720	7423	-1699	633	-314	-319	-73	11897	59485	11897	70987544
-16430	-339	-312	6678	-2005	567	-312	-324	-76	11898	59490	11898	70987544
-16538	162	-422	6040	-2312	568	-311	-324	-76	11899	59495	11899	70987544
-16768	381	-1427	6030	-2467	702	-306	-324	-76	11900	59500	11900	70987544
-16815	219	-1347	6209	-2537	888	-309	-323	-77	11901	59505	11901	70987544
-16559	280	-882	6302	-2787	943	-316	-320	-80	11902	59510	11902	70987544
-16529	438	-664	6481	-2985	897	-314	-320	-81	11903	59515	11903	70987556
-16564	379	-328	6411	-3089	851	-310	-320	-82	11904	59520	11904	70987578
-16709	362	-214	6192	-3117	746	-308	-321	-82	11905	59525	11905	70987585
-16866	400	-187	5910	-3110	646	-304	-322	-82	11906	59530	11906	70987585
-16958	516	97	5450	-3091	562	-303	-320	-85	11907	59535	11907	70987585
-17012	631	279	5000	-3038	448	-302	-318	-90	11908	59540	11908	70987585
