-15670	3146	-1014	-758	13634	1396	-23	153	63	10198	50990	10198	70979033
-15753	3339	-348	-498	13943	1508	-25	154	61	10199	50995	10199	70979034
-15727	3488	261	-256	13800	1587	-26	154	60	10200	51000	10200	70979034
-15996	3757	291	274	13290	1669	-22	154	61	10201	51005	10201	70979034
-16688	3941	-553	1372	12966	1722	-20	154	62	10202	51010	10202	70979034
-17498	3770	-2187	2789	13330	1683	-26	155	57	10203	51015	10203	70979039
-18143	3292	-3923	3996	14422	1567	-30	156	54	10204	51020	10204	70979059
-18318	2764	-5048	4609	15914	1375	-26	153	57	10205	51025	10205	70979071
-17762	2444	-5322	4666	17377	1055	-23	151	59	10206	51030	10206	70979071
-16911	2321	-4852	4600	17838	707	-23	151	49	10207	51035	10207	70979071
-16139	2140	-4127	4936	17514	469	-23	151	47	10208	51040	10208	70979071
-15391	1535	-3457	5771	16842	392	-25	149	45	10209	51045	10209	70979072
-14621	536	-3186	6640	16051	381	-26	148	44	10210	51050	10210	70979072
-14215	-368	-3590	6976	15279	352	-21	154	42	10211	51055	10211	70979078
-14088	-1174	-4129	6622	14688	271	-20	156	42	10212	51060	10212	70979102
-14128	-2017	-4838	5819	14445	164	-22	150	39	10213	51065	10213	70979108
-13904	-2904	-5682	4178	14697	-7	-22	148	38	10214	51070	10214	70979108
-13408	-3476	-5984	2251	15100	-199	-20	150	34	10215	51075	10215	70979108
-12810	-3580	-5562	487	15185	-487	-20	150	34	10216	51080	10216	70979108
-12352	-3240	-4724	-389	14850	-777	-30	146	30	10217	51085	10217	70979108
-12426	-3078	-4060	-182	14224	-929	-30	146	30	10218	51090	10218	70979108
-12618	-2792	-3358	462	13654	-989	-22	150	30	10219	51095	10219	70979145
-12950	-2348	-3104	852	13350	-941	-22	150	30	10220	51100	10220	70979146
-13236	-1782	-3876	719	13217	-710	-26	146	26	10221	51105	10221	70979146
-13490	-1324	-5182	141	13362	-403	-26	146	26	10222	51110	10222	70979147
-13692	-1129	-6736	-789	13813	-4	-27	141	17	10223	51115	10223	70979147
-13682	-1020	-7433	-1497	14168	315	-29	143	18	10224	51120	10224	70979147
-13469	-688	-7866	-1954	14240	527	-35	149	23	10225	51125	10225	70979148
-13314	-323	-8478	-2021	14029	631	-33	148	21	10226	51130	10226	70979153
-13305	-46	-8764	-1713	13753	653	-23	145	15	10227	51135	10227	70979176
-13391	318	-8553	-1271	13473	685	-25	145	16	10228	51140	10228	70979183
-13408	681	-7662	-776	13197	705	-33	143	21	10229	51145	10229	70979183
-13490	1120	-6504	-104	12856	711	-32	143	20	10230	51150	10230	70979184
-13753	1470	-5741	638	12544	715	-30	142	16	10231	51155	10231	70979184
-13891	1814	-5312	1143	12451	694	-27	140	16	10232	51160	10232	70979184
-13811	1990	-5425	1575	12452	642	-23	137	15	10233	51165	10233	70979188
-13405	1808	-5882	1796	12425	562	-23	137	15	10234	51170	10234	70979203
-12970	1480	-6227	1651	12406	380	-24	136	14	10235	51175	10235	70979220
-12784	1349	-6432	1503	12568	75	-24	136	11	10236	51180	10236	70979220
-12688	1198	-6498	2105	12807	-271	-25	135	7	10237	51185	10237	70979220
-12602	635	-6932	3506	12808	-542	-25	135	7	10238	51190	10238	70979220
-12718	-187	-7776	4875	12595	-706	-26	136	6	10239	51195	10239	70979220
-12850	-824	-8654	5597	12446	-837	-25	134	4	10240	51200	10240	70979220
