-16636	-1591	-2189	1302	-498	1029	-56	132	-8	4843	24215	4843	68984614
-16702	-1532	-2139	1236	-538	992	-57	134	-7	4844	24220	4844	68984615
-16795	-1462	-2181	1126	-581	980	-57	135	-7	4845	24225	4845	68984615
-16873	-1347	-2150	981	-623	1006	-54	134	-9	4846	24230	4846	68984629
-16923	-1265	-2071	842	-630	1055	-52	134	-10	4847	24235	4847	68984639
-16942	-1213	-2071	711	-604	1109	-58	135	-9	4848	24240	4848	68984639
-16979	-1166	-2042	590	-564	1157	-62	136	-8	4849	24245	4849	68984639
-17007	-1027	-1990	496	-504	1197	-62	133	-10	4850	24250	4850	68984639
-16962	-925	-1908	489	-427	1209	-62	132	-10	4851	24255	4851	68984639
-16878	-884	-1900	557	-358	1184	-57	132	-10	4852	24260	4852	68984639
-16830	-800	-1884	680	-307	1138	-56	132	-10	4853	24265	4853	68984645
-16812	-690	-1890	816	-271	1094	-60	133	-6	4854	24270	4854	68984671
-16821	-598	-1775	954	-244	1029	-61	133	-5	4855	24275	4855	68984677
-16811	-510	-1732	1125	-229	947	-59	134	-4	4856	24280	4856	68984678
-16781	-409	-1618	1320	-212	888	-58	134	-4	4857	24285	4857	68984678
-16772	-348	-1564	1582	-225	848	-58	130	-6	4858	24290	4858	68984678
-16804	-272	-1562	1861	-224	801	-58	130	-6	4859	24295	4859	68984679
-16654	-140	-1432	2141	-199	759	-62	132	-6	4860	24300	4860	68984679
-16674	-114	-1492	2421	-152	705	-62	132	-6	4861	24305	4861	68984714
-16740	-94	-1496	2650	-107	658	-61	133	-11	4862	24310	4862	68984714
-16702	-70	-1608	2823	-39	629	-61	133	-11	4863	24315	4863	68984714
-16628	12	-1496	2960	53	601	-59	129	-7	4864	24320	4864	68984714
-16610	36	-1464	3175	169	559	-59	129	-7	4865	24325	4865	68984714
-16520	208	-1626	3348	295	550	-61	137	-7	4866	24330	4866	68984714
-16443	294	-1527	3466	396	548	-60	136	-8	4867	24335	4867	68984716
-16452	350	-1364	3574	458	556	-56	134	-12	4868	24340	4868	68984728
-16478	352	-1292	3725	493	573	-57	134	-11	4869	24345	4869	68984752
-16516	384	-1230	3926	484	589	-62	136	-8	4870	24350	4870	68984752
-16460	345	-1137	4180	446	585	-61	135	-7	4871	24355	4871	68984752
-16404	344	-1210	4433	414	541	-55	133	-5	4872	24360	4872	68984753
-16298	300	-1184	4656	431	454	-56	132	-7	4873	24365	4873	68984753
-16210	362	-1104	4823	478	369	-59	129	-17	4874	24370	4874	68984753
-16185	380	-1006	5061	552	205	-59	130	-16	4875	24375	4875	68984757
-16170	332	-1017	5227	581	58	-60	136	-14	4876	24380	4876	68984773
-16224	396	-961	5403	603	-73	-59	137	-13	4877	24385	4877	68984799
-16255	415	-922	5570	650	-200	-57	139	-11	4878	24390	4878	68984799
