-16424	3168	2754	1077	-540	-311	1571	193	68	344	1720	344	68962145
-16389	3192	2732	1077	-591	-313	1572	192	70	345	1725	345	68962145
-16403	3259	2669	1066	-610	-332	1574	194	71	346	1730	346	68962145
-16398	3280	2604	1063	-593	-340	1575	195	71	347	1735	347	68962145
-16358	3266	2586	1069	-563	-348	1576	190	69	348	1740	348	68962145
-16412	3227	2598	1082	-551	-362	1577	186	68	349	1745	349	68962145
-16440	3204	2610	1083	-568	-361	1578	192	68	350	1750	350	68962150
-16445	3239	2621	1074	-599	-360	1578	197	67	351	1755	351	68962163
-16482	3244	2648	1098	-618	-372	1579	195	66	352	1760	352	68962177
-16486	3157	2632	1159	-589	-387	1580	192	64	353	1765	353	68962178
-16485	3120	2604	1178	-525	-408	1581	192	65	354	1770	354	68962178
-16484	3055	2673	1157	-460	-423	1583	192	66	355	1775	355	68962179
-16456	2989	2665	1131	-429	-439	1584	193	65	356	1780	356	68962180
-16444	2986	2620	1107	-436	-452	1585	194	64	357	1785	357	68962180
-16471	3022	2637	1071	-447	-467	1586	192	67	358	1790	358	68962191
-16484	2996	2604	1028	-459	-486	1587	191	69	359	1795	359	68962209
-16499	3003	2622	978	-462	-497	1588	190	68	360	1800	360	68962218
-16530	3034	2642	937	-451	-501	1589	189	67	361	1805	361	68962218
-16551	3060	2604	903	-439	-508	1590	190	63	362	1810	362	68962218
-16487	3017	2620	861	-407	-522	1591	191	61	363	1815	363	68962218
-16450	3025	2465	822	-370	-539	1592	193	66	364	1820	364	68962219
-16414	3067	2516	807	-362	-547	1593	193	67	365	1825	365	68962219
-16388	3098	2525	825	-368	-563	1594	191	67	366	1830	366	68962219
-16390	3084	2548	869	-379	-580	1595	189	67	367	1835	367	68962219
-16397	3072	2532	933	-390	-595	1596	194	65	368	1840	368	68962225
-16400	3099	2540	986	-409	-611	1597	197	63	369	1845	369	68962254
-16370	3130	2595	1030	-415	-618	1598	195	58	370	1850	370	68962271
