-14192	-5756	-6741	-4569	-2130	-563	-87	196	-94	7230	36150	7230	68625032
-14188	-5745	-6650	-4629	-2082	-535	-85	193	-97	7231	36155	7231	68625032
-14188	-5736	-6513	-4647	-2018	-521	-85	193	-97	7232	36160	7232	68625032
-14164	-5694	-6416	-4644	-1946	-518	-85	193	-97	7233	36165	7233	68625032
-14143	-5672	-6314	-4610	-1872	-517	-84	194	-97	7234	36170	7234	68625051
-14175	-5654	-6245	-4527	-1806	-511	-82	194	-96	7235	36175	7235	68625069
-14159	-5677	-6168	-4436	-1742	-492	-83	193	-98	7236	36180	7236	68625069
-14138	-5705	-6075	-4339	-1687	-478	-83	193	-99	7237	36185	7237	68625069
-14180	-5698	-6007	-4219	-1634	-461	-85	193	-96	7238	36190	7238	68625069
-14287	-5707	-5946	-4074	-1576	-425	-87	193	-91	7239	36195	7239	68625069
-14357	-5729	-5904	-3936	-1526	-371	-87	191	-94	7240	36200	7240	68625069
-14412	-5738	-5888	-3800	-1478	-309	-86	188	-98	7241	36205	7241	68625072
-14509	-5857	-5930	-3672	-1430	-234	-87	190	-96	7242	36210	7242	68625092
-14608	-5984	-5897	-3570	-1392	-131	-88	192	-94	7243	36215	7243	68625106
-14723	-6102	-5884	-3502	-1368	-20	-88	193	-93	7244	36220	7244	68625107
-14872	-6266	-5904	-3460	-1342	114	-88	194	-92	7245	36225	7245	68625107
-15010	-6461	-5929	-3457	-1329	266	-89	194	-91	7246	36230	7246	68625107
-15147	-6620	-5948	-3489	-1317	431	-90	194	-90	7247	36235	7247	68625107
-15298	-6788	-5896	-3556	-1309	601	-91	192	-86	7248	36240	7248	68625108
-15452	-6952	-5888	-3653	-1301	773	-92	190	-84	7249	36245	7249	68625114
-15574	-7027	-5924	-3759	-1275	951	-91	189	-88	7250	36250	7250	68625134
-15578	-7095	-5963	-3868	-1231	1166	-90	188	-90	7251	36255	7251	68625145
-15536	-7178	-6009	-3968	-1190	1356	-95	186	-90	7252	36260	7252	68625145
-15554	-7178	-6012	-4023	-1132	1490	-96	186	-90	7253	36265	7253	68625145
-15461	-7212	-5951	-4039	-1070	1609	-94	190	-89	7254	36270	7254	68625145
-15327	-7180	-5986	-4027	-995	1711	-93	191	-89	7255	36275	7255	68625145
-15124	-7098	-5921	-3973	-909	1779	-94	195	-91	7256	36280	7256	68625145
-14910	-7085	-5763	-3876	-844	1812	-94	196	-92	7257	36285	7257	68625193
-14781	-7106	-5668	-3744	-789	1805	-95	196	-92	7258	36290	7258	68625205
-14566	-7208	-5506	-3541	-700	1777	-96	196	-92	7259	36295	7259	68625206
-14322	-7224	-5433	-3297	-605	1714	-97	187	-93	7260	36300	7260	68625206
-14170	-7220	-5314	-3071	-512	1646	-97	185	-93	7261	36305	7261	68625206
-13981	-7241	-5230	-2834	-414	1572	-95	187	-91	7262	36310	7262	68625206
-13809	-7214	-5141	-2617	-336	1472	-94	188	-90	7263	36315	7263	68625207
-13693	-7174	-5090	-2405	-248	1358	-97	190	-90	7264	36320	7264	68625207
-13552	-7102	-4959	-2205	-167	1221	-98	190	-90	7265	36325	7265	68625256
-13402	-7040	-4819	-2008	-90	1075	-99	189	-89	7266	36330	7266	68625269
-13337	-7031	-4738	-1847	-36	914	-99	189	-89	7267	36335	7267	68625269
-13218	-6976	-4876	-1680	43	708	-102	180	-94	7268	36340	7268	68625269
-13176	-7004	-4810	-1565	94	514	-102	180	-94	7269	36345	7269	68625270
-13070	-6980	-4792	-1470	146	317	-96	190	-90	7270	36350	7270	68625270
-13076	-6958	-4792	-1390	184	147	-96	190	-90	7271	36355	7271	68625270
-13032	-7010	-4768	-1326	226	-25	-96	194	-90	7272	36360	7272	68625273
-12966	-7104	-4828	-1288	258	-198	-96	194	-90	7273	36365	7273	68625306
-12976	-7136	-4816	-1236	289	-347	-97	189	-91	7274	36370	7274	68625306
-13028	-7260	-4788	-1215	333	-477	-97	189	-91	7275	36375	7275	68625306
-13066	-7236	-4818	-1219	377	-604	-97	193	-87	7276	36380	7276	68625306
-13084	-7261	-4824	-1231	411	-701	-97	192	-87	7277	36385	7277	68625306
-13055	-7290	-4828	-1249	443	-774	-95	187	-85	7278	36390	7278	68625306
-13078	-7248	-4758	-1276	473	-822	-95	187	-85	7279	36395	7279	68625306
-13120	-7194	-4670	-1282	500	-874	-98	190	-88	7280	36400	7280	68625306
-13154	-7038	-4670	-1286	532	-898	-98	190	-88	7281	36405	7281	68625306
-13122	-6870	-4558	-1228	538	-916	-98	190	-88	7282	36410	7282	68625306
-13182	-6858	-4694	-1142	565	-922	-98	190	-88	7283	36415	7283	68625306
-13270	-6914	-4550	-1274	581	-923	-90	186	-88	7284	36420	7284	68625306
-13393	-6991	-4581	-1349	562	-951	-92	187	-88	7285	36425	7285	68625308
-13520	-7027	-4534	-1385	586	-924	-99	189	-87	7286	36430	7286	68625314
-13485	-6976	-4452	-1410	594	-860	-99	189	-87	7287	36435	7287	68625315
-13617	-6906	-4521	-1419	591	-793	-99	187	-89	7288	36440	7288	68625321
-13781	-6886	-4472	-1393	596	-719	-99	187	-90	7289	36445	7289	68625345
-13808	-6899	-4520	-1360	627	-623	-98	188	-92	7290	36450	7290	68625345
-13963	-6860	-4690	-1352	631	-539	-98	188	-92	7291	36455	7291	68625345
-14085	-6921	-4723	-1314	643	-462	-96	188	-90	7292	36460	7292	68625345
-14197	-6956	-4679	-1253	673	-363	-98	187	-91	7293	36465	7293	68625345
-14302	-7003	-4673	-1185	687	-269	-100	186	-92	7294	36470	7294	68625345
-14372	-7042	-4793	-1111	716	-188	-100	187	-91	7295	36475	7295	68625345
-14430	-7068	-4839	-1037	745	-111	-100	188	-90	7296	36480	7296	68625365
-14511	-7098	-4869	-955	773	-35	-100	190	-90	7297	36485	7297	68625394
-14553	-7144	-4833	-866	804	22	-101	193	-91	7298	36490	7298	68625395
-14607	-7159	-4804	-777	838	56	-101	192	-90	7299	36495	7299	68625395
-14667	-7077	-4802	-666	864	92	-100	188	-86	7300	36500	7300	68625395
-14648	-7027	-4758	-519	905	120	-100	188	-87	7301	36505	7301	68625395
-14630	-7032	-4794	-364	946	136	-101	187	-89	7302	36510	7302	68625396
-14625	-7021	-4768	-190	979	134	-100	187	-90	7303	36515	7303	68625396
-14630	-6977	-4712	0	1011	111	-99	187	-91	7304	36520	7304	68625396
-14588	-6953	-4680	205	1042	76	-100	187	-91	7305	36525	7305	68625406
-14620	-6938	-4712	423	1077	35	-102	188	-92	7306	36530	7306	68625422
-14656	-6961	-4720	641	1096	-12	-101	186	-92	7307	36535	7307	68625422
-14699	-6959	-4770	852	1115	-75	-100	182	-92	7308	36540	7308	68625423
-14755	-6921	-4816	1091	1138	-150	-100	186	-91	7309	36545	7309	68625423
-14777	-6854	-4817	1338	1145	-227	-99	189	-89	7310	36550	7310	68625423
-14724	-6825	-4804	1549	1158	-304	-95	191	-90	7311	36555	7311	68625423
-14684	-6783	-4859	1750	1161	-391	-93	193	-91	7312	36560	7312	68625428
-14663	-6826	-4907	1926	1157	-478	-98	188	-92	7313	36565	7313	68625448
-14635	-6897	-4905	2071	1143	-571	-101	185	-93	7314	36570	7314	68625460
