-22858	-2166	-2400	114	-5477	3006	-44	154	-14	2858	14290	2858	68890693
-22978	-2072	-2368	304	-5494	2933	-46	150	-13	2859	14295	2859	68890694
-23209	-1949	-2531	552	-5549	2796	-48	148	-12	2860	14300	2860	68890694
-23367	-1825	-2691	754	-5646	2690	-50	153	-15	2861	14305	2861	68890694
-23424	-1680	-2719	853	-5774	2653	-50	154	-16	2862	14310	2862	68890694
-23451	-1464	-2784	884	-5883	2624	-44	152	-13	2863	14315	2863	68890701
-23260	-1222	-2844	855	-5948	2640	-42	152	-12	2864	14320	2864	68890722
-22926	-914	-2990	923	-5909	2607	-47	154	-14	2865	14325	2865	68890731
-22445	-702	-3215	1091	-5730	2556	-50	156	-16	2866	14330	2866	68890731
-21808	-533	-3466	1200	-5483	2546	-48	154	-11	2867	14335	2867	68890731
-20910	-266	-3917	1193	-5193	2633	-47	153	-7	2868	14340	2868	68890732
-19894	18	-4165	1033	-4991	2732	-53	152	-5	2869	14345	2869	68890732
-18978	160	-4587	692	-4839	2850	-54	152	-4	2870	14350	2870	68890732
-17845	558	-4681	58	-4735	3039	-45	158	-3	2871	14355	2871	68890754
-17184	1214	-4794	-220	-4494	2899	-43	159	-3	2872	14360	2872	68890773
-16443	1628	-4972	-289	-3990	3007	-51	156	-6	2873	14365	2873	68890776
-15474	1890	-5044	-499	-3404	3237	-53	155	-7	2874	14370	2874	68890776
-14598	2229	-5082	-774	-2806	3400	-51	154	-3	2875	14375	2875	68890776
-13865	2612	-5002	-1016	-2267	3547	-50	154	-2	2876	14380	2876	68890776
-12704	3280	-4708	-1226	-1629	3702	-49	143	-3	2877	14385	2877	68890776
-12348	3808	-4680	-999	-1039	3377	-49	143	-3	2878	14390	2878	68890777
-11888	3950	-4496	-549	-317	3439	-47	153	-3	2879	14395	2879	68890796
-11390	3652	-4432	-247	403	3607	-47	153	-3	2880	14400	2880	68890813
-10892	3694	-4060	-325	967	3890	-57	153	-5	2881	14405	2881	68890813
-10602	3886	-3834	-164	1388	3657	-57	153	-5	2882	14410	2882	68890814
-10610	3970	-3630	360	1849	3382	-54	152	-4	2883	14415	2883	68890814
-10802	3676	-3432	997	2352	3257	-54	152	-4	2884	14420	2884	68890814
-11100	3223	-3091	1661	2949	3067	-60	152	-6	2885	14425	2885	68890816
-11465	2751	-2848	2236	3374	2820	-58	152	-6	2886	14430	2886	68890831
-12066	2268	-2548	2785	3738	2466	-52	154	-4	2887	14435	2887	68890861
-12754	1723	-2336	3279	4080	2154	-54	152	-3	2888	14440	2888	68890861
-13391	1273	-2150	3681	4382	1880	-61	143	3	2889	14445	2889	68890861
-14010	932	-1959	4006	4630	1638	-61	145	1	2890	14450	2890	68890862
-14626	664	-1830	4281	4800	1346	-61	153	-5	2891	14455	2891	68890862
-15159	429	-1678	4559	4868	1093	-61	152	-6	2892	14460	2892	68890862
-15601	-12	-1628	4816	4849	911	-60	148	-8	2893	14465	2893	68890862
-16069	-496	-1524	4990	4706	729	-60	146	-7	2894	14470	2894	68890862
-16426	-866	-1449	5018	4470	597	-60	144	-6	2895	14475	2895	68890877
-16728	-1158	-1448	4951	4133	492	-62	148	-9	2896	14480	2896	68890899
-16991	-1374	-1417	4851	3722	351	-64	154	-14	2897	14485	2897	68890899
-17182	-1617	-1368	4743	3274	201	-63	150	-16	2898	14490	2898	68890899
-17385	-1849	-1354	4620	2795	66	-62	144	-20	2899	14495	2899	68890899
-17534	-2046	-1384	4437	2291	-66	-62	145	-17	2900	14500	2900	68890899
-17588	-2273	-1542	4119	1728	-196	-61	147	-13	2901	14505	2901	68890899
-17515	-2418	-1768	3703	1173	-297	-59	145	-14	2902	14510	2902	68890899
-17222	-2448	-1994	3279	692	-377	-58	144	-14	2903	14515	2903	68890900
-16874	-2359	-2224	2850	230	-447	-54	144	-13	2904	14520	2904	68890922
-16536	-2161	-2446	2448	-238	-502	-52	144	-12	2905	14525	2905	68890936
-16184	-1847	-2618	2132	-726	-566	-55	142	-17	2906	14530	2906	68890936
