-16619	-121	-854	-1787	-662	255	-461	148	-106	2561	12805	2561	68889180
-16649	-55	-739	-1746	-754	292	-458	148	-106	2562	12810	2562	68889202
-16661	1	-657	-1686	-853	333	-459	143	-106	2563	12815	2563	68889215
-16656	86	-552	-1609	-923	381	-460	140	-106	2564	12820	2564	68889215
-16663	158	-535	-1520	-938	446	-460	140	-104	2565	12825	2565	68889215
-16696	264	-514	-1437	-888	507	-460	140	-102	2566	12830	2566	68889215
-16651	315	-529	-1341	-746	557	-461	144	-103	2567	12835	2567	68889215
-16504	419	-642	-1255	-567	575	-461	145	-103	2568	12840	2568	68889215
-16384	497	-589	-1149	-361	586	-457	146	-102	2569	12845	2569	68889245
-16216	572	-608	-1025	-163	569	-456	146	-102	2570	12850	2570	68889252
-16047	646	-504	-878	-30	560	-459	148	-108	2571	12855	2571	68889252
-15915	706	-458	-677	20	559	-460	148	-110	2572	12860	2572	68889253
-15722	859	-380	-419	-21	585	-462	142	-104	2573	12865	2573	68889253
-15608	984	-215	-131	-141	613	-462	140	-102	2574	12870	2574	68889253
-15508	1022	-144	188	-335	662	-460	140	-106	2575	12875	2575	68889253
-15454	1062	-136	420	-527	722	-460	140	-106	2576	12880	2576	68889253
-15470	1096	-292	632	-707	766	-458	144	-98	2577	12885	2577	68889268
-15406	1174	-448	848	-826	826	-458	144	-98	2578	12890	2578	68889290
-15381	1249	-561	1024	-843	865	-461	138	-104	2579	12895	2579	68889290
-15349	1328	-624	1211	-811	889	-461	137	-105	2580	12900	2580	68889290
-15286	1357	-680	1396	-767	908	-461	140	-105	2581	12905	2581	68889290
-15278	1443	-817	1541	-746	917	-461	141	-105	2582	12910	2582	68889290
-15413	1506	-970	1659	-758	912	-466	144	-103	2583	12915	2583	68889290
-15602	1680	-1276	1762	-773	904	-467	145	-103	2584	12920	2584	68889298
-15702	1720	-1370	1839	-726	899	-465	143	-105	2585	12925	2585	68889332
-15902	1694	-1508	1907	-637	858	-465	143	-105	2586	12930	2586	68889333
-16162	1738	-1588	1958	-512	790	-461	145	-101	2587	12935	2587	68889333
-16276	1772	-1720	2013	-366	714	-461	145	-101	2588	12940	2588	68889333
-16540	1750	-1714	2085	-252	654	-465	143	-99	2589	12945	2589	68889333
-16878	1798	-1760	2164	-208	632	-465	143	-99	2590	12950	2590	68889333
-17268	1664	-1830	2265	-233	628	-466	144	-104	2591	12955	2591	68889333
-17652	1556	-1772	2364	-326	627	-466	144	-104	2592	12960	2592	68889363
-17925	1458	-1757	2405	-422	619	-468	144	-104	2593	12965	2593	68889370
-18213	1305	-1734	2392	-515	580	-468	143	-104	2594	12970	2594	68889370
-18468	1124	-1580	2303	-549	514	-467	137	-103	2595	12975	2595	68889370
-18636	986	-1507	2167	-514	439	-467	138	-103	2596	12980	2596	68889370
-18636	824	-1292	2030	-431	376	-469	145	-101	2597	12985	2597	68889370
-18668	586	-1288	1847	-284	272	-469	145	-101	2598	12990	2598	68889370
-18584	394	-1324	1634	-80	196	-468	142	-102	2599	12995	2599	68889371
-18372	165	-1370	1391	209	123	-467	142	-103	2600	13000	2600	68889379
-18142	21	-1440	1203	452	83	-464	144	-108	2601	13005	2601	68889411
-17852	-50	-1575	1038	708	72	-465	143	-107	2602	13010	2602	68889417
-17606	-129	-1812	888	952	71	-469	141	-105	2603	13015	2603	68889417
-17406	-116	-2090	770	1179	96	-469	141	-105	2604	13020	2604	68889417
-17166	-97	-2294	675	1394	170	-471	143	-103	2605	13025	2605	68889418
-16913	-14	-2442	590	1607	245	-470	143	-103	2606	13030	2606	68889418
-16703	15	-2583	503	1797	307	-466	142	-102	2607	13035	2607	68889418
-16415	23	-2689	368	1913	381	-466	143	-103	2608	13040	2608	68889426
-16122	121	-2766	185	1935	444	-467	145	-105	2609	13045	2609	68889451
-15972	197	-2736	31	1824	490	-468	143	-104	2610	13050	2610	68889455
-15866	262	-2666	-99	1585	541	-469	139	-103	2611	13055	2611	68889455
-15882	348	-2551	-212	1242	597	-469	141	-104	2612	13060	2612	68889455
-15991	415	-2463	-298	829	669	-470	144	-106	2613	13065	2613	68889455
-16096	437	-2376	-354	400	753	-470	143	-105	2614	13070	2614	68889455
-16197	500	-2232	-383	-82	868	-471	141	-101	2615	13075	2615	68889455
-16379	559	-2130	-387	-582	1016	-471	142	-103	2616	13080	2616	68889456
-16643	630	-2008	-346	-1107	1207	-470	144	-110	2617	13085	2617	68889460
-16818	679	-1969	-317	-1460	1361	-471	144	-108	2618	13090	2618	68889476
-16873	729	-1938	-294	-1687	1503	-472	144	-106	2619	13095	2619	68889492
-16918	778	-1888	-255	-1776	1637	-473	144	-104	2620	13100	2620	68889492
-17024	806	-1767	-217	-1754	1757	-475	143	-101	2621	13105	2621	68889492
-16976	760	-1642	-204	-1657	1865	-476	143	-103	2622	13110	2622	68889493
-16805	706	-1584	-231	-1464	1943	-477	143	-105	2623	13115	2623	68889493
-16635	684	-1535	-279	-1202	1979	-475	145	-105	2624	13120	2624	68889493
-16409	680	-1432	-347	-884	2008	-472	148	-104	2625	13125	2625	68889517
-16152	670	-1449	-417	-567	1997	-473	145	-101	2626	13130	2626	68889540
-15840	707	-1634	-490	-283	1951	-473	143	-99	2627	13135	2627	68889540
-15568	686	-1726	-579	1	1862	-473	137	-106	2628	13140	2628	68889540
-15322	652	-1760	-672	256	1744	-473	133	-111	2629	13145	2629	68889540
-15073	651	-1813	-755	441	1631	-475	137	-107	2630	13150	2630	68889540
-14899	654	-1868	-838	571	1508	-476	140	-102	2631	13155	2631	68889540
-14833	645	-1983	-939	620	1359	-476	140	-103	2632	13160	2632	68889544
-14826	630	-2127	-1084	547	1192	-475	141	-105	2633	13165	2633	68889564
-14966	630	-2295	-1259	406	1033	-476	139	-104	2634	13170	2634	68889577
-15135	624	-2476	-1417	271	896	-477	137	-103	2635	13175	2635	68889577
-15391	620	-2607	-1562	181	756	-476	138	-104	2636	13180	2636	68889578
-15670	592	-2808	-1680	151	605	-476	138	-104	2637	13185	2637	68889578
-15908	522	-3058	-1784	199	448	-475	140	-108	2638	13190	2638	68889578
-16200	434	-3188	-1872	324	285	-474	142	-110	2639	13195	2639	68889578
-16456	304	-3258	-1929	507	113	-473	144	-109	2640	13200	2640	68889578
-16605	79	-3290	-1962	703	-64	-473	145	-109	2641	13205	2641	68889578
-16767	-173	-3277	-2001	898	-249	-474	146	-110	2642	13210	2642	68889598
-16859	-390	-3043	-2043	1028	-410	-474	146	-110	2643	13215	2643	68889613
-16850	-616	-2848	-2097	1090	-550	-477	149	-112	2644	13220	2644	68889615
-16730	-838	-2616	-2181	1094	-672	-478	150	-112	2645	13225	2645	68889615
-16651	-1012	-2424	-2233	1062	-782	-476	147	-110	2646	13230	2646	68889615
-16436	-1148	-2382	-2219	1030	-890	-476	146	-110	2647	13235	2647	68889615
-16293	-1195	-2312	-2177	1027	-974	-477	146	-109	2648	13240	2648	68889615
-16180	-1291	-2313	-2121	1072	-1058	-478	146	-108	2649	13245	2649	68889621
