-16706	-472	-1686	936	321	811	19	275	91	7193	35965	7193	69415627
-16864	-316	-1806	1138	490	761	19	269	79	7194	35970	7194	69415627
-16976	-240	-1778	1567	750	673	19	269	79	7195	35975	7195	69415627
-16946	-68	-1594	2068	1032	571	14	274	92	7196	35980	7196	69415627
-16842	-70	-1476	2507	1243	553	14	274	92	7197	35985	7197	69415627
-16858	-190	-1530	2814	1408	570	13	271	93	7198	35990	7198	69415627
-16812	-240	-1482	2926	1496	602	13	271	93	7199	35995	7199	69415638
-16760	-300	-1396	2955	1548	633	14	270	86	7200	36000	7200	69415664
-16638	-371	-1378	2870	1566	686	15	270	86	7201	36005	7201	69415664
-16563	-358	-1347	2760	1507	755	20	272	84	7202	36010	7202	69415664
-16542	-371	-1352	2628	1411	826	20	272	84	7203	36015	7203	69415664
-16667	-412	-1331	2508	1316	893	18	274	86	7204	36020	7204	69415664
-16660	-404	-1374	2398	1253	951	18	274	86	7205	36025	7205	69415665
-16738	-322	-1616	2349	1182	1025	17	273	85	7206	36030	7206	69415665
-16900	-298	-1816	2487	1212	1025	17	273	85	7207	36035	7207	69415665
-16864	-162	-1718	2745	1346	975	17	277	87	7208	36040	7208	69415692
-16682	-220	-1656	2986	1419	975	17	277	87	7209	36045	7209	69415703
-16638	-246	-1714	3122	1427	990	15	275	87	7210	36050	7210	69415703
-16718	-203	-1813	3203	1424	1011	15	275	87	7211	36055	7211	69415704
-16693	-135	-1851	3265	1447	1024	16	274	86	7212	36060	7212	69415704
-16750	-144	-1966	3396	1500	1029	16	275	86	7213	36065	7213	69415704
-16840	-163	-2083	3663	1622	988	15	277	85	7214	36070	7214	69415707
-16811	-154	-1892	3825	1750	948	14	277	84	7215	36075	7215	69415722
-16672	-172	-1849	3858	1733	979	8	278	82	7216	36080	7216	69415749
-16702	-211	-2024	3861	1651	1032	8	277	83	7217	36085	7217	69415750
-16862	-169	-2331	3989	1645	1043	7	275	85	7218	36090	7218	69415751
-16949	-126	-2440	4365	1794	964	8	275	85	7219	36095	7219	69415752
-16709	-74	-2210	4690	1957	881	13	273	85	7220	36100	7220	69415753
-16380	-112	-1963	4751	1945	894	13	273	86	7221	36105	7221	69415753
-16272	-191	-2088	4665	1813	979	14	274	88	7222	36110	7222	69415770
-16346	-276	-2213	4507	1659	1069	13	274	86	7223	36115	7223	69415832
-16466	-296	-2201	4340	1500	1127	9	273	79	7224	36120	7224	69415832
-16529	-320	-2201	4088	1307	1188	9	273	80	7225	36125	7225	69415832
-16550	-191	-2318	3802	1018	1253	7	273	81	7226	36130	7226	69415833
-16615	-84	-2524	3678	806	1300	7	271	81	7227	36135	7227	69415833
-16609	-26	-2563	3670	676	1337	8	268	80	7228	36140	7228	69415833
-16513	-33	-2534	3713	574	1365	8	269	81	7229	36145	7229	69415833
-16445	-106	-2668	3780	454	1404	9	271	83	7230	36150	7230	69415836
-16550	-105	-2811	3980	398	1427	9	272	82	7231	36155	7231	69415848
-16421	-114	-2510	4101	332	1443	9	277	77	7232	36160	7232	69415870
-16233	-23	-2449	4112	125	1512	8	275	78	7233	36165	7233	69415870
-16404	10	-2889	4280	-106	1612	6	270	82	7234	36170	7234	69415871
-16409	27	-2850	4562	-228	1703	4	274	80	7235	36175	7235	69415871
-16083	51	-2245	4696	-448	1804	0	280	78	7236	36180	7236	69415871
-15872	-81	-1974	4662	-859	1941	1	276	78	7237	36185	7237	69415872
-16040	-365	-2243	4452	-1317	2082	3	269	79	7238	36190	7238	69415872
-16222	-604	-2511	3887	-1706	2219	3	272	78	7239	36195	7239	69415872
-16269	-736	-2459	3007	-2043	2353	4	276	76	7240	36200	7240	69415873
-16258	-699	-2138	2053	-2390	2473	4	277	75	7241	36205	7241	69415873
-16301	-575	-2040	1261	-2760	2574	3	279	73	7242	36210	7242	69415873
-16460	-525	-2148	696	-3106	2649	3	277	76	7243	36215	7243	69415876
-16588	-438	-2148	316	-3430	2683	4	274	80	7244	36220	7244	69415880
-16710	-501	-2124	140	-3727	2706	3	273	79	7245	36225	7245	69415884
-16772	-730	-2274	138	-3972	2732	2	272	78	7246	36230	7246	69415898
-16758	-976	-2403	142	-4169	2722	0	275	79	7247	36235	7247	69415909
-16698	-1049	-2444	139	-4336	2660	-3	279	81	7248	36240	7248	69415910
-16720	-1034	-2562	240	-4459	2587	-1	278	84	7249	36245	7249	69415910
-16819	-1007	-2469	568	-4552	2520	2	276	88	7250	36250	7250	69415910
-16801	-1026	-2107	891	-4658	2481	-1	275	87	7251	36255	7251	69415910
-16811	-1305	-2206	1112	-4774	2481	-3	275	87	7252	36260	7252	69415910
-16956	-1490	-2326	1156	-4853	2447	-5	273	88	7253	36265	7253	69415910
-17194	-1432	-2240	1018	-4883	2385	-6	270	88	7254	36270	7254	69415910
-17369	-1741	-2330	995	-4833	2348	-8	270	86	7255	36275	7255	69415915
-17459	-2567	-3070	1335	-4692	2268	-10	270	82	7256	36280	7256	69415932
-17611	-2373	-3828	1345	-4566	2048	-9	270	84	7257	36285	7257	69415948
-17458	-899	-3623	859	-4459	1790	-7	271	87	7258	36290	7258	69415948
-17146	418	-3075	945	-4319	1610	-9	269	82	7259	36295	7259	69415948
-17017	879	-2690	1462	-4210	1571	-10	268	78	7260	36300	7260	69415948
-17001	660	-2685	1981	-4071	1593	-7	267	81	7261	36305	7261	69415949
-16807	40	-3316	2326	-3843	1526	-5	267	83	7262	36310	7262	69415949
-16682	-708	-4151	2280	-3539	1368	-5	269	83	7263	36315	7263	69415957
-16616	-1345	-4902	1872	-3190	1162	-5	271	83	7264	36320	7264	69415975
-16542	-1685	-5591	1292	-2816	887	-9	270	86	7265	36325	7265	69415984
-16481	-1866	-5893	718	-2486	616	-12	270	88	7266	36330	7266	69415984
-16369	-2109	-5945	81	-2153	336	-14	270	86	7267	36335	7267	69415984
-16224	-2443	-6055	-660	-1812	45	-16	270	84	7268	36340	7268	69415984
-16154	-2854	-6210	-1406	-1490	-221	-12	275	89	7269	36345	7269	69415984
-16129	-3259	-6224	-2190	-1156	-483	-10	278	92	7270	36350	7270	69415985
-16162	-3541	-6241	-3015	-808	-766	-4	276	91	7271	36355	7271	69415992
-16195	-3574	-6142	-3918	-461	-1070	0	274	90	7272	36360	7272	69416020
-16205	-3474	-5957	-4831	-161	-1352	-5	275	89	7273	36365	7273	69416035
-16178	-3387	-5906	-5671	111	-1619	-8	276	88	7274	36370	7274	69416035
-16077	-3331	-5936	-6595	455	-1912	-3	275	86	7275	36375	7275	69416035
-15928	-3160	-6105	-7374	793	-2179	-1	275	85	7276	36380	7276	69416035
-15935	-2875	-6189	-8000	1125	-2439	-3	275	80	7277	36385	7277	69416035
-15965	-2574	-6248	-8401	1443	-2646	-3	275	79	7278	36390	7278	69416036
-16106	-2297	-6224	-8718	1789	-2864	-1	275	80	7279	36395	7279	69416075
-16218	-1978	-6197	-8925	2156	-3090	1	275	81	7280	36400	7280	69416101
-16260	-1674	-6062	-8964	2530	-3288	3	276	77	7281	36405	7281	69416101
-16349	-1370	-5908	-8877	2893	-3468	4	276	74	7282	36410	7282	69416101
-16335	-1078	-5773	-8729	3309	-3656	6	281	80	7283	36415	7283	69416101
-16346	-931	-5638	-8539	3686	-3805	6	282	82	7284	36420	7284	69416101
-16288	-726	-5554	-8312	4011	-3947	11	285	71	7285	36425	7285	69416101
-16197	-525	-5492	-8027	4338	-4067	12	286	68	7286	36430	7286	69416101
-16144	-435	-5394	-7601	4680	-4182	14	284	68	7287	36435	7287	69416101
-16245	-328	-5313	-7023	5023	-4292	14	284	68	7288	36440	7288	69416102
-16301	-397	-5095	-6404	5336	-4428	13	286	67	7289	36445	7289	69416122
-16415	-414	-4922	-5838	5635	-4567	13	287	67	7290	36450	7290	69416136
-16530	-379	-4700	-5369	5872	-4699	16	288	60	7291	36455	7291	69416138
-16675	-365	-4505	-4786	6136	-4856	18	288	56	7292	36460	7292	69416138
-16775	-217	-4442	-4226	6356	-4954	20	286	50	7293	36465	7293	69416138
-16782	-153	-4508	-3644	6551	-5024	20	286	48	7294	36470	7294	69416139
-16878	-192	-4507	-3094	6752	-5059	21	287	44	7295	36475	7295	69416139
-16780	-276	-4188	-2636	6911	-5094	21	287	43	7296	36480	7296	69416139
-16756	-344	-3790	-2244	6994	-5153	25	286	37	7297	36485	7297	69416140
-16875	-394	-3273	-1938	7070	-5200	26	286	36	7298	36490	7298	69416140
-16848	-278	-2694	-1714	7100	-5239	33	288	34	7299	36495	7299	69416140
-16792	-350	-2308	-1496	7068	-5276	35	289	33	7300	36500	7300	69416141
-16828	-442	-2130	-1403	6974	-5305	35	287	33	7301	36505	7301	69416141
-16894	-420	-2036	-1480	6891	-5317	35	287	33	7302	36510	7302	69416149
-16874	-322	-1878	-1615	6757	-5310	37	295	19	7303	36515	7303	69416150
-16814	-162	-1825	-1705	6640	-5309	37	295	19	7304	36520	7304	69416163
-16701	-119	-1876	-1695	6530	-5297	43	293	15	7305	36525	7305	69416182
-16644	-58	-1934	-1561	6441	-5322	44	292	14	7306	36530	7306	69416186
-16663	73	-1971	-1471	6358	-5329	49	295	12	7307	36535	7307	69416186
-16608	201	-1882	-1416	6312	-5306	50	296	12	7308	36540	7308	69416186
-16332	384	-942	-1458	6176	-5250	47	287	1	7309	36545	7309	69416186
-16026	524	-152	-1520	5885	-5206	47	287	1	7310	36550	7310	69416186
-15984	474	550	-1508	5561	-5111	51	277	-9	7311	36555	7311	69416186
-15870	400	1312	-1751	5191	-4994	51	277	-9	7312	36560	7312	69416186
-15800	374	1606	-2154	4747	-4884	52	282	-8	7313	36565	7313	69416186
-15646	468	1478	-2638	4326	-4759	52	282	-8	7314	36570	7314	69416226
-15358	564	1600	-3156	3953	-4610	60	282	-10	7315	36575	7315	69416238
-15140	534	1533	-3535	3589	-4533	60	282	-10	7316	36580	7316	69416238
-14930	826	1250	-4005	3105	-4414	62	278	-22	7317	36585	7317	69416238
-15056	892	1266	-4315	2755	-4276	62	278	-22	7318	36590	7318	69416238
-15324	922	1248	-4463	2367	-4159	64	278	-20	7319	36595	7319	69416238
-15310	1068	1278	-4566	2059	-4031	64	278	-20	7320	36600	7320	69416238
-15210	1162	1462	-4485	1751	-3903	61	271	-25	7321	36605	7321	69416277
-15156	1358	1612	-4272	1412	-3787	61	271	-25	7322	36610	7322	69416277
-14832	1578	2412	-4128	1045	-3654	66	268	-34	7323	36615	7323	69416278
-14562	1694	3280	-4029	535	-3492	66	268	-34	7324	36620	7324	69416278
-14452	1734	3286	-3685	8	-3315	62	270	-40	7325	36625	7325	69416279
-14471	1711	3240	-3393	-533	-3125	63	268	-39	7326	36630	7326	69416279
-14467	1743	2960	-3208	-935	-2971	66	258	-36	7327	36635	7327	69416279
-15010	1583	2180	-2809	-1213	-2847	66	259	-36	7328	36640	7328	69416282
-17072	1200	230	-1989	-1330	-2740	67	265	-35	7329	36645	7329	69416291
-16090	262	316	-1226	-1397	-2335	67	265	-35	7330	36650	7330	69416316
-12928	4204	4784	-2727	-2113	-2950	69	265	-43	7331	36655	7331	69416317
-14290	6670	5368	-2166	-2960	-2834	69	265	-43	7332	36660	7332	69416317
-16376	6368	5758	-294	-3655	-1881	65	263	-41	7333	36665	7333	69416317
-15892	6562	8103	480	-4765	-937	66	263	-42	7334	36670	7334	69416317
-15800	6710	7473	1065	-5698	-447	68	262	-46	7335	36675	7335	69416317
-16996	5488	2154	2349	-6050	306	68	263	-45	7336	36680	7336	69416317
-19065	2255	-3843	3710	-5814	1285	70	266	-42	7337	36685	7337	69416324
-20258	280	-8298	3855	-5549	1582	71	265	-41	7338	36690	7338	69416354
-20164	599	-10008	3206	-5315	1312	73	263	-39	7339	36695	7339	69416355
-19908	1471	-8207	2653	-5223	828	73	263	-40	7340	36700	7340	69416356
-19578	534	-2964	3011	-5173	362	70	260	-42	7341	36705	7341	69416356
-18738	-1628	1265	4151	-5922	-562	70	262	-41	7342	36710	7342	69416356
-19176	-1531	2855	2516	-6568	-1157	72	270	-36	7343	36715	7343	69416356
-19502	-1700	2259	824	-6911	-1361	72	268	-36	7344	36720	7344	69416356
-19354	-1966	1292	-732	-7014	-1607	74	262	-36	7345	36725	7345	69416361
-19206	-2383	-464	-1799	-7060	-1570	73	263	-36	7346	36730	7346	69416386
-19034	-2419	-2433	-2887	-7080	-1367	71	265	-35	7347	36735	7347	69416396
-18414	-1596	-3290	-4475	-6986	-1136	72	264	-35	7348	36740	7348	69416396
-17786	-680	-2842	-5864	-6832	-889	76	258	-36	7349	36745	7349	69416396
-17195	-733	-1951	-6371	-6639	-738	75	260	-36	7350	36750	7350	69416396
-16628	-1578	-1405	-6470	-6534	-800	72	266	-34	7351	36755	7351	69416396
-16455	-1900	-1510	-6738	-6448	-1063	72	263	-31	7352	36760	7352	69416400
-16497	-1344	-1617	-7187	-6346	-1354	71	259	-27	7353	36765	7353	69416415
-16611	-273	-1682	-7557	-6252	-1566	72	260	-28	7354	36770	7354	69416432
-16758	872	-1501	-7509	-6139	-1650	74	264	-32	7355	36775	7355	69416432
-16938	955	-1251	-6758	-5995	-1575	74	265	-32	7356	36780	7356	69416432
-16998	163	-1063	-5634	-5842	-1518	74	270	-32	7357	36785	7357	69416432
-16891	-497	-870	-4697	-5708	-1628	73	268	-32	7358	36790	7358	69416432
-16893	-433	-807	-4093	-5578	-1901	68	260	-30	7359	36795	7359	69416432
-16838	-115	-937	-3592	-5461	-2072	70	264	-30	7360	36800	7360	69416444
