-15588	-1207	-4	2595	5345	695	-6	192	100	3332	16660	3332	69502286
-15825	-1392	-371	1972	5323	743	-5	191	97	3333	16665	3333	69502298
-15990	-1552	-962	1596	5581	752	-5	191	95	3334	16670	3334	69502298
-15927	-1596	-1652	1366	6050	722	-7	192	99	3335	16675	3335	69502298
-15783	-1372	-1803	1234	6342	672	-8	192	100	3336	16680	3336	69502298
-15681	-1047	-1598	1225	6407	635	-9	191	95	3337	16685	3337	69502299
-15674	-722	-1278	1365	6195	599	-9	191	91	3338	16690	3338	69502299
-15915	-528	-1064	1560	5920	566	-6	192	92	3339	16695	3339	69502321
-16164	-482	-972	1829	5832	513	-4	192	92	3340	16700	3340	69502335
-16226	-600	-1044	2253	5925	423	-3	193	91	3341	16705	3341	69502335
-16106	-898	-1414	2625	6030	312	-2	194	90	3342	16710	3342	69502335
-15896	-1203	-1914	2638	6004	171	-5	191	90	3343	16715	3343	69502335
-15774	-1304	-2324	2321	5896	26	-6	190	90	3344	16720	3344	69502335
-15794	-1150	-2746	2052	5925	-150	-6	196	88	3345	16725	3345	69502336
-15785	-918	-3146	2067	6120	-305	-6	198	88	3346	16730	3346	69502342
-15703	-731	-3318	2239	6440	-402	-4	199	89	3347	16735	3347	69502371
-15511	-434	-3236	2326	6675	-429	-3	199	89	3348	16740	3348	69502379
-15353	-80	-2708	2156	6619	-314	-2	197	79	3349	16745	3349	69502379
-15308	77	-2369	1898	6233	-73	-2	196	76	3350	16750	3350	69502380
-15403	36	-2410	1764	5752	166	-1	195	82	3351	16755	3351	69502380
-15652	-158	-2616	1839	5393	349	-1	195	83	3352	16760	3352	69502380
-16002	-286	-2994	2079	5388	425	-10	196	84	3353	16765	3353	69502381
-16178	-476	-2970	2429	5539	441	-10	196	84	3354	16770	3354	69502403
-16228	-624	-2954	2707	5750	444	-5	191	81	3355	16775	3355	69502413
-16230	-648	-2874	2766	5857	471	-5	191	81	3356	16780	3356	69502413
-16198	-706	-2976	2539	5826	476	-9	193	83	3357	16785	3357	69502413
-16010	-768	-3186	2050	5764	436	-9	193	83	3358	16790	3358	69502413
-15936	-674	-3490	1459	5824	342	-9	197	77	3359	16795	3359	69502414
-15783	-440	-3743	888	5949	214	-9	196	78	3360	16800	3360	69502416
-15604	-318	-3940	633	5993	101	-8	192	82	3361	16805	3361	69502430
-15336	-417	-3850	568	6005	-21	-8	192	80	3362	16810	3362	69502451
-14943	-488	-3864	732	5989	-171	-7	193	73	3363	16815	3363	69502451
-14677	-678	-3881	1119	5903	-302	-7	193	73	3364	16820	3364	69502452
-14565	-1075	-4102	1509	5823	-427	-6	192	74	3365	16825	3365	69502452
-14585	-1530	-4112	1600	5845	-544	-6	191	74	3366	16830	3366	69502453
-14611	-1902	-3866	1401	5872	-649	-6	188	72	3367	16835	3367	69502453
-14718	-1867	-3797	1213	5743	-688	-7	189	70	3368	16840	3368	69502453
-14791	-1450	-3740	1276	5485	-612	-9	193	65	3369	16845	3369	69502461
-14794	-1047	-3449	1633	5259	-457	-11	194	66	3370	16850	3370	69502478
