-15610	-807	-3490	-23	6126	613	-7	195	83	2895	14475	2895	69500105
-15496	-627	-3230	73	6003	518	-9	195	83	2896	14480	2896	69500105
-15496	-565	-3112	415	5661	462	-4	194	82	2897	14485	2897	69500106
-15590	-602	-3330	1008	5324	403	-1	193	81	2898	14490	2898	69500106
-15736	-701	-3722	1902	5181	318	-2	194	83	2899	14495	2899	69500113
-15768	-756	-3785	2859	5282	164	-3	195	85	2900	14500	2900	69500129
-15550	-774	-3376	3424	5465	-12	-4	197	81	2901	14505	2901	69500136
-15174	-636	-2699	3176	5402	-164	-4	198	78	2902	14510	2902	69500136
-15138	-452	-2219	2169	5074	-246	-6	192	79	2903	14515	2903	69500136
-15200	-58	-2242	1249	4907	-345	-7	191	79	2904	14520	2904	69500137
-15399	283	-2369	881	5001	-402	-5	193	81	2905	14525	2905	69500137
-15463	330	-2753	1109	5161	-391	-4	194	82	2906	14530	2906	69500137
-15369	257	-3479	1669	5253	-338	-6	190	81	2907	14535	2907	69500156
-15241	96	-4257	2308	5206	-278	-8	188	80	2908	14540	2908	69500172
-15197	-66	-4682	2693	5099	-257	-6	193	78	2909	14545	2909	69500174
-15202	-26	-4748	2767	5030	-299	-5	197	77	2910	14550	2910	69500175
-15262	131	-4650	2689	5025	-395	-3	196	73	2911	14555	2911	69500175
-15230	18	-4495	2513	5029	-469	-2	196	72	2912	14560	2912	69500175
-15168	-292	-4489	2161	5035	-511	-4	190	73	2913	14565	2913	69500176
-15130	-589	-4502	1717	5055	-574	-5	189	73	2914	14570	2914	69500176
-15074	-704	-4621	1472	5116	-669	1	194	75	2915	14575	2915	69500210
-14923	-852	-4749	1728	5173	-708	3	195	75	2916	14580	2916	69500218
-14843	-910	-4988	2276	5166	-683	-4	196	68	2917	14585	2917	69500218
-14870	-954	-4962	2783	5142	-596	-6	196	66	2918	14590	2918	69500218
-14802	-888	-4876	2974	5163	-551	-2	186	70	2919	14595	2919	69500219
-14710	-1008	-4812	3008	5176	-520	-2	186	70	2920	14600	2920	69500219
-14482	-1066	-4970	2803	5112	-489	-4	194	66	2921	14605	2921	69500219
-14314	-1054	-5416	2340	4909	-453	-4	194	66	2922	14610	2922	69500220
-14118	-866	-5696	1736	4795	-428	-6	194	64	2923	14615	2923	69500246
-14038	-794	-5650	1277	4706	-410	-6	194	64	2924	14620	2924	69500255
-14070	-728	-5796	968	4561	-292	-8	186	64	2925	14625	2925	69500255
-14242	-720	-6218	653	4487	-146	-8	186	64	2926	14630	2926	69500255
-14395	-860	-6210	236	4658	12	-3	195	59	2927	14635	2927	69500255
-14095	-993	-6066	-73	4825	75	-4	195	59	2928	14640	2928	69500255
-13908	-778	-5711	-300	4837	26	-7	195	61	2929	14645	2929	69500255
-13806	-466	-5251	-367	4694	-28	-7	195	60	2930	14650	2930	69500264
-13840	-358	-4938	-371	4467	-77	-7	197	57	2931	14655	2931	69500302
-14134	-558	-5505	-457	4368	-88	-6	196	57	2932	14660	2932	69500312
-14254	-642	-6250	-670	4636	-130	-2	192	58	2933	14665	2933	69500312
-14016	-436	-6559	-798	5065	-177	-3	192	58	2934	14670	2934	69500312
-13462	-416	-6394	-563	5175	-171	-7	193	59	2935	14675	2935	69500312
-13194	-529	-6159	-320	4891	-146	-5	193	57	2936	14680	2936	69500313
-13214	-469	-5991	-143	4461	-137	-3	193	53	2937	14685	2937	69500313
-13357	-330	-6006	132	4040	-174	-3	194	53	2938	14690	2938	69500319
-13513	-328	-6118	531	3694	-241	-3	195	53	2939	14695	2939	69500336
-13788	-320	-6326	794	3460	-311	-6	196	53	2940	14700	2940	69500349
-14005	-293	-6564	848	3401	-374	-11	197	53	2941	14705	2941	69500350
-14033	-389	-6663	899	3486	-391	-8	194	54	2942	14710	2942	69500350
-14032	-461	-6684	1012	3575	-366	-3	189	55	2943	14715	2943	69500350
-14063	-572	-6818	1159	3606	-319	-4	187	53	2944	14720	2944	69500351
-14150	-729	-6957	1158	3675	-282	-6	184	50	2945	14725	2945	69500351
-14144	-874	-6870	853	3882	-304	-5	187	51	2946	14730	2946	69500351
-13962	-819	-6642	213	4082	-392	-3	191	53	2947	14735	2947	69500351
-13806	-627	-6611	-513	4111	-487	-3	191	53	2948	14740	2948	69500352
-13780	-429	-6355	-1015	4104	-550	-4	190	52	2949	14745	2949	69500357
-13823	-350	-5796	-1215	4137	-577	-4	189	50	2950	14750	2950	69500378
-13685	-551	-5454	-1209	4122	-582	-4	188	46	2951	14755	2951	69500398
-13530	-858	-6024	-1173	3924	-567	-4	189	47	2952	14760	2952	69500398
-13466	-1072	-6626	-1242	3727	-598	-4	190	48	2953	14765	2953	69500398
-13362	-998	-6721	-1298	3606	-645	-5	190	48	2954	14770	2954	69500398
-13206	-798	-6494	-1171	3467	-686	-6	190	48	2955	14775	2955	69500398
-13112	-766	-6337	-908	3213	-707	-5	189	49	2956	14780	2956	69500398
-13057	-1000	-6373	-660	2889	-732	-5	189	49	2957	14785	2957	69500428
-13031	-1300	-6421	-431	2532	-776	-6	189	47	2958	14790	2958	69500453
-13067	-1483	-6474	-192	2149	-820	-7	189	45	2959	14795	2959	69500458
-13236	-1456	-6680	-13	1740	-843	-4	194	45	2960	14800	2960	69500458
-13610	-1200	-6887	153	1477	-823	-3	195	45	2961	14805	2961	69500458
-14070	-1179	-7012	481	1392	-785	-3	190	43	2962	14810	2962	69500458
-14383	-1183	-6504	881	1407	-749	-3	189	43	2963	14815	2963	69500458
-14556	-1416	-6010	1333	1376	-678	-5	187	43	2964	14820	2964	69500458
-14660	-1720	-6206	1583	1321	-630	-5	187	43	2965	14825	2965	69500458
-14900	-1809	-7068	1401	1491	-640	-2	192	45	2966	14830	2966	69500458
-14954	-1746	-7968	1063	2038	-660	-1	193	45	2967	14835	2967	69500488
-14708	-1896	-8138	399	2772	-718	-7	193	41	2968	14840	2968	69500495
-14342	-1620	-6860	-744	2982	-803	-7	193	41	2969	14845	2969	69500495
-14274	-1258	-6010	-1783	2720	-901	-3	193	37	2970	14850	2970	69500495
-14414	-1322	-5812	-2290	2351	-987	-3	193	37	2971	14855	2971	69500495
-14730	-1314	-5846	-2563	2183	-1093	-2	194	34	2972	14860	2972	69500496
-14820	-1548	-6582	-2769	2238	-1177	-2	194	34	2973	14865	2973	69500496
-14782	-1786	-7018	-3070	2270	-1218	-4	184	38	2974	14870	2974	69500496
-14666	-1938	-7158	-3224	2043	-1241	-4	184	38	2975	14875	2975	69500496
-15028	-2008	-6702	-3021	1705	-1278	-5	189	45	2976	14880	2976	69500497
-15515	-1939	-5295	-2460	1535	-1354	-4	190	43	2977	14885	2977	69500497
-15748	-1842	-4588	-2147	1612	-1454	-1	193	33	2978	14890	2978	69500498
-16074	-1860	-5266	-2260	1673	-1591	-1	193	33	2979	14895	2979	69500498
-16220	-1744	-5864	-2862	1645	-1696	-4	196	40	2980	14900	2980	69500515
-16282	-1986	-5854	-3389	1473	-1747	-4	196	40	2981	14905	2981	69500541
-16468	-2188	-5164	-4144	1181	-1778	0	192	42	2982	14910	2982	69500541
-16710	-2204	-5170	-5143	882	-1833	0	192	42	2983	14915	2983	69500541
-17002	-2318	-6072	-5821	613	-1956	1	195	37	2984	14920	2984	69500541
-17120	-2249	-5952	-5625	367	-2153	0	194	37	2985	14925	2985	69500541
-17121	-2226	-4810	-4586	159	-2325	-4	192	38	2986	14930	2986	69500542
-16960	-2661	-4550	-3805	-297	-2489	-3	192	38	2987	14935	2987	69500542
-17332	-2798	-5541	-4481	-1209	-2674	0	194	38	2988	14940	2988	69500542
-18142	-2415	-5860	-5355	-2093	-2888	-1	194	38	2989	14945	2989	69500546
-18715	-2320	-4182	-5081	-2519	-2978	-6	192	38	2990	14950	2990	69500571
-19188	-2180	-3339	-4159	-2981	-2914	-5	193	37	2991	14955	2991	69500606
-19988	-1960	-4668	-3496	-3826	-2804	-3	195	33	2992	14960	2992	69500606
-20720	-1511	-5558	-3481	-4867	-2631	-3	194	35	2993	14965	2993	69500606
-21942	-982	-4810	-3716	-6225	-2380	-3	191	39	2994	14970	2994	69500606
-23822	-894	-3855	-3669	-7381	-2213	-1	192	39	2995	14975	2995	69500606
-26061	-1264	-3712	-3413	-8004	-2170	2	194	40	2996	14980	2996	69500606
-27738	-1866	-4488	-3554	-8207	-2200	2	195	42	2997	14985	2997	69500617
-28609	-2144	-5467	-3983	-8782	-2222	1	197	45	2998	14990	2998	69500638
-29190	-2451	-5646	-3680	-9942	-2229	2	196	46	2999	14995	2999	69500644
-29854	-3092	-5291	-2869	-11291	-2294	3	195	47	3000	15000	3000	69500644
-30729	-3392	-4813	-2964	-12716	-2459	5	197	51	3001	15005	3001	69500645
-31382	-2797	-3544	-3745	-14066	-2666	6	198	54	3002	15010	3002	69500645
-31961	-2361	-3018	-4017	-15423	-2767	2	196	53	3003	15015	3003	69500645
-32558	-1969	-3112	-4362	-16756	-2768	-1	195	53	3004	15020	3004	69500646
-32768	-1470	-2859	-4792	-17922	-2737	-2	197	59	3005	15025	3005	69500646
-32768	-956	-2302	-4894	-19015	-2726	-3	199	63	3006	15030	3006	69500650
-32768	-466	-1646	-4627	-20013	-2733	1	197	63	3007	15035	3007	69500670
-32768	-95	-928	-4035	-20902	-2745	3	195	63	3008	15040	3008	69500681
-32768	-12	-763	-3268	-21805	-2718	2	197	68	3009	15045	3009	69500681
-32768	-124	-1359	-2571	-22857	-2515	2	198	72	3010	15050	3010	69500681
-32768	-62	-2138	-2266	-23676	-2169	6	199	71	3011	15055	3011	69500681
-32768	320	-2624	-2128	-24386	-1783	7	199	71	3012	15060	3012	69500681
-32768	813	-2587	-1986	-24903	-1467	5	202	80	3013	15065	3013	69500682
-32768	1458	-2640	-1594	-25276	-1148	4	204	84	3014	15070	3014	69500682
-32768	1822	-2883	-664	-25200	-876	5	201	83	3015	15075	3015	69500682
-32768	1819	-3464	805	-24751	-789	5	199	83	3016	15080	3016	69500699
-32768	1552	-3706	2358	-24189	-816	10	197	88	3017	15085	3017	69500717
-31943	795	-3274	3919	-23654	-884	13	195	91	3018	15090	3018	69500721
-30484	76	-2735	5219	-23168	-938	10	192	93	3019	15095	3019	69500722
-29174	-758	-2664	6647	-22633	-865	9	191	93	3020	15100	3020	69500722
-27502	-1638	-2808	8048	-21862	-703	8	189	102	3021	15105	3021	69500722
-25753	-2545	-3252	9064	-20904	-500	8	188	104	3022	15110	3022	69500722
-23967	-3238	-3432	9382	-19968	-254	10	190	109	3023	15115	3023	69500747
-22293	-3470	-2951	8988	-19009	-39	10	190	110	3024	15120	3024	69500795
-20594	-3373	-1925	8287	-17835	75	12	190	108	3025	15125	3025	69500805
-18602	-3243	-926	7574	-16516	24	12	190	108	3026	15130	3026	69500805
-15864	-3458	-212	6778	-14900	-287	14	186	112	3027	15135	3027	69500806
-13306	-3550	-308	5913	-13706	-634	14	186	112	3028	15140	3028	69500806
-10728	-3222	-326	4626	-12723	-941	12	184	114	3029	15145	3029	69500806
-8234	-2586	-612	3088	-12048	-1050	12	184	114	3030	15150	3030	69500806
-5530	-1748	-800	1274	-11600	-1080	9	185	125	3031	15155	3031	69500814
-3190	-626	-1742	-676	-11563	-1055	9	185	125	3032	15160	3032	69500843
-1424	506	-2792	-2341	-11675	-884	11	181	119	3033	15165	3033	69500843
-162	1574	-3812	-3583	-11444	-620	11	181	119	3034	15170	3034	69500843
1409	2197	-4998	-4416	-10148	-1	11	183	117	3035	15175	3035	69500843
2934	2641	-5749	-5164	-8537	656	12	183	119	3036	15180	3036	69500843
5041	3404	-6260	-6124	-6664	1477	15	185	129	3037	15185	3037	69500843
7332	4632	-6089	-7113	-4682	2275	16	184	128	3038	15190	3038	69500843
8845	6074	-4944	-7532	-2972	2679	18	180	126	3039	15195	3039	69500843
7942	6292	-3175	-6399	-2484	2629	17	181	127	3040	15200	3040	69500843
4677	4706	-2407	-3926	-3756	2371	11	185	131	3041	15205	3041	69500843
400	2280	-2770	-1816	-5567	2252	12	184	130	3042	15210	3042	69500844
-2939	427	-2857	-1373	-6316	1995	16	182	128	3043	15215	3043	69500844
-4087	-654	-1908	-1973	-5366	1437	16	180	128	3044	15220	3044	69500847
-3325	-1164	-416	-2140	-4276	889	15	177	127	3045	15225	3045	69500852
-2532	-1400	947	-1389	-4192	436	15	177	129	3046	15230	3046	69500852
-2398	-1642	1574	209	-5344	113	16	178	132	3047	15235	3047	69500852
-2585	-1885	1411	2077	-6788	-54	16	179	132	3048	15240	3048	69500863
-2933	-2010	709	3853	-7784	-166	15	181	131	3049	15245	3049	69500885
-3448	-1904	-456	5595	-8021	-276	14	180	132	3050	15250	3050	69500885
-3682	-1716	-1511	6544	-7319	-355	12	178	134	3051	15255	3051	69500885
-3679	-1586	-2196	6284	-6080	-391	12	178	134	3052	15260	3052	69500886
-3464	-1466	-2607	4929	-5118	-357	12	178	134	3053	15265	3053	69500886
-3217	-1246	-2901	2741	-4536	-294	13	177	134	3054	15270	3054	69500886
-3042	-877	-2929	255	-4343	-222	14	176	134	3055	15275	3055	69500889
-2864	-421	-2410	-1891	-4387	-149	14	175	135	3056	15280	3056	69500905
-2676	-79	-1660	-3248	-4577	-71	15	173	137	3057	15285	3057	69500922
