-16177	-1772	-1930	-3684	5948	-3261	11647	224	16	4653	23265	4653	69508876
-15831	-1182	-2513	-4200	6156	-3231	11648	222	14	4654	23270	4654	69508882
-15680	-579	-2836	-4930	6417	-3211	11649	223	15	4655	23275	4655	69508882
-15668	-116	-2674	-5450	6711	-3200	11650	225	17	4656	23280	4656	69508882
-15624	590	-2224	-5586	6878	-3120	11651	225	17	4657	23285	4657	69508882
-15674	1052	-1960	-4753	6727	-2943	11652	217	15	4658	23290	4658	69508882
-15864	1203	-2258	-3712	6608	-2726	11653	218	14	4659	23295	4659	69508884
-16032	1181	-3067	-2930	6663	-2494	11654	224	12	4660	23300	4660	69508897
-16102	1160	-3754	-2693	6789	-2294	11655	224	12	4661	23305	4661	69508923
-16172	1165	-4196	-2749	6815	-2136	11656	222	12	4662	23310	4662	69508924
-16296	855	-4649	-2685	6699	-2045	11657	222	13	4663	23315	4663	69508925
-16458	503	-4732	-2512	6554	-2012	11658	220	16	4664	23320	4664	69508926
-16564	66	-4583	-2441	6364	-2027	11659	221	15	4665	23325	4665	69508926
-16706	-208	-4514	-2456	6148	-2092	11660	227	9	4666	23330	4666	69508926
-16686	-178	-4648	-2256	6122	-2164	11661	223	6	4667	23335	4667	69508940
-16512	-89	-4801	-1709	6220	-2216	11662	218	2	4668	23340	4668	69508960
-16253	-67	-4891	-914	6218	-2242	11663	220	3	4669	23345	4669	69508960
-16015	-88	-4900	-217	5995	-2229	11664	223	5	4670	23350	4670	69508960
-15796	-278	-4884	79	5699	-2213	11665	221	8	4671	23355	4671	69508960
-15699	-351	-4847	-82	5508	-2240	11666	219	13	4672	23360	4672	69508960
-15733	-193	-4850	-452	5425	-2313	11667	220	12	4673	23365	4673	69508960
-15739	159	-4720	-735	5494	-2454	11668	223	7	4674	23370	4674	69508962
-15701	530	-4572	-505	5722	-2609	11669	223	4	4675	23375	4675	69508980
-15633	765	-4675	-32	5866	-2703	11670	224	0	4676	23380	4676	69508998
-15586	800	-4668	572	5941	-2768	11671	222	3	4677	23385	4677	69508999
-15515	592	-4603	1321	6063	-2781	11672	220	8	4678	23390	4678	69508999
-15439	167	-4520	2069	6261	-2754	11673	219	4	4679	23395	4679	69509000
-15322	-334	-4423	2585	6402	-2726	11674	217	-1	4680	23400	4680	69509000
-15304	-657	-4464	2895	6394	-2731	11675	219	-3	4681	23405	4681	69509000
-15302	-867	-4849	3206	6357	-2780	11676	222	-6	4682	23410	4682	69509003
-15206	-1071	-5549	3548	6465	-2861	11678	222	-7	4683	23415	4683	69509020
-14971	-1298	-6093	3762	6601	-2938	11679	221	-7	4684	23420	4684	69509035
-14828	-1513	-6491	3816	6648	-2981	11680	222	-4	4685	23425	4685	69509035
-14824	-1992	-6557	3782	6697	-3024	11681	222	-2	4686	23430	4686	69509035
-14870	-2610	-6198	3769	6657	-3087	11682	221	-4	4687	23435	4687	69509035
-14876	-3152	-5820	3867	6406	-3121	11683	221	-5	4688	23440	4688	69509035
-14868	-3580	-5676	3975	5996	-3108	11683	222	-6	4689	23445	4689	69509035
-14850	-3840	-5842	3915	5511	-3033	11684	223	-7	4690	23450	4690	69509039
-14916	-3861	-6305	3461	5085	-2887	11686	222	-7	4691	23455	4691	69509058
-15191	-3568	-6770	2570	4901	-2778	11687	220	-6	4692	23460	4692	69509072
-15308	-3202	-6783	1613	4984	-2747	11688	221	-10	4693	23465	4693	69509073
-15317	-2872	-6677	787	5164	-2749	11689	222	-12	4694	23470	4694	69509073
-15222	-2762	-6628	210	5337	-2733	11690	220	-14	4695	23475	4695	69509073
-15074	-2698	-6623	-171	5482	-2684	11691	219	-15	4696	23480	4696	69509073
-15024	-2646	-6579	-436	5560	-2582	11692	220	-14	4697	23485	4697	69509073
-15024	-2479	-6569	-594	5647	-2425	11693	220	-14	4698	23490	4698	69509090
-14845	-2283	-6531	-558	5915	-2186	11694	222	-10	4699	23495	4699	69509112
-14527	-2302	-6782	-281	6105	-1949	11695	223	-9	4700	23500	4700	69509115
-14419	-2520	-7290	-161	6202	-1741	11696	218	-15	4701	23505	4701	69509116
-14226	-2759	-7555	-304	6356	-1561	11697	217	-17	4702	23510	4702	69509116
-13846	-3049	-7712	-492	6476	-1463	11698	218	-19	4703	23515	4703	69509116
-13684	-3214	-7878	-607	6428	-1405	11699	218	-20	4704	23520	4704	69509117
-13665	-3260	-7844	-739	6348	-1378	11700	223	-19	4705	23525	4705	69509118
-13701	-3076	-7272	-806	6252	-1382	11701	226	-18	4706	23530	4706	69509135
-13837	-2858	-6626	-611	6055	-1383	11702	224	-17	4707	23535	4707	69509147
-14089	-2805	-6800	-300	5711	-1369	11703	222	-16	4708	23540	4708	69509147
-14074	-2854	-7535	-340	5403	-1398	11704	217	-22	4709	23545	4709	69509148
-13994	-2623	-8253	-696	5146	-1456	11705	216	-24	4710	23550	4710	69509148
-14012	-2284	-8583	-1017	4857	-1550	11706	219	-24	4711	23555	4711	69509148
-14161	-2172	-8540	-1186	4565	-1661	11707	220	-24	4712	23560	4712	69509148
-14266	-1872	-8177	-1414	4313	-1792	11708	218	-26	4713	23565	4713	69509197
-14391	-1704	-8041	-1614	4113	-1913	11709	217	-27	4714	23570	4714	69509209
-14471	-1614	-8422	-1660	3944	-2023	11710	219	-28	4715	23575	4715	69509209
