-15373	-44	2629	-3954	-3286	97	-500	86	-105	3821	19105	3821	69090745
-15308	-98	2701	-3911	-3479	91	-498	88	-104	3822	19110	3822	69090746
-15239	-130	2737	-3860	-3729	102	-500	87	-105	3823	19115	3823	69090746
-15219	-132	2808	-3810	-4019	115	-504	86	-106	3824	19120	3824	69090746
-15132	-158	2826	-3761	-4361	137	-502	86	-106	3825	19125	3825	69090768
-15055	-144	2891	-3717	-4722	171	-499	85	-105	3826	19130	3826	69090788
-14987	-152	3010	-3688	-5039	199	-501	84	-105	3827	19135	3827	69090788
-14928	-196	3035	-3660	-5335	222	-503	83	-105	3828	19140	3828	69090788
-14884	-235	3039	-3647	-5608	248	-501	85	-104	3829	19145	3829	69090788
-14783	-262	3090	-3654	-5821	264	-500	86	-104	3830	19150	3830	69090788
-14662	-281	3176	-3665	-5998	273	-500	83	-102	3831	19155	3831	69090788
-14510	-296	3258	-3671	-6163	284	-500	78	-100	3832	19160	3832	69090788
-14355	-275	3353	-3679	-6308	285	-503	82	-99	3833	19165	3833	69090807
-14240	-232	3553	-3691	-6438	267	-505	85	-97	3834	19170	3834	69090825
-14065	-204	3626	-3729	-6553	251	-502	80	-95	3835	19175	3835	69090825
-13895	-174	3728	-3790	-6691	217	-500	76	-94	3836	19180	3836	69090825
-13760	-126	3871	-3880	-6863	177	-500	80	-96	3837	19185	3837	69090826
-13589	-74	4049	-3974	-7061	125	-500	82	-98	3838	19190	3838	69090826
-13410	32	4221	-4054	-7281	65	-502	82	-94	3839	19195	3839	69090826
-13263	73	4418	-4088	-7520	1	-504	82	-92	3840	19200	3840	69090826
-13078	27	4547	-4068	-7792	-40	-505	81	-94	3841	19205	3841	69090849
-12911	52	4599	-4054	-8148	-67	-505	81	-95	3842	19210	3842	69090865
-12762	79	4643	-4033	-8505	-62	-503	79	-96	3843	19215	3843	69090865
-12641	189	4729	-3954	-8849	-51	-502	78	-96	3844	19220	3844	69090865
-12434	206	4794	-3828	-9181	-43	-501	79	-92	3845	19225	3845	69090865
-12207	268	4862	-3681	-9495	-23	-501	79	-91	3846	19230	3846	69090865
