-16694	186	-499	-753	-1454	-157	-235	266	-37	4829	24145	4829	69095794
-16715	255	-401	-807	-1463	-159	-234	266	-36	4830	24150	4830	69095801
-16729	314	-425	-828	-1467	-150	-237	264	-41	4831	24155	4831	69095801
-16721	308	-439	-840	-1488	-135	-238	264	-42	4832	24160	4832	69095802
-16723	354	-269	-856	-1479	-118	-234	262	-38	4833	24165	4833	69095802
-16714	400	-279	-834	-1479	-89	-233	261	-37	4834	24170	4834	69095803
-16728	484	-204	-785	-1464	-75	-239	261	-41	4835	24175	4835	69095803
-16736	462	-194	-729	-1468	-80	-239	261	-41	4836	24180	4836	69095804
-16803	549	-231	-688	-1449	-68	-237	264	-37	4837	24185	4837	69095832
-16858	532	-121	-628	-1435	-51	-236	264	-36	4838	24190	4838	69095837
-16753	556	-82	-573	-1413	-34	-238	263	-38	4839	24195	4839	69095837
-16732	546	-69	-518	-1390	-17	-239	263	-39	4840	24200	4840	69095837
-16737	516	-104	-440	-1371	17	-235	261	-40	4841	24205	4841	69095837
-16722	486	-114	-389	-1369	41	-234	260	-40	4842	24210	4842	69095837
-16830	458	-98	-331	-1342	58	-235	261	-33	4843	24215	4843	69095837
-16758	538	-44	-299	-1346	73	-235	261	-33	4844	24220	4844	69095846
-16768	542	-58	-252	-1332	103	-234	260	-36	4845	24225	4845	69095875
-16774	636	-46	-220	-1316	117	-234	260	-36	4846	24230	4846	69095875
-16722	524	-82	-143	-1324	151	-238	258	-34	4847	24235	4847	69095875
-16768	530	-176	-47	-1325	188	-238	258	-34	4848	24240	4848	69095876
-16741	550	-288	41	-1323	188	-238	265	-32	4849	24245	4849	69095876
-16739	448	-344	178	-1289	185	-238	266	-32	4850	24250	4850	69095876
-16758	474	-230	337	-1261	172	-235	263	-29	4851	24255	4851	69095876
-16676	580	-278	421	-1229	127	-235	263	-29	4852	24260	4852	69095912
-16676	564	-272	527	-1240	140	-232	254	-30	4853	24265	4853	69095913
-16640	592	-112	605	-1265	170	-232	254	-30	4854	24270	4854	69095913
-16648	516	-282	667	-1294	191	-241	257	-33	4855	24275	4855	69095913
-16600	438	-298	701	-1346	229	-241	257	-33	4856	24280	4856	69095914
-16636	376	-486	743	-1381	248	-240	260	-32	4857	24285	4857	69095914
-16650	168	-548	701	-1403	260	-240	260	-32	4858	24290	4858	69095915
-16748	66	-414	594	-1452	235	-237	259	-33	4859	24295	4859	69095929
-16784	118	-329	373	-1498	192	-237	259	-33	4860	24300	4860	69095969
-16796	200	-204	182	-1525	184	-236	258	-34	4861	24305	4861	69095969
-16826	306	22	35	-1572	189	-236	258	-34	4862	24310	4862	69095969
-16868	394	62	-30	-1577	248	-238	258	-38	4863	24315	4863	69095969
-16870	428	98	-67	-1590	286	-238	258	-38	4864	24320	4864	69095970
-16722	584	166	-138	-1603	307	-241	265	-39	4865	24325	4865	69095975
-16642	614	132	-155	-1621	322	-241	265	-39	4866	24330	4866	69095976
-16664	608	102	-152	-1643	339	-234	264	-30	4867	24335	4867	69096029
-16687	662	219	-121	-1656	367	-234	263	-30	4868	24340	4868	69096029
-16660	633	165	-82	-1685	376	-236	258	-32	4869	24345	4869	69096030
-16731	673	96	-63	-1728	391	-235	260	-31	4870	24350	4870	69096030
-16724	735	-23	2	-1784	403	-233	267	-29	4871	24355	4871	69096030
-16672	645	-108	54	-1863	432	-234	266	-29	4872	24360	4872	69096030
-16640	658	-64	44	-1941	440	-238	264	-30	4873	24365	4873	69096031
-16612	666	6	15	-2016	432	-238	264	-30	4874	24370	4874	69096031
-16620	646	38	-9	-2104	447	-241	259	-33	4875	24375	4875	69096031
-16720	494	-146	-37	-2220	485	-240	260	-33	4876	24380	4876	69096049
-16671	524	25	-126	-2320	495	-237	265	-31	4877	24385	4877	69096067
-16622	628	69	-183	-2436	495	-238	264	-31	4878	24390	4878	69096067
-16652	551	-285	-158	-2537	535	-242	258	-30	4879	24395	4879	69096067
-16600	352	-511	-128	-2592	565	-241	259	-29	4880	24400	4880	69096067
-16647	243	-364	-240	-2652	521	-239	261	-23	4881	24405	4881	69096067
-16685	309	38	-490	-2732	403	-240	260	-24	4882	24410	4882	69096067
-16786	547	429	-727	-2800	290	-244	256	-28	4883	24415	4883	69096067
-16937	705	511	-897	-2839	270	-244	258	-27	4884	24420	4884	69096067
-17026	881	474	-984	-2864	320	-243	263	-25	4885	24425	4885	69096067
-17060	890	336	-939	-2887	378	-243	261	-25	4886	24430	4886	69096067
-16987	874	6	-797	-2927	443	-243	255	-27	4887	24435	4887	69096067
-16801	827	63	-713	-3021	453	-243	256	-27	4888	24440	4888	69096067
-16585	706	345	-716	-3130	416	-241	261	-25	4889	24445	4889	69096070
-16554	608	631	-826	-3206	321	-241	262	-24	4890	24450	4890	69096090
-16522	553	820	-1005	-3236	258	-242	266	-20	4891	24455	4891	69096112
-16636	713	1009	-1283	-3217	201	-242	266	-21	4892	24460	4892	69096113
-16809	992	1026	-1479	-3157	177	-242	266	-22	4893	24465	4893	69096113
-16860	1309	1084	-1535	-3104	151	-244	261	-20	4894	24470	4894	69096113
-16850	1639	1079	-1464	-3052	117	-246	254	-18	4895	24475	4895	69096113
-16844	1778	922	-1246	-3005	86	-245	256	-17	4896	24480	4896	69096113
-16821	1741	666	-970	-2979	67	-243	259	-15	4897	24485	4897	69096116
-16769	1525	446	-724	-2977	76	-243	259	-16	4898	24490	4898	69096127
-16560	980	650	-547	-2970	83	-241	261	-19	4899	24495	4899	69096150
-16405	396	980	-580	-2961	34	-241	262	-18	4900	24500	4900	69096150
-16444	230	1126	-847	-2929	-92	-243	265	-13	4901	24505	4901	69096150
-16667	426	1134	-1237	-2837	-212	-242	265	-14	4902	24510	4902	69096150
-16821	705	1035	-1477	-2737	-257	-241	265	-15	4903	24515	4903	69096150
-16920	921	889	-1535	-2628	-258	-243	264	-17	4904	24520	4904	69096150
-16802	832	649	-1435	-2558	-189	-245	263	-19	4905	24525	4905	69096150
-16352	504	700	-1406	-2560	-98	-245	261	-17	4906	24530	4906	69096154
-15999	373	1190	-1646	-2586	-146	-245	259	-13	4907	24535	4907	69096174
-16032	675	1768	-2009	-2547	-314	-244	260	-13	4908	24540	4908	69096196
-16573	988	2259	-2287	-2420	-465	-242	262	-12	4909	24545	4909	69096197
-17159	1109	2265	-2377	-2234	-517	-243	263	-12	4910	24550	4910	69096197
-17475	1373	2004	-2334	-2026	-530	-243	263	-11	4911	24555	4911	69096197
-17433	1825	1745	-2154	-1822	-534	-242	264	-10	4912	24560	4912	69096198
-17057	2171	1742	-1849	-1712	-538	-241	265	-9	4913	24565	4913	69096199
-16757	2223	1787	-1483	-1672	-581	-241	263	-10	4914	24570	4914	69096213
-16664	1968	1482	-1078	-1630	-633	-241	259	-11	4915	24575	4915	69096239
-16724	1221	1020	-683	-1546	-626	-241	261	-7	4916	24580	4916	69096247
-16931	340	907	-534	-1442	-637	-240	264	-2	4917	24585	4917	69096247
-17123	293	1241	-823	-1330	-806	-240	265	-2	4918	24590	4918	69096248
-17322	743	1700	-1174	-1208	-988	-239	265	-1	4919	24595	4919	69096248
-17548	1016	1960	-1310	-1082	-1032	-241	262	-3	4920	24600	4920	69096248
-17486	1217	1991	-1298	-934	-1010	-242	260	-4	4921	24605	4921	69096249
-17249	1417	1965	-1218	-835	-1006	-242	265	-6	4922	24610	4922	69096265
-17024	1644	1905	-1103	-756	-1034	-242	270	-8	4923	24615	4923	69096281
-16913	1773	1742	-915	-670	-1077	-243	267	-5	4924	24620	4924	69096281
-16907	1486	1474	-622	-616	-1077	-245	263	-1	4925	24625	4925	69096281
-16821	867	1041	-316	-616	-1029	-246	261	-1	4926	24630	4926	69096281
-16730	428	845	-255	-707	-1011	-247	259	-1	4927	24635	4927	69096281
-16720	248	924	-339	-810	-998	-244	262	-3	4928	24640	4928	69096281
