14034	5710	-4254	-484	-92	1247	-87	-77	-99	3948	19740	3948	70098586
13981	5680	-4284	-471	-59	1269	-88	-75	-100	3949	19745	3949	70098586
13909	5596	-4238	-455	-39	1301	-89	-73	-101	3950	19750	3950	70098586
13815	5582	-4214	-446	-32	1334	-88	-76	-104	3951	19755	3951	70098587
13773	5617	-4178	-447	-16	1360	-88	-78	-106	3952	19760	3952	70098606
13751	5630	-4194	-458	-1	1378	-87	-74	-104	3953	19765	3953	70098619
13745	5632	-4221	-471	-1	1404	-86	-72	-102	3954	19770	3954	70098619
13722	5599	-4256	-476	-8	1444	-90	-78	-106	3955	19775	3955	70098619
13640	5566	-4278	-485	7	1479	-92	-82	-108	3956	19780	3956	70098619
13615	5526	-4275	-490	16	1507	-91	-78	-107	3957	19785	3957	70098619
13622	5566	-4217	-492	4	1556	-90	-76	-106	3958	19790	3958	70098619
13586	5560	-4240	-487	2	1615	-88	-78	-103	3959	19795	3959	70098637
13536	5605	-4135	-475	10	1684	-88	-78	-102	3960	19800	3960	70098681
13432	5652	-4080	-459	-2	1776	-92	-76	-104	3961	19805	3961	70098691
13377	5639	-4098	-429	-37	1855	-93	-75	-105	3962	19810	3962	70098691
13315	5669	-3989	-383	-74	1931	-89	-77	-103	3963	19815	3963	70098691
13283	5661	-3980	-324	-101	2015	-86	-78	-102	3964	19820	3964	70098691
13239	5627	-4003	-271	-120	2116	-86	-78	-103	3965	19825	3965	70098691
13174	5613	-4000	-210	-165	2260	-86	-78	-104	3966	19830	3966	70098691
12999	5575	-4030	-120	-232	2396	-84	-72	-110	3967	19835	3967	70098713
12825	5611	-4222	-37	-271	2547	-83	-71	-111	3968	19840	3968	70098727
12688	5635	-4212	17	-305	2694	-85	-72	-105	3969	19845	3969	70098729
12537	5635	-4107	75	-355	2849	-86	-72	-104	3970	19850	3970	70098729
12378	5741	-4116	125	-404	3025	-89	-72	-104	3971	19855	3971	70098729
12218	5843	-4095	197	-470	3261	-90	-72	-104	3972	19860	3972	70098729
11999	5995	-3981	295	-552	3521	-85	-70	-102	3973	19865	3973	70098730
11776	6116	-4004	442	-638	3800	-84	-70	-102	3974	19870	3974	70098730
11554	6212	-3904	703	-766	4145	-88	-82	-106	3975	19875	3975	70098730
11384	6272	-3782	933	-861	4444	-88	-82	-106	3976	19880	3976	70098730
11236	6362	-3760	1175	-947	4784	-81	-77	-103	3977	19885	3977	70098730
11142	6216	-3736	1432	-1074	5159	-81	-77	-103	3978	19890	3978	70098730
