-16616	-1072	-1061	337	-285	-392	-198	306	-84	1420	7100	1420	70085932
-16638	-1025	-1156	320	-284	-393	-192	310	-86	1421	7105	1421	70085932
-16638	-1018	-1124	312	-279	-384	-191	311	-87	1422	7110	1422	70085932
-16602	-982	-1066	338	-282	-390	-191	309	-83	1423	7115	1423	70085933
-16694	-986	-1128	336	-285	-394	-191	309	-83	1424	7120	1424	70085983
-16638	-990	-1138	343	-283	-389	-198	310	-80	1425	7125	1425	70085986
-16634	-1012	-1134	321	-279	-389	-198	310	-80	1426	7130	1426	70085986
-16614	-968	-1158	304	-281	-392	-198	314	-92	1427	7135	1427	70085987
-16652	-1060	-1162	314	-289	-391	-198	314	-92	1428	7140	1428	70085987
-16616	-936	-1072	334	-291	-380	-199	311	-83	1429	7145	1429	70085987
-16586	-986	-1166	315	-286	-372	-199	311	-83	1430	7150	1430	70085987
-16658	-976	-1151	335	-304	-382	-199	307	-87	1431	7155	1431	70085990
-16600	-1028	-1124	343	-311	-378	-199	307	-87	1432	7160	1432	70086007
-16654	-1048	-1130	360	-317	-375	-196	306	-86	1433	7165	1433	70086007
-16660	-970	-1152	368	-305	-379	-196	306	-86	1434	7170	1434	70086007
-16668	-966	-1120	357	-294	-373	-193	305	-87	1435	7175	1435	70086007
-16636	-1008	-1260	344	-298	-370	-193	305	-87	1436	7180	1436	70086007
-16580	-1016	-1106	348	-309	-367	-194	308	-88	1437	7185	1437	70086007
-16572	-1034	-1094	333	-308	-362	-194	308	-88	1438	7190	1438	70086007
-16626	-984	-1206	339	-319	-360	-195	309	-85	1439	7195	1439	70086045
-16645	-1040	-1060	325	-321	-372	-195	310	-86	1440	7200	1440	70086045
-16603	-960	-1137	328	-323	-375	-195	313	-89	1441	7205	1441	70086045
-16602	-963	-1161	339	-333	-377	-195	311	-89	1442	7210	1442	70086045
-16680	-965	-1137	328	-332	-375	-197	305	-91	1443	7215	1443	70086045
-16663	-954	-1125	337	-338	-384	-198	306	-90	1444	7220	1444	70086045
-16626	-958	-1166	324	-351	-386	-200	310	-86	1445	7225	1445	70086047
-16658	-978	-1186	328	-356	-381	-200	310	-86	1446	7230	1446	70086054
-16594	-996	-1096	335	-358	-366	-199	309	-85	1447	7235	1447	70086082
-16644	-954	-1110	337	-372	-366	-197	308	-85	1448	7240	1448	70086082
-16568	-986	-1162	327	-372	-368	-191	305	-83	1449	7245	1449	70086083
-16650	-1022	-1191	321	-380	-369	-192	306	-83	1450	7250	1450	70086083
-16669	-1018	-1122	303	-374	-378	-197	309	-85	1451	7255	1451	70086084
-16636	-1007	-1112	289	-375	-370	-196	308	-85	1452	7260	1452	70086084
-16670	-926	-1112	276	-373	-371	-192	304	-86	1453	7265	1453	70086091
-16628	-1000	-1129	283	-368	-367	-193	304	-85	1454	7270	1454	70086120
-16650	-1008	-1058	291	-364	-359	-196	302	-82	1455	7275	1455	70086120
-16663	-991	-1105	292	-360	-363	-198	306	-80	1456	7280	1456	70086120
-16650	-998	-1132	294	-354	-368	-202	312	-78	1457	7285	1457	70086120
-16619	-983	-1142	281	-347	-372	-201	311	-79	1458	7290	1458	70086120
-16636	-962	-1123	281	-346	-361	-197	309	-83	1459	7295	1459	70086120
-16613	-1004	-1186	292	-348	-359	-197	308	-85	1460	7300	1460	70086122
-16603	-1040	-1129	300	-344	-361	-195	303	-91	1461	7305	1461	70086135
-16659	-1010	-1195	294	-334	-365	-196	304	-90	1462	7310	1462	70086157
-16631	-955	-1128	279	-333	-362	-200	308	-84	1463	7315	1463	70086157
-16693	-966	-1148	286	-336	-372	-200	307	-86	1464	7320	1464	70086158
-16662	-983	-1174	275	-332	-369	-200	304	-92	1465	7325	1465	70086158
-16673	-978	-1132	250	-334	-372	-200	305	-90	1466	7330	1466	70086158
-16679	-988	-1182	242	-331	-382	-200	306	-86	1467	7335	1467	70086158
-16615	-988	-1183	251	-335	-379	-199	309	-86	1468	7340	1468	70086165
-16596	-992	-1122	248	-337	-382	-197	313	-87	1469	7345	1469	70086183
-16639	-995	-1187	244	-342	-390	-196	311	-86	1470	7350	1470	70086195
-16676	-947	-1218	237	-358	-388	-195	307	-85	1471	7355	1471	70086195
-16621	-960	-1177	230	-345	-388	-195	309	-84	1472	7360	1472	70086195
-16654	-955	-1153	227	-347	-393	-193	313	-79	1473	7365	1473	70086195
-16661	-935	-1182	229	-355	-390	-196	314	-83	1474	7370	1474	70086195
-16606	-966	-1185	230	-357	-386	-201	315	-89	1475	7375	1475	70086195
-16640	-974	-1104	234	-363	-383	-199	313	-87	1476	7380	1476	70086206
-16674	-992	-1110	232	-364	-388	-195	309	-85	1477	7385	1477	70086227
-16644	-1015	-1130	239	-353	-392	-195	311	-87	1478	7390	1478	70086234
-16664	-1034	-1116	247	-352	-392	-195	313	-89	1479	7395	1479	70086234
-16692	-1019	-1129	251	-355	-395	-195	313	-88	1480	7400	1480	70086234
-16651	-1031	-1165	247	-359	-391	-195	313	-87	1481	7405	1481	70086234
-16639	-1001	-1190	245	-357	-390	-198	310	-82	1482	7410	1482	70086235
-16670	-987	-1175	246	-353	-403	-200	308	-78	1483	7415	1483	70086239
-16655	-971	-1171	247	-347	-412	-199	307	-80	1484	7420	1484	70086256
-16646	-957	-1168	255	-341	-410	-197	305	-81	1485	7425	1485	70086270
-16679	-945	-1133	265	-340	-402	-199	305	-83	1486	7430	1486	70086270
-16662	-951	-1094	268	-333	-403	-202	304	-86	1487	7435	1487	70086270
-16627	-976	-1109	272	-320	-406	-200	305	-86	1488	7440	1488	70086271
-16633	-969	-1122	268	-316	-405	-198	306	-86	1489	7445	1489	70086271
-16624	-986	-1144	273	-316	-414	-198	305	-84	1490	7450	1490	70086271
-16610	-1006	-1149	281	-316	-415	-198	304	-82	1491	7455	1491	70086293
-16664	-978	-1126	278	-312	-410	-197	306	-82	1492	7460	1492	70086307
-16674	-951	-1180	273	-307	-412	-196	308	-82	1493	7465	1493	70086307
-16659	-972	-1180	270	-304	-414	-195	309	-87	1494	7470	1494	70086307
-16650	-974	-1174	276	-296	-414	-195	309	-91	1495	7475	1495	70086307
-16660	-994	-1121	284	-298	-416	-196	308	-89	1496	7480	1496	70086308
-16668	-1022	-1102	283	-302	-420	-197	307	-87	1497	7485	1497	70086308
-16615	-998	-1092	272	-298	-425	-195	309	-86	1498	7490	1498	70086313
-16634	-1006	-1146	271	-287	-435	-193	311	-85	1499	7495	1499	70086335
